uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"e80df2fd-8bc6-48ca-9983-b3c66bb1321a","WREF_032.mosquitoPoint.mos","D16","WREF","WREF_032","2018-07-03T00:22Z","2018-07-03T12:45Z","2018-08-02","WREF_032.20180703.0545.S.01",,,,,,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"69fee799-7547-4349-9367-4fd403c78700","WREF_032.mosquitoPoint.mos","D16","WREF","WREF_032","2018-07-03T00:22Z","2018-07-03T12:45Z","2018-08-02","WREF_032.20180703.0545.S.01",,,,,,"Y",3,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"fitchii",,"Aedes fitchii","(Felt and Young)","species","N",,"F","MOS.D16.000029","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"d96748ee-44fb-4f15-8665-f396750ddac2","WREF_032.mosquitoPoint.mos","D16","WREF","WREF_032","2018-07-03T00:22Z","2018-07-03T12:45Z","2018-08-02","WREF_032.20180703.0545.S.01",,,,,,"Y",2,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"4bdb51fc-876c-4002-9715-379ed04976e1","WREF_032.mosquitoPoint.mos","D16","WREF","WREF_032","2018-07-03T00:22Z","2018-07-03T12:45Z","2018-08-02","WREF_032.20180703.0545.S.01",,,,,,"Y",29,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"66b77a51-ed38-4a75-b4b9-b981ae93233f","WREF_034.mosquitoPoint.mos","D16","WREF","WREF_034","2018-07-03T00:32Z","2018-07-03T13:01Z","2018-08-02","WREF_034.20180703.0601.S.01",,,,,,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"fitchii",,"Aedes fitchii","(Felt and Young)","species","N",,"F","MOS.D16.000031","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"d23e4fe5-3bdc-4cb3-b4e2-85bfe84f475a","WREF_034.mosquitoPoint.mos","D16","WREF","WREF_034","2018-07-03T00:32Z","2018-07-03T13:01Z","2018-08-02","WREF_034.20180703.0601.S.01",,,,,,"Y",49,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a80a860c-692d-4c33-9d7f-c4d0579d4244","WREF_034.mosquitoPoint.mos","D16","WREF","WREF_034","2018-07-03T00:32Z","2018-07-03T13:01Z","2018-08-02","WREF_034.20180703.0601.S.01",,,,,,"Y",2,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"7bbe80a7-9b28-473d-b9f0-dc95fbab52cb","WREF_034.mosquitoPoint.mos","D16","WREF","WREF_034","2018-07-03T00:32Z","2018-07-03T13:01Z","2018-08-02","WREF_034.20180703.0601.S.01",,,,,,"Y",1,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"0071db23-70fb-4bc4-b6ce-580e5d435299","WREF_035.mosquitoPoint.mos","D16","WREF","WREF_035","2018-07-03T00:50Z","2018-07-03T13:14Z","2018-08-02","WREF_035.20180703.0614.S.01",,,,,,"Y",6,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"69ef4204-b634-4b03-8dc6-0a250187137f","WREF_035.mosquitoPoint.mos","D16","WREF","WREF_035","2018-07-03T00:50Z","2018-07-03T13:14Z","2018-08-02","WREF_035.20180703.0614.S.01",,,,,,"Y",2,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"fitchii",,"Aedes fitchii","(Felt and Young)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
