uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"5469623b-8cb4-4100-a38f-5310c2ffc0e8","SCBI_031.mosquitoPoint.mos","D02","SCBI","SCBI_031","2014-09-09T19:55Z","2014-09-10T11:54Z",,"SCBI_031.20140910.0754.S.01",,,,,,"N",0,,,,,,,,,,,,,,,,,,"U",,"Other","No known compromise",,"no mosquitoes - other insects","T. Petruff","Connecticut Agricultural Experiment Station"
"96615e13-405b-445f-a6d1-418edbfef17d","SCBI_020.mosquitoPoint.mos","D02","SCBI","SCBI_020","2014-09-09T21:03Z","2014-09-10T13:00Z",,"SCBI_020.20140910.0900.S.01",,,,,,"N",0,,,,,,,,,,,,,,,,,,"U",,"Other","No known compromise",,"no mosquitoes - other insects","T. Petruff","Connecticut Agricultural Experiment Station"
"449d7785-1257-4197-9e69-ace154e24275","SCBI_028.mosquitoPoint.mos","D02","SCBI","SCBI_028","2014-09-09T21:31Z","2014-09-10T11:28Z",,"SCBI_028.20140910.0728.S.01",,,,"SCBI.2014.36.AEDTRI1.F.A",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"bfef5994-aba7-4256-8e9f-bc88c33877cb","SCBI_032.mosquitoPoint.mos","D02","SCBI","SCBI_032","2014-09-09T21:40Z","2014-09-10T11:42Z",,"SCBI_032.20140910.0742.S.01",,,,"SCBI.2014.36.AEDTRI1.F.A",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"7a967175-97c8-455d-ac58-d4ec3acff4b2","SCBI_009.mosquitoPoint.mos","D02","SCBI","SCBI_009","2014-09-09T22:04Z","2014-09-10T12:04Z",,"SCBI_009.20140910.0804.S.01",,,,"SCBI.2014.36.CULSAL.F.A",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F","MOS.D02.000046","Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"9fde3114-518c-4b9b-973d-d2e4a9e63e74","SCBI_029.mosquitoPoint.mos","D02","SCBI","SCBI_029","2014-09-09T22:12Z","2014-09-10T12:09Z",,"SCBI_029.20140910.0809.S.01",,,,"SCBI.2014.36.AEDTRI1.F.A",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F","MOS.D02.000013","Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"9d20356e-bc57-497c-95cc-0248bacf42dc","SCBI_027.mosquitoPoint.mos","D02","SCBI","SCBI_027","2014-09-09T22:18Z","2014-09-10T12:15Z",,"SCBI_027.20140910.0815.S.01",,,,"SCBI.2014.36.CULERR.F.A",,"Y",6,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F","MOS.D02.000035|MOS.D02.000033|MOS.D02.000034","Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"af51b298-4a6a-48ad-b411-9aab8b7c8096","SCBI_027.mosquitoPoint.mos","D02","SCBI","SCBI_027","2014-09-09T22:18Z","2014-09-10T12:15Z",,"SCBI_027.20140910.0815.S.01",,,,"SCBI.2014.36.ANOQUA.F.A",,"Y",6,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F","MOS.D02.000024|MOS.D02.000025|MOS.D02.000023","Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"25807938-ae26-4933-a1d3-1bc2a1aa85c5","SCBI_027.mosquitoPoint.mos","D02","SCBI","SCBI_027","2014-09-09T22:18Z","2014-09-10T12:15Z",,"SCBI_027.20140910.0815.S.01",,,,"SCBI.2014.36.CULSAL.F.A",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F","MOS.D02.000050","Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"28957349-dfa6-4b77-9fd7-05e3c98effbb","SCBI_030.mosquitoPoint.mos","D02","SCBI","SCBI_030","2014-09-09T22:31Z","2014-09-10T12:27Z",,"SCBI_030.20140910.0827.S.01",,,,,,"N",0,,,,,,,,,,,,,,,,,,"U",,"Other","No known compromise",,"no mosquitoes - other insects","T. Petruff","Connecticut Agricultural Experiment Station"
"1b48b51a-1f05-45e3-b716-40c5899404d2","SCBI_025.mosquitoPoint.mos","D02","SCBI","SCBI_025","2014-09-09T22:38Z","2014-09-10T12:28Z",,"SCBI_025.20140910.0828.S.01",,,,"SCBI.2014.36.CULSAL.F.A",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F","MOS.D02.000048|MOS.D02.000049","Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"97291228-9baa-4345-9034-8cbafea79a03","SCBI_032.mosquitoPoint.mos","D02","SCBI","SCBI_032","2014-09-10T11:42Z","2014-09-10T21:55Z",,"SCBI_032.20140910.1755.S.01",,,,"SCBI.2014.36.CULERR.F.A",,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F","MOS.D02.000037|MOS.D02.000036","Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"a28e7041-12e9-47b2-8bad-b4768d9c23ed","SCBI_031.mosquitoPoint.mos","D02","SCBI","SCBI_031","2014-09-10T11:54Z","2014-09-10T22:06Z",,"SCBI_031.20140910.1806.S.01",,,,"SCBI.2014.36.AEDTRI1.F.A",,"Y",3,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"5a49b086-59e0-4a2c-9dac-d27574a2809a","SCBI_009.mosquitoPoint.mos","D02","SCBI","SCBI_009","2014-09-10T12:04Z","2014-09-10T22:15Z",,"SCBI_009.20140910.1815.S.01",,,,"SCBI.2014.36.AEDTRI1.F.A",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"61c7e42a-c659-4735-9df6-2d56c2cc0345","SCBI_009.mosquitoPoint.mos","D02","SCBI","SCBI_009","2014-09-10T12:04Z","2014-09-10T22:15Z",,"SCBI_009.20140910.1815.S.01",,,,"SCBI.2014.36.CULSAL.F.A",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F","MOS.D02.000047","Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"801687d3-34f9-43b4-9175-ec35900be977","SCBI_020.mosquitoPoint.mos","D02","SCBI","SCBI_020","2014-09-10T21:05Z","2014-09-11T12:42Z",,"SCBI_020.20140911.0842.S.01",,,,"SCBI.2014.36.AEDHEN.F.A",,"Y",1,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
