uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"64c515d5-c479-4f22-89d9-2156562cde19","UKFS_038.mosquitoPoint.mos","D06","UKFS","UKFS_038","2016-04-27T21:54Z","2016-04-28T14:18Z","2016-07-05","UKFS_038.20160428.0918.S.01",,"UKFS.2016.17.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Colorado Mosquito Control"
"725c008f-97b8-4ec8-8945-d5f38ae2c5ff","UKFS_033.mosquitoPoint.mos","D06","UKFS","UKFS_033","2016-04-27T22:20Z","2016-04-28T14:53Z","2016-07-05","UKFS_033.20160428.0953.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"K.L. Renfro","Colorado Mosquito Control"
"a0fd5cca-b2c9-45fb-bcf8-c8fc93548eba","UKFS_040.mosquitoPoint.mos","D06","UKFS","UKFS_040","2016-04-27T22:30Z","2016-04-28T15:07Z","2016-07-05","UKFS_040.20160428.1007.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Colorado Mosquito Control"
"4e26b501-2f3e-40aa-8770-2d22e97e1b6d","UKFS_037.mosquitoPoint.mos","D06","UKFS","UKFS_037","2016-04-27T22:33Z","2016-04-28T15:13Z","2016-07-05","UKFS_037.20160428.1013.S.01",,,,,,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F","MOS.D06.000021","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Colorado Mosquito Control"
"71d4774d-f1d3-426f-be90-ae934525ec2a","UKFS_035.mosquitoPoint.mos","D06","UKFS","UKFS_035","2016-04-27T22:38Z","2016-04-28T15:20Z","2016-07-05","UKFS_035.20160428.1020.S.01",,"UKFS.2016.17.AEDVEX.F.T",,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Colorado Mosquito Control"
"ea92f07f-aff4-4860-9d77-5d5b158e9197","UKFS_039.mosquitoPoint.mos","D06","UKFS","UKFS_039","2016-04-27T22:45Z","2016-04-28T15:25Z","2016-07-05","UKFS_039.20160428.1025.S.01",,"UKFS.2016.17.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Colorado Mosquito Control"
"a99f8c9f-b85c-4b4f-8744-0ddbc9d4093f","UKFS_039.mosquitoPoint.mos","D06","UKFS","UKFS_039","2016-04-27T22:45Z","2016-04-28T15:25Z","2016-07-05","UKFS_039.20160428.1025.S.01",,,,"UKFS.2016.17.CULRES.F.A",,"Y",1,"CULRES","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"restuans",,"Culex restuans","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Colorado Mosquito Control"
"18525365-c79d-4655-b8e7-d880c3af36dc","UKFS_042.mosquitoPoint.mos","D06","UKFS","UKFS_042","2016-04-27T22:50Z","2016-04-28T15:32Z","2016-07-05","UKFS_042.20160428.1032.S.01",,,,"UKFS.2016.17.CULRES.F.A",,"Y",1,"CULRES","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"restuans",,"Culex restuans","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Colorado Mosquito Control"
"bcb0364b-7652-4ce9-9f93-2a5ffc6dbcf1","UKFS_042.mosquitoPoint.mos","D06","UKFS","UKFS_042","2016-04-27T22:50Z","2016-04-28T15:32Z","2016-07-05","UKFS_042.20160428.1032.S.01",,"UKFS.2016.17.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Colorado Mosquito Control"
"08e606ac-81e6-441b-9124-81a0fd51ec67","UKFS_042.mosquitoPoint.mos","D06","UKFS","UKFS_042","2016-04-27T22:50Z","2016-04-28T15:32Z","2016-07-05","UKFS_042.20160428.1032.S.01",,,,"UKFS.2016.17.ANOPUN.F.A",,"Y",2,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F","MOS.D06.000022","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Colorado Mosquito Control"
