uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"d26f99a2-ac90-436b-ba05-a1f1f7f33566","ORNL_028.mosquitoPoint.mos","D07","ORNL","ORNL_028","2017-08-07T20:26Z","2017-08-08T11:39Z","2017-10-11","ORNL_028.20170808.0739.S.01",,"ORNL.2017.32.CULERR.F.T",,,,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ca5eae9a-a24c-4c68-9a9c-db8b0a28732b","ORNL_025.mosquitoPoint.mos","D07","ORNL","ORNL_025","2017-08-07T20:36Z","2017-08-08T11:56Z","2017-10-11","ORNL_025.20170808.0756.S.01",,,,"ORNL.2017.32.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"b6cc10a8-0741-46af-bc7f-46541f5e0082","ORNL_025.mosquitoPoint.mos","D07","ORNL","ORNL_025","2017-08-07T20:36Z","2017-08-08T11:56Z","2017-10-11","ORNL_025.20170808.0756.S.01",,"ORNL.2017.32.CULERR.F.T",,,,"Y",20,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a91531f8-761f-49c3-8c2c-874b0004e181","ORNL_025.mosquitoPoint.mos","D07","ORNL","ORNL_025","2017-08-07T20:36Z","2017-08-08T11:56Z","2017-10-11","ORNL_025.20170808.0756.S.01",,"ORNL.2017.32.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"bd1009e6-b0c6-4667-bbd9-d11218a1d4bc","ORNL_022.mosquitoPoint.mos","D07","ORNL","ORNL_022","2017-08-07T20:43Z","2017-08-08T12:04Z","2017-10-11","ORNL_022.20170808.0804.S.01",,,,"ORNL.2017.32.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"6d2ecb49-49c8-4d3e-949d-96d7a7b256f8","ORNL_022.mosquitoPoint.mos","D07","ORNL","ORNL_022","2017-08-07T20:43Z","2017-08-08T12:04Z","2017-10-11","ORNL_022.20170808.0804.S.01",,"ORNL.2017.32.CULERR.F.T",,,,"Y",8,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2434d9f7-fb32-4545-9af3-dfa19da1cfa6","ORNL_024.mosquitoPoint.mos","D07","ORNL","ORNL_024","2017-08-07T20:50Z","2017-08-08T12:26Z","2017-10-11","ORNL_024.20170808.0826.S.01",,"ORNL.2017.32.CULERR.F.T",,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"8ecdb435-7dda-4686-9ee3-9fffd6a47353","ORNL_024.mosquitoPoint.mos","D07","ORNL","ORNL_024","2017-08-07T20:50Z","2017-08-08T12:26Z","2017-10-11","ORNL_024.20170808.0826.S.01",,,,"ORNL.2017.32.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"50cf7cbe-53dc-41ec-a2fe-d43e25eeb63c","ORNL_011.mosquitoPoint.mos","D07","ORNL","ORNL_011","2017-08-07T21:01Z","2017-08-08T12:43Z","2017-10-11","ORNL_011.20170808.0843.S.01",,,,"ORNL.2017.32.AEDATL.F.A",,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"atlanticus",,"Aedes atlanticus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"46083172-95e7-4ba9-98c0-04a73c18431b","ORNL_011.mosquitoPoint.mos","D07","ORNL","ORNL_011","2017-08-07T21:01Z","2017-08-08T12:43Z","2017-10-11","ORNL_011.20170808.0843.S.01",,,,"ORNL.2017.32.ANOQUA.F.A",,"Y",2,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
