uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"dc0bb7e2-c92a-43b1-8021-a38e6fdf8191","HARV_082.mosquitoPoint.mos","D01","HARV","HARV_082","2018-06-13T21:31Z","2018-06-14T10:38Z","2018-07-08","HARV_082.20180614.0638.S.01",,,,,,"Y",185,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"9a001ada-3cbd-49c4-a8b0-b6bfe771f39e","HARV_082.mosquitoPoint.mos","D01","HARV","HARV_082","2018-06-13T21:31Z","2018-06-14T10:38Z","2018-07-08","HARV_082.20180614.0638.S.01",,,,,,"Y",2,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"176de83e-7f54-4037-833c-12e28eee1018","HARV_082.mosquitoPoint.mos","D01","HARV","HARV_082","2018-06-13T21:31Z","2018-06-14T10:38Z","2018-07-08","HARV_082.20180614.0638.S.01",,,,,,"Y",6,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"fb8b2fc5-1826-4718-b79e-317ba8a9556f","HARV_082.mosquitoPoint.mos","D01","HARV","HARV_082","2018-06-13T21:31Z","2018-06-14T10:38Z","2018-07-08","HARV_082.20180614.0638.S.01",,,,,,"Y",5,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"ad2ba7aa-11a4-4428-8df2-69f47f79b0b7","HARV_082.mosquitoPoint.mos","D01","HARV","HARV_082","2018-06-13T21:31Z","2018-06-14T10:38Z","2018-07-08","HARV_082.20180614.0638.S.01",,,,,,"Y",1,"CULIMP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"impatiens",,"Culiseta impatiens","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"0f220c2f-b49f-4b17-95dc-5805e4be3aa2","HARV_082.mosquitoPoint.mos","D01","HARV","HARV_082","2018-06-13T21:31Z","2018-06-14T10:38Z","2018-07-08","HARV_082.20180614.0638.S.01",,,,,,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cinereus",,"Aedes cinereus","Meigen","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"51955de9-2182-4688-b8f6-5bf45626c43b","HARV_074.mosquitoPoint.mos","D01","HARV","HARV_074","2018-06-13T21:55Z","2018-06-14T11:06Z","2018-07-08","HARV_074.20180614.0706.S.01",,,,,,"Y",8,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"9e0fae76-1726-49df-a386-4bf4906067a7","HARV_074.mosquitoPoint.mos","D01","HARV","HARV_074","2018-06-13T21:55Z","2018-06-14T11:06Z","2018-07-08","HARV_074.20180614.0706.S.01",,,,,,"Y",53,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"M","MOS.D01.001351|MOS.D01.001355|MOS.D01.001353|MOS.D01.001356|MOS.D01.001352|MOS.D01.001354","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"ccf2a9ad-0836-4ec1-ade9-9fc71791e3d7","HARV_074.mosquitoPoint.mos","D01","HARV","HARV_074","2018-06-13T21:55Z","2018-06-14T11:06Z","2018-07-08","HARV_074.20180614.0706.S.01",,,,,,"Y",4,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"607af182-057f-4daa-b02c-b2a37cb79344","HARV_074.mosquitoPoint.mos","D01","HARV","HARV_074","2018-06-13T21:55Z","2018-06-14T11:06Z","2018-07-08","HARV_074.20180614.0706.S.01",,,,,,"Y",134,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F","MOS.D01.001345","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
