uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"e0cc70ef-64a0-4662-acde-9e94ccf7f6e3","BART_059.mosquitoPoint.mos","D01","BART","BART_059","2014-06-30T20:30Z","2014-07-01T10:16Z",,"BART_059.20140701.0616.S.01",,,,"BART.2014.26.AEDTRI.F.A",,"Y",1,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"25f3a2e8-f722-4dc9-b921-ebe8f85a2c2f","BART_059.mosquitoPoint.mos","D01","BART","BART_059","2014-06-30T20:30Z","2014-07-01T10:16Z",,"BART_059.20140701.0616.S.01",,,,"BART.2014.26.AEDEXC.F.A",,"Y",1,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"excrucians",,"Aedes excrucians","(Walker)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"343158f8-0bee-466f-9118-b5816f966504","BART_059.mosquitoPoint.mos","D01","BART","BART_059","2014-06-30T20:30Z","2014-07-01T10:16Z",,"BART_059.20140701.0616.S.01",,,,"BART.2014.26.AEDDIA.F.A",,"Y",10,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab","species","N",,"F","MOS.D01.000225|MOS.D01.000224","Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"e6915576-8d07-4de0-aef0-10458261c61d","BART_059.mosquitoPoint.mos","D01","BART","BART_059","2014-06-30T20:30Z","2014-07-01T10:16Z",,"BART_059.20140701.0616.S.01",,,,"BART.2014.26.AEDCIN.F.A",,"Y",3,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cinereus",,"Aedes cinereus","Meigen","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"13ffe6de-af77-44c5-b5ad-23afbc98598a","BART_059.mosquitoPoint.mos","D01","BART","BART_059","2014-06-30T20:30Z","2014-07-01T10:16Z",,"BART_059.20140701.0616.S.01",,,,"BART.2014.26.COQPER.F.A",,"Y",4,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"7ef15c0b-cd34-4cda-b1c5-65144b1c0ebd","BART_059.mosquitoPoint.mos","D01","BART","BART_059","2014-06-30T20:30Z","2014-07-01T10:16Z",,"BART_059.20140701.0616.S.01",,,,"BART.2014.26.AEDCOM.F.A",,"Y",5,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"4c406c88-862f-4b09-828b-f27594a924cc","BART_059.mosquitoPoint.mos","D01","BART","BART_059","2014-06-30T20:30Z","2014-07-01T10:16Z",,"BART_059.20140701.0616.S.01",,,,"BART.2014.26.AEDCOM.M.A",,"Y",1,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"M",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"bf5d7f6c-08b5-48ce-a6be-a10f65112b54","BART_059.mosquitoPoint.mos","D01","BART","BART_059","2014-06-30T20:30Z","2014-07-01T10:16Z",,"BART_059.20140701.0616.S.01",,,,"BART.2014.26.AEDCAN2.F.A",,"Y",17,"AEDCAN2","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"canadensis",,"Aedes canadensis","Theobald","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"da0dda57-2112-4490-bf3b-e0b50551b275","BART_059.mosquitoPoint.mos","D01","BART","BART_059","2014-06-30T20:30Z","2014-07-01T10:16Z",,"BART_059.20140701.0616.S.01",,,,"BART.2014.26.AEDABS.F.A",,"Y",1,"AEDABS","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"abserratus",,"Aedes abserratus","(Felt and Young)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
"840758a8-263b-47f2-8468-2d8266026072","BART_056.mosquitoPoint.mos","D01","BART","BART_056","2014-06-30T20:49Z","2014-07-01T10:36Z",,"BART_056.20140701.0636.S.01",,,,"BART.2014.26.COQPER.F.A",,"Y",2,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie, R. F., and R. A. Ward. 1981. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. Mosquito Sytematics Supplement 1: 1-313.","No known compromise",,,"T. Petruff","Connecticut Agricultural Experiment Station"
