uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"8c683405-8bbf-45bd-95b1-b1144dbd5885","WOOD_038.mosquitoPoint.mos","D09","WOOD","WOOD_038","2018-09-04T21:11Z","2018-09-05T13:22Z","2018-11-06","WOOD_038.20180905.0822.S.01",,,,,,"Y",6,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"e93da37f-f12f-48ca-9cf7-2fe628a836fe","WOOD_032.mosquitoPoint.mos","D09","WOOD","WOOD_032","2018-09-04T21:19Z","2018-09-05T13:12Z","2018-11-06","WOOD_032.20180905.0812.S.01",,,,,,"Y",3,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"23a1ad73-2ba0-4f53-aaf2-b79aaaec1f61","WOOD_037.mosquitoPoint.mos","D09","WOOD","WOOD_037","2018-09-04T21:28Z","2018-09-05T13:35Z","2018-11-06","WOOD_037.20180905.0835.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"38ab9c7a-ec7a-4bd1-86dc-5773164ae486","WOOD_037.mosquitoPoint.mos","D09","WOOD","WOOD_037","2018-09-04T21:28Z","2018-09-05T13:35Z","2018-11-06","WOOD_037.20180905.0835.S.01",,,,,,"Y",13,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"f959d8a5-6a8c-4625-ba7f-8070d33f7a07","WOOD_037.mosquitoPoint.mos","D09","WOOD","WOOD_037","2018-09-04T21:28Z","2018-09-05T13:35Z","2018-11-06","WOOD_037.20180905.0835.S.01",,,,,,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"walkeri",,"Anopheles walkeri","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"41bdb259-111e-4009-b10b-873e52d301f7","WOOD_033.mosquitoPoint.mos","D09","WOOD","WOOD_033","2018-09-04T21:32Z","2018-09-05T13:40Z","2018-11-06","WOOD_033.20180905.0840.S.01",,,,,,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"walkeri",,"Anopheles walkeri","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2f676d2b-bd1f-47d8-9606-16448b9a2d77","WOOD_033.mosquitoPoint.mos","D09","WOOD","WOOD_033","2018-09-04T21:32Z","2018-09-05T13:40Z","2018-11-06","WOOD_033.20180905.0840.S.01",,,,,,"Y",17,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F","MOS.D09.000313","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"0f07d8fe-a03e-4fd3-b952-74eb1b276e99","WOOD_036.mosquitoPoint.mos","D09","WOOD","WOOD_036","2018-09-04T21:37Z","2018-09-05T13:46Z","2018-11-06","WOOD_036.20180905.0846.S.01",,,,,,"Y",1,"AEDFLA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"flavescens",,"Aedes flavescens","(Muller)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"3dd45ada-6d08-40dc-a361-36a194022317","WOOD_036.mosquitoPoint.mos","D09","WOOD","WOOD_036","2018-09-04T21:37Z","2018-09-05T13:46Z","2018-11-06","WOOD_036.20180905.0846.S.01",,,,,,"Y",44,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"6e255389-4a37-4196-870c-8736d6268868","WOOD_034.mosquitoPoint.mos","D09","WOOD","WOOD_034","2018-09-04T21:46Z","2018-09-05T13:58Z","2018-11-06","WOOD_034.20180905.0858.S.01",,,,,,"Y",7,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
