uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"de62b6e9-2cc2-47fb-8dc6-19b60b58f01b","SRER_041.mosquitoPoint.mos","D14","SRER","SRER_041","2019-01-31T21:37Z","2019-02-01T16:00Z","2019-05-31","SRER_041.20190201.0900.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.L. Wojtanek-Watson","Vector Disease Control International"
"cc67cb01-b201-4e86-b88a-f295a24d0677","SRER_035.mosquitoPoint.mos","D14","SRER","SRER_035","2019-01-31T21:51Z","2019-02-01T15:52Z","2019-05-31","SRER_035.20190201.0852.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.L. Wojtanek-Watson","Vector Disease Control International"
"1c727ff0-4732-4413-8a56-1195f7539e80","SRER_032.mosquitoPoint.mos","D14","SRER","SRER_032","2019-01-31T23:24Z","2019-02-01T14:29Z","2019-05-31","SRER_032.20190201.0729.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.L. Wojtanek-Watson","Vector Disease Control International"
"0f5e1c9a-1add-4d78-8a16-052bfefc094f","SRER_039.mosquitoPoint.mos","D14","SRER","SRER_039","2019-02-13T22:04Z","2019-02-14T14:10Z","2019-05-31","SRER_039.20190214.0710.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F","MOS.D14.000131","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"daf5b8f5-9bd2-4539-9f41-4c2e24976c3c","SRER_041.mosquitoPoint.mos","D14","SRER","SRER_041","2019-02-13T22:22Z","2019-02-14T14:30Z","2019-05-31","SRER_041.20190214.0730.S.01",,,,,,"Y",3,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F","MOS.D14.000132","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"b612c166-7490-4ae4-af9d-6bb0578c40b7","SRER_035.mosquitoPoint.mos","D14","SRER","SRER_035","2019-02-13T23:08Z","2019-02-14T14:46Z","2019-05-31","SRER_035.20190214.0746.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"f39ab43d-0bf3-4e1d-ab41-44930d233772","SRER_040.mosquitoPoint.mos","D14","SRER","SRER_040","2019-02-13T23:24Z","2019-02-14T14:59Z","2019-05-31","SRER_040.20190214.0759.S.01",,,,,,"Y",2,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a826f431-72c1-409b-a0bb-06959febffc3","SRER_036.mosquitoPoint.mos","D14","SRER","SRER_036","2019-02-13T23:46Z","2019-02-14T15:20Z","2019-05-31","SRER_036.20190214.0820.S.01",,,,,,"Y",2,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F","MOS.D14.000129","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"16c0d3cf-c69a-4def-b127-288a9b428f47","SRER_034.mosquitoPoint.mos","D14","SRER","SRER_034","2019-02-14T00:22Z","2019-02-14T15:54Z","2019-05-31","SRER_034.20190214.0854.S.01",,,,,,"Y",1,"ANOPSE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"pseudopunctipennis",,"Anopheles pseudopunctipennis","Theobald","species","N",,"F","MOS.D14.000127","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e8f2722b-a14d-49c1-824b-d2f21e369594","SRER_034.mosquitoPoint.mos","D14","SRER","SRER_034","2019-02-14T00:22Z","2019-02-14T15:54Z","2019-05-31","SRER_034.20190214.0854.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F","MOS.D14.000128","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
