uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"85f602fd-95c9-48b0-ac2f-5ece1968a078","OAES_041.mosquitoPoint.mos","D11","OAES","OAES_041","2017-10-02T22:50Z","2017-10-03T12:36Z","2017-11-02","OAES_041.20171003.0736.S.01",,,,"OAES.2017.40.PSOCOL.F.A",,"Y",1,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"156b872d-724a-4361-8466-ce7d1cea5366","OAES_036.mosquitoPoint.mos","D11","OAES","OAES_036","2017-10-02T23:41Z","2017-10-03T13:16Z","2017-11-02","OAES_036.20171003.0816.S.01",,"OAES.2017.40.CULSAL.F.T",,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"816900c0-2c99-40e9-9d90-ae43b53cb04a","OAES_036.mosquitoPoint.mos","D11","OAES","OAES_036","2017-10-02T23:41Z","2017-10-03T13:16Z","2017-11-02","OAES_036.20171003.0816.S.01",,,,"OAES.2017.40.CULNIG.F.A",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"bbc4a6a7-b19c-4424-bb8f-58b57b5e8e3a","OAES_033.mosquitoPoint.mos","D11","OAES","OAES_033","2017-10-02T23:51Z","2017-10-03T13:27Z","2017-11-01","OAES_033.20171003.0827.S.01",,,,"OAES.2017.40.AEDSOL.F.A",,"Y",2,"AEDSOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sollicitans",,"Aedes sollicitans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Other (described in remarks)",,"Sheppard hook fell over. Trap on ground.","H.M. Ward","Vector Disease Control International"
"f1af9cc5-f823-4172-a92d-efe71205307a","OAES_033.mosquitoPoint.mos","D11","OAES","OAES_033","2017-10-02T23:51Z","2017-10-03T13:27Z","2017-11-01","OAES_033.20171003.0827.S.01",,,,"OAES.2017.40.PSOCOL.F.A",,"Y",3,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Other (described in remarks)",,"Sheppard hook fell over. Trap on ground.","H.M. Ward","Vector Disease Control International"
"4210f54c-4b74-45c8-beee-9fd0f660209f","OAES_039.mosquitoPoint.mos","D11","OAES","OAES_039","2017-10-03T00:02Z","2017-10-03T13:38Z","2017-11-02","OAES_039.20171003.0838.S.01",,"OAES.2017.40.CULSAL.F.T",,,,"Y",4,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"1092fe1b-d2c9-43e1-a86d-d1cec3f77a4f","OAES_039.mosquitoPoint.mos","D11","OAES","OAES_039","2017-10-03T00:02Z","2017-10-03T13:38Z","2017-11-02","OAES_039.20171003.0838.S.01",,,,"OAES.2017.40.PSOCOL.F.A",,"Y",3,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"69dd4416-c173-4841-ab2a-cf8eea6d55b5","OAES_039.mosquitoPoint.mos","D11","OAES","OAES_039","2017-10-03T00:02Z","2017-10-03T13:38Z","2017-11-02","OAES_039.20171003.0838.S.01",,,,"OAES.2017.40.PSOCYA.F.A",,"Y",1,"PSOCYA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"cyanescens",,"Psorophora cyanescens","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"cbd9c487-bec3-44a7-a305-45464f49f695","OAES_039.mosquitoPoint.mos","D11","OAES","OAES_039","2017-10-03T00:02Z","2017-10-03T13:38Z","2017-11-02","OAES_039.20171003.0838.S.01",,,,"OAES.2017.40.ANOQUA.F.A",,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"e544f70b-15b4-4ec1-88a0-ed8cec50d05f","OAES_039.mosquitoPoint.mos","D11","OAES","OAES_039","2017-10-03T00:02Z","2017-10-03T13:38Z","2017-11-02","OAES_039.20171003.0838.S.01",,,,"OAES.2017.40.COQPER.F.A",,"Y",6,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
