uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"04ffcde3-44c8-4c1b-b8e3-a1f48f87b416","KONA_044.mosquitoPoint.mos","D06","KONA","KONA_044","2017-10-18T21:50Z","2017-10-19T13:34Z","2017-12-08","KONA_044.20171019.0834.S.01",,"KONA.2017.42.CULSAL.F.T",,,,"Y",7,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"d78282d3-2ae4-41b6-a36b-16a0bd0288ba","KONA_044.mosquitoPoint.mos","D06","KONA","KONA_044","2017-10-18T21:50Z","2017-10-19T13:34Z","2017-12-08","KONA_044.20171019.0834.S.01",,"KONA.2017.42.AEDVEX.F.T",,,,"Y",25,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"289cf69e-bc95-4d6d-9352-eb344349cc92","KONA_044.mosquitoPoint.mos","D06","KONA","KONA_044","2017-10-18T21:50Z","2017-10-19T13:34Z","2017-12-08","KONA_044.20171019.0834.S.01",,,,"KONA.2017.42.CULINO.F.A",,"Y",5,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"8fb402a6-3d6e-44e0-af1d-db5586393b1f","KONA_036.mosquitoPoint.mos","D06","KONA","KONA_036","2017-10-18T22:02Z","2017-10-19T13:45Z","2017-12-08","KONA_036.20171019.0845.S.01",,"KONA.2017.42.CULSAL.F.T",,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"1cef138b-e3e1-492a-ac54-4463c140107f","KONA_036.mosquitoPoint.mos","D06","KONA","KONA_036","2017-10-18T22:02Z","2017-10-19T13:45Z","2017-12-08","KONA_036.20171019.0845.S.01",,,,"KONA.2017.42.CULINO.F.A",,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"39e50f59-772a-416b-9055-764de2f124bc","KONA_042.mosquitoPoint.mos","D06","KONA","KONA_042","2017-10-18T22:09Z","2017-10-19T13:51Z","2017-12-08","KONA_042.20171019.0851.S.01",,,,"KONA.2017.42.CULINO.F.A",,"Y",2,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"42b5a6fe-f8e9-4fad-8f1e-09b8bc839563","KONA_042.mosquitoPoint.mos","D06","KONA","KONA_042","2017-10-18T22:09Z","2017-10-19T13:51Z","2017-12-08","KONA_042.20171019.0851.S.01",,"KONA.2017.42.CULSAL.F.T",,,,"Y",5,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"cbb5b233-4a18-4f24-8b5c-b9d708b9ab93","KONA_042.mosquitoPoint.mos","D06","KONA","KONA_042","2017-10-18T22:09Z","2017-10-19T13:51Z","2017-12-08","KONA_042.20171019.0851.S.01",,,,"KONA.2017.42.AEDNIG.F.A",,"Y",1,"AEDNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigromaculis",,"Aedes nigromaculis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"dead17d6-748c-40e7-b0f7-4f9ec9127210","KONA_038.mosquitoPoint.mos","D06","KONA","KONA_038","2017-10-18T22:17Z","2017-10-19T14:00Z","2017-12-08","KONA_038.20171019.0900.S.01",,"KONA.2017.42.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e49f2263-9f9d-47f6-a1ba-2c49cd167018","KONA_038.mosquitoPoint.mos","D06","KONA","KONA_038","2017-10-18T22:17Z","2017-10-19T14:00Z","2017-12-08","KONA_038.20171019.0900.S.01",,,,"KONA.2017.42.CULINO.F.A",,"Y",2,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
