uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"51fd91dd-d513-4f22-9394-b388e0b20d6e","STEI_040.mosquitoPoint.mos","D05","STEI","STEI_040","2017-05-24T23:39Z","2017-05-25T10:44Z","2017-06-29","STEI_040.20170525.0544.S.01",,,,"STEI.2017.21.CULRES.F.A",,"Y",1,"CULRES","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"restuans",,"Culex restuans","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"46c5c36a-36ab-4163-b806-148a040dce6d","STEI_040.mosquitoPoint.mos","D05","STEI","STEI_040","2017-05-24T23:39Z","2017-05-25T10:44Z","2017-06-29","STEI_040.20170525.0544.S.01",,"STEI.2017.21.AEDINT.F.T",,,,"Y",40,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"intrudens",,"Aedes intrudens","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d7911ce9-a4d7-4f15-9406-198ffc388124","STEI_040.mosquitoPoint.mos","D05","STEI","STEI_040","2017-05-24T23:39Z","2017-05-25T10:44Z","2017-06-29","STEI_040.20170525.0544.S.01",,"STEI.2017.21.AEDPUN.F.T",,,,"Y",1,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"536c0af2-4024-4a0e-8d7b-5a53046de882","STEI_040.mosquitoPoint.mos","D05","STEI","STEI_040","2017-05-24T23:39Z","2017-05-25T10:44Z","2017-06-29","STEI_040.20170525.0544.S.01",,"STEI.2017.21.AEDPRO.F.T",,,,"Y",12,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"provocans",,"Aedes provocans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d80c08e6-0fca-4c19-8752-2d38d6b9c796","STEI_040.mosquitoPoint.mos","D05","STEI","STEI_040","2017-05-24T23:39Z","2017-05-25T10:44Z","2017-06-29","STEI_040.20170525.0544.S.01",,,,"STEI.2017.21.CULMIN.F.A",,"Y",6,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d35b6333-6470-4dc1-9775-e2a339cffa1c","STEI_041.mosquitoPoint.mos","D05","STEI","STEI_041","2017-05-24T23:46Z","2017-05-25T10:57Z","2017-06-29","STEI_041.20170525.0557.S.01",,"STEI.2017.21.AEDPRO.F.T",,,,"Y",18,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"provocans",,"Aedes provocans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"c941aefa-469d-4b6d-92ec-a5653ae26049","STEI_041.mosquitoPoint.mos","D05","STEI","STEI_041","2017-05-24T23:46Z","2017-05-25T10:57Z","2017-06-29","STEI_041.20170525.0557.S.01",,"STEI.2017.21.AEDINT.F.T",,,,"Y",52,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"intrudens",,"Aedes intrudens","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"742b87da-20f4-474b-abbf-f9eb353794b2","STEI_041.mosquitoPoint.mos","D05","STEI","STEI_041","2017-05-24T23:46Z","2017-05-25T10:57Z","2017-06-29","STEI_041.20170525.0557.S.01",,,,"STEI.2017.21.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"49dcdcfe-c55a-4c17-80c6-73acb5b2da25","STEI_041.mosquitoPoint.mos","D05","STEI","STEI_041","2017-05-24T23:46Z","2017-05-25T10:57Z","2017-06-29","STEI_041.20170525.0557.S.01",,"STEI.2017.21.AEDPUN.F.T",,,,"Y",5,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"baa7045c-4a39-477c-9363-7469ff2f3680","STEI_036.mosquitoPoint.mos","D05","STEI","STEI_036","2017-05-24T23:51Z","2017-05-25T11:04Z","2017-06-29","STEI_036.20170525.0604.S.01",,"STEI.2017.21.AEDINT.F.T",,,,"Y",54,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"intrudens",,"Aedes intrudens","Dyar","species","N",,"F","MOS.D05.000428","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
