uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"fff5c588-eeed-4af1-8792-59f3001ab153","BLAN_027.mosquitoPoint.mos","D02","BLAN","BLAN_027","2015-08-25T19:32Z","2015-08-26T12:20Z","2016-11-04","BLAN_027.20150826.0820.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"9f8a5d4b-5bf4-410e-8221-77fa9687123d","BLAN_030.mosquitoPoint.mos","D02","BLAN","BLAN_030","2015-08-25T20:13Z","2015-08-26T12:37Z","2016-11-04","BLAN_030.20150826.0837.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"ada40642-a0a7-4990-b1b3-25efcb6a5ece","BLAN_022.mosquitoPoint.mos","D02","BLAN","BLAN_022","2015-08-25T20:18Z","2015-08-26T12:44Z","2016-11-04","BLAN_022.20150826.0844.S.01",,,,"BLAN.2015.34.CULSAL.F.A",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"e59ed5aa-08d8-418b-be1a-3b7aa7631228","BLAN_021.mosquitoPoint.mos","D02","BLAN","BLAN_021","2015-08-25T20:27Z","2015-08-26T12:51Z","2016-11-04","BLAN_021.20150826.0851.S.01",,,,"BLAN.2015.34.AEDTRI1.F.A",,"Y",2,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"a315c7f5-988b-4fcc-8add-852766171252","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2015-08-25T20:35Z","2015-08-26T13:03Z","2016-11-04","BLAN_025.20150826.0903.S.01",,,,"BLAN.2015.34.AEDTRI1.F.A",,"Y",4,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"b45ea4a7-11d0-4e52-9043-13ee17be2501","BLAN_029.mosquitoPoint.mos","D02","BLAN","BLAN_029","2015-08-25T20:43Z","2015-08-26T13:14Z","2016-11-04","BLAN_029.20150826.0914.S.01",,,,"BLAN.2015.34.ANOQUA.F.A",,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N","cf. species","F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise","Anopheles quadrimaculatus s.l, see Note 9 in Harrison et al. (2016) ''The Mosquitoes of the Mid-Atlantic Region: An Identification Guide",,"C. M. Franco","Connecticut Agricultural Experiment Station"
"7c2af47f-6209-4be4-9487-1af5ebce518c","BLAN_029.mosquitoPoint.mos","D02","BLAN","BLAN_029","2015-08-25T20:43Z","2015-08-26T13:14Z","2016-11-04","BLAN_029.20150826.0914.S.01",,,,"BLAN.2015.34.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"a4c4fb9a-6d2f-44c3-bef2-fa50cc77dc5c","BLAN_026.mosquitoPoint.mos","D02","BLAN","BLAN_026","2015-08-25T20:49Z","2015-08-26T13:19Z","2016-11-04","BLAN_026.20150826.0919.S.01",,,,"BLAN.2015.34.CULERR.F.A",,"Y",10,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"614669a7-09eb-49b5-8f86-77c3a5afd514","BLAN_023.mosquitoPoint.mos","D02","BLAN","BLAN_023","2015-08-25T20:55Z","2015-08-26T13:26Z","2016-11-04","BLAN_023.20150826.0926.S.01",,,,"BLAN.2015.34.AEDTRI1.F.A",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"764f6401-841d-48ba-aab7-d68f0e97dd74","BLAN_027.mosquitoPoint.mos","D02","BLAN","BLAN_027","2015-08-26T12:20Z","2015-08-26T20:18Z","2016-11-04","BLAN_027.20150826.1618.S.01",,,,"BLAN.2015.34.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
