uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"592300c3-a5b0-4f41-9466-5fdd700a3016","WOOD_032.mosquitoPoint.mos","D09","WOOD","WOOD_032","2017-07-31T22:29Z","2017-08-01T14:12Z","2017-09-19","WOOD_032.20170801.0912.S.01",,"WOOD.2017.31.AEDVEX.F.T",,,,"Y",45,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"e7f3f06e-3a20-4d30-a110-cc9e45ab2310","WOOD_032.mosquitoPoint.mos","D09","WOOD","WOOD_032","2017-07-31T22:29Z","2017-08-01T14:12Z","2017-09-19","WOOD_032.20170801.0912.S.01",,"WOOD.2017.31.CULTAR.F.T",,,,"Y",61,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"7b825f06-c12d-43bd-a0f0-64ec46816853","WOOD_032.mosquitoPoint.mos","D09","WOOD","WOOD_032","2017-07-31T22:29Z","2017-08-01T14:12Z","2017-09-19","WOOD_032.20170801.0912.S.01",,,,"WOOD.2017.31.CULINO.F.A",,"Y",3,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"cd4e22d6-3fb0-4f74-9391-91d8f081fff3","WOOD_032.mosquitoPoint.mos","D09","WOOD","WOOD_032","2017-07-31T22:29Z","2017-08-01T14:12Z","2017-09-19","WOOD_032.20170801.0912.S.01",,,,"WOOD.2017.31.COQPER.F.A",,"Y",6,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"88353da1-b4e8-4828-91cc-3c19bbae58c8","WOOD_032.mosquitoPoint.mos","D09","WOOD","WOOD_032","2017-07-31T22:29Z","2017-08-01T14:12Z","2017-09-19","WOOD_032.20170801.0912.S.01",,"WOOD.2017.31.AEDDOR.F.T",,,,"Y",20,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"433745a2-351c-4dd9-8dc2-6673f2906f1d","WOOD_032.mosquitoPoint.mos","D09","WOOD","WOOD_032","2017-07-31T22:29Z","2017-08-01T14:12Z","2017-09-19","WOOD_032.20170801.0912.S.01",,,,"WOOD.2017.31.ANOWAL.F.A",,"Y",10,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"walkeri",,"Anopheles walkeri","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"2cd4c231-69b1-4f1f-a081-38cfe26aac54","WOOD_038.mosquitoPoint.mos","D09","WOOD","WOOD_038","2017-07-31T22:36Z","2017-08-01T14:21Z","2017-09-21","WOOD_038.20170801.0921.S.01",,"WOOD.2017.31.AEDVEX.F.T",,,,"Y",8,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"f6e3f20d-064a-459f-880a-3bc87962651a","WOOD_038.mosquitoPoint.mos","D09","WOOD","WOOD_038","2017-07-31T22:36Z","2017-08-01T14:21Z","2017-09-21","WOOD_038.20170801.0921.S.01",,,,"WOOD.2017.31.ANOWAL.F.A",,"Y",7,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"walkeri",,"Anopheles walkeri","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"5c06f10e-f38e-4baa-98fd-4363a29ebdda","WOOD_038.mosquitoPoint.mos","D09","WOOD","WOOD_038","2017-07-31T22:36Z","2017-08-01T14:21Z","2017-09-21","WOOD_038.20170801.0921.S.01",,,,"WOOD.2017.31.COQPER.F.A",,"Y",4,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"d21543e0-1035-4fb6-968e-9a9c919812e8","WOOD_038.mosquitoPoint.mos","D09","WOOD","WOOD_038","2017-07-31T22:36Z","2017-08-01T14:21Z","2017-09-21","WOOD_038.20170801.0921.S.01",,,,"WOOD.2017.31.CULMIN.F.A",,"Y",3,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
