uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"3e37bca2-bb4c-4233-a615-e705bfa68b37","GUAN_032.mosquitoPoint.mos","D04","GUAN","GUAN_032","2017-08-01T19:41Z","2017-08-02T11:28Z","2017-10-05","GUAN_032.20170802.0728.S.01",,"GUAN.2017.31.AEDTAE.F.T",,,,"Y",12,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ca629637-b9fd-4c4c-8630-357d1a18066e","GUAN_032.mosquitoPoint.mos","D04","GUAN","GUAN_032","2017-08-01T19:41Z","2017-08-02T11:28Z","2017-10-05","GUAN_032.20170802.0728.S.01",,"GUAN.2017.31.AEDOBT.F.T",,,,"Y",1,"AEDOBT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"obturbator",,"Aedes obturbator","Dyar & Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"65ecd97f-9429-4e59-9596-572f80460053","GUAN_038.mosquitoPoint.mos","D04","GUAN","GUAN_038","2017-08-01T19:56Z","2017-08-02T11:48Z","2017-10-05","GUAN_038.20170802.0748.S.01",,"GUAN.2017.31.AEDOBT.F.T",,,,"Y",4,"AEDOBT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"obturbator",,"Aedes obturbator","Dyar & Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"ea328bbc-9c0a-4b75-ae0d-d6f9629281a1","GUAN_038.mosquitoPoint.mos","D04","GUAN","GUAN_038","2017-08-01T19:56Z","2017-08-02T11:48Z","2017-10-05","GUAN_038.20170802.0748.S.01",,"GUAN.2017.31.AEDTAE.F.T",,,,"Y",9,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"a035da0f-adf4-4fd6-8aaa-e50324c18143","GUAN_040.mosquitoPoint.mos","D04","GUAN","GUAN_040","2017-08-01T20:02Z","2017-08-02T11:52Z","2017-10-05","GUAN_040.20170802.0752.S.01",,"GUAN.2017.31.AEDTAE.F.T",,,,"Y",2,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"1f5b4ced-0c7f-4052-a00b-2d3f60fa55a8","GUAN_040.mosquitoPoint.mos","D04","GUAN","GUAN_040","2017-08-01T20:02Z","2017-08-02T11:52Z","2017-10-05","GUAN_040.20170802.0752.S.01",,"GUAN.2017.31.AEDOBT.F.T",,,,"Y",2,"AEDOBT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"obturbator",,"Aedes obturbator","Dyar & Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"d3889b74-8db0-4b5e-bc4f-a05b7f672b89","GUAN_041.mosquitoPoint.mos","D04","GUAN","GUAN_041","2017-08-01T20:11Z","2017-08-02T11:59Z","2017-10-05","GUAN_041.20170802.0759.S.01",,"GUAN.2017.31.AEDOBT.F.T",,,,"Y",5,"AEDOBT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"obturbator",,"Aedes obturbator","Dyar & Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"0ebd593f-b592-4b3a-9246-1b98d672fd50","GUAN_041.mosquitoPoint.mos","D04","GUAN","GUAN_041","2017-08-01T20:11Z","2017-08-02T11:59Z","2017-10-05","GUAN_041.20170802.0759.S.01",,,,"GUAN.2017.31.CULBAH.F.A",,"Y",1,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2767cff7-641f-426e-a2a0-1f8254c482ca","GUAN_033.mosquitoPoint.mos","D04","GUAN","GUAN_033","2017-08-01T20:18Z","2017-08-02T12:06Z","2017-10-05","GUAN_033.20170802.0806.S.01",,"GUAN.2017.31.AEDTAE.F.T",,,,"Y",22,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"b1a0e272-cb73-4cd2-9a9e-60c72ef9448c","GUAN_035.mosquitoPoint.mos","D04","GUAN","GUAN_035","2017-08-01T20:33Z","2017-08-02T12:16Z","2017-10-05","GUAN_035.20170802.0816.S.01",,"GUAN.2017.31.AEDTAE.F.T",,,,"Y",24,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"e0700cd4-38ee-4ee0-a4dc-f4ac3e88edd9","GUAN_034.mosquitoPoint.mos","D04","GUAN","GUAN_034","2017-08-01T20:46Z","2017-08-02T12:29Z","2017-10-05","GUAN_034.20170802.0829.S.01",,"GUAN.2017.31.AEDTAE.F.T",,,,"Y",26,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"14df8ac4-713a-437f-b262-a6510c45b513","GUAN_034.mosquitoPoint.mos","D04","GUAN","GUAN_034","2017-08-01T20:46Z","2017-08-02T12:29Z","2017-10-05","GUAN_034.20170802.0829.S.01",,,,"GUAN.2017.31.CULBAH.F.A",,"Y",1,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"93055314-0aaf-4b22-8e70-c3c46f6c3182","GUAN_036.mosquitoPoint.mos","D04","GUAN","GUAN_036","2017-08-01T21:03Z","2017-08-02T12:48Z","2017-10-05","GUAN_036.20170802.0848.S.01",,,,"GUAN.2017.31.CULNIG.F.A",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"becd8d3f-4aff-48e4-9f90-eb90ef1f1336","GUAN_036.mosquitoPoint.mos","D04","GUAN","GUAN_036","2017-08-01T21:03Z","2017-08-02T12:48Z","2017-10-05","GUAN_036.20170802.0848.S.01",,"GUAN.2017.31.AEDTAE.F.T",,,,"Y",7,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"cdb3fde3-fe80-4d61-b03b-7d94797d0ce4","GUAN_036.mosquitoPoint.mos","D04","GUAN","GUAN_036","2017-08-01T21:03Z","2017-08-02T12:48Z","2017-10-05","GUAN_036.20170802.0848.S.01",,"GUAN.2017.31.AEDOBT.F.T",,,,"Y",1,"AEDOBT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"obturbator",,"Aedes obturbator","Dyar & Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
