uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"e5cd277e-9c22-4fe7-977a-a1d0c3e47336","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2016-05-02T21:28Z","2016-05-03T15:06Z","2016-06-29","OSBS_058.20160503.1106.S.01",,,,,,"Y",6,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"A.P. Fullmer","Colorado Mosquito Control"
"987af858-0232-4ce8-8054-0d3b740edd65","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2016-05-02T21:28Z","2016-05-03T15:06Z","2016-06-29","OSBS_058.20160503.1106.S.01",,,,,,"Y",1,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"A.P. Fullmer","Colorado Mosquito Control"
"923c585e-2d97-469c-8364-4da0bf97f9d5","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2016-05-02T21:28Z","2016-05-03T15:06Z","2016-06-29","OSBS_058.20160503.1106.S.01",,,,,,"Y",9,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Mansonia",,"titillans",,"Mansonia titillans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Colorado Mosquito Control"
"7bbd33bd-9ac7-471d-a33e-d14f1cc9135d","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2016-05-02T21:28Z","2016-05-03T15:06Z","2016-06-29","OSBS_058.20160503.1106.S.01",,,,,,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"melanura",,"Culiseta melanura","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Colorado Mosquito Control"
"a98d37b5-21e5-4ba7-a20e-f8aaf95ca839","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2016-05-02T21:28Z","2016-05-03T15:06Z","2016-06-29","OSBS_058.20160503.1106.S.01",,,,,,"Y",10,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Colorado Mosquito Control"
"e4bc4e00-43a9-4022-baef-389823224f4f","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2016-05-02T21:28Z","2016-05-03T15:06Z","2016-06-29","OSBS_058.20160503.1106.S.01",,,,,,"Y",68,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Colorado Mosquito Control"
"f1032550-2729-4bc7-a0e1-3688301db2cc","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2016-05-02T21:28Z","2016-05-03T15:06Z","2016-06-29","OSBS_058.20160503.1106.S.01",,"OSBS.2016.18.CULERR.F.T",,,,"Y",20,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Colorado Mosquito Control"
"1c20f264-10cd-427e-8f77-8a9d235d7497","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2016-05-02T21:28Z","2016-05-03T15:06Z","2016-06-29","OSBS_058.20160503.1106.S.01",,,,,,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Colorado Mosquito Control"
"78649034-4ba3-47de-baee-f9dd0a17540b","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2016-05-02T21:28Z","2016-05-03T15:06Z","2016-06-29","OSBS_058.20160503.1106.S.01",,,,,,"Y",6,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.P. Fullmer","Colorado Mosquito Control"
"75d39de1-f3fc-4c35-b415-9fd1905c18e5","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2016-05-02T21:29Z","2016-05-03T12:56Z","2016-06-28","OSBS_055.20160503.0856.S.01",,,,,,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.C. Arroyo","Colorado Mosquito Control"
