uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"4330ffd9-6aed-44ca-8d5a-bd520ed4d296","MOAB_036.mosquitoPoint.mos","D13","MOAB","MOAB_036","2016-06-08T00:56Z","2016-06-08T11:49Z","2016-11-18","MOAB_036.20160608.0549.S.01",,"MOAB.2016.23.CULTAR.F.T",,,,"Y",2,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"6c186f89-34f4-4d86-a4a9-c6abafef8d14","MOAB_039.mosquitoPoint.mos","D13","MOAB","MOAB_039","2016-06-08T01:09Z","2016-06-08T12:01Z","2016-11-18","MOAB_039.20160608.0601.S.01",,,,"MOAB.2016.23.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e977ec70-7acd-4b60-a154-84950aaeda96","MOAB_042.mosquitoPoint.mos","D13","MOAB","MOAB_042","2016-06-08T01:23Z","2016-06-08T12:15Z","2016-11-18","MOAB_042.20160608.0615.S.01",,"MOAB.2016.23.CULTAR.F.T",,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"b9f35857-0a07-46f5-9efa-bcb83e426c37","MOAB_042.mosquitoPoint.mos","D13","MOAB","MOAB_042","2016-06-08T01:23Z","2016-06-08T12:15Z","2016-11-18","MOAB_042.20160608.0615.S.01",,,,"MOAB.2016.23.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"8cd882e4-a464-4ff9-8a38-ccccba5f9559","MOAB_042.mosquitoPoint.mos","D13","MOAB","MOAB_042","2016-06-08T01:23Z","2016-06-08T12:15Z","2016-11-18","MOAB_042.20160608.0615.S.01",,,,"MOAB.2016.23.AEDMEL.F.A",,"Y",1,"AEDMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"melanimon",,"Aedes melanimon","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a7c2dae7-b48a-4a01-b223-b97ca7198fff","MOAB_043.mosquitoPoint.mos","D13","MOAB","MOAB_043","2016-06-08T01:40Z","2016-06-08T12:32Z","2016-11-18","MOAB_043.20160608.0632.S.01",,,,"MOAB.2016.23.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"03ef8709-973e-4745-8703-a90cf3c145b2","MOAB_043.mosquitoPoint.mos","D13","MOAB","MOAB_043","2016-06-08T01:40Z","2016-06-08T12:32Z","2016-11-18","MOAB_043.20160608.0632.S.01",,,,"MOAB.2016.23.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"08d78cdb-e13b-423e-abe1-6e35b8419143","MOAB_043.mosquitoPoint.mos","D13","MOAB","MOAB_043","2016-06-08T01:40Z","2016-06-08T12:32Z","2016-11-18","MOAB_043.20160608.0632.S.01",,"MOAB.2016.23.CULTAR.F.T",,,,"Y",2,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"610dffeb-237d-466d-b02b-6052a25263aa","MOAB_041.mosquitoPoint.mos","D13","MOAB","MOAB_041","2016-06-08T01:54Z","2016-06-08T12:45Z","2016-11-18","MOAB_041.20160608.0645.S.01",,"MOAB.2016.23.CULTAR.F.T",,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"3c92e554-5d24-4ba7-9cfd-5164ae7b9427","MOAB_034.mosquitoPoint.mos","D13","MOAB","MOAB_034","2016-06-08T02:28Z","2016-06-08T13:19Z","2016-11-18","MOAB_034.20160608.0719.S.01",,,,"MOAB.2016.23.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
