uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"163e2e51-18e9-4c55-8fb3-7f42c41f8927","JERC_077.mosquitoPoint.mos","D03","JERC","JERC_077","2018-08-27T20:10Z","2018-08-28T12:05Z","2018-09-14","JERC_077.20180828.0805.S.01",,,,,,"Y",1,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"73725976-1d5a-4c84-ba9b-4e7fc01d19b0","JERC_077.mosquitoPoint.mos","D03","JERC","JERC_077","2018-08-27T20:10Z","2018-08-28T12:05Z","2018-09-14","JERC_077.20180828.0805.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"8de545c0-f4f0-4c4f-bf55-fec45d3f1f88","JERC_077.mosquitoPoint.mos","D03","JERC","JERC_077","2018-08-27T20:10Z","2018-08-28T12:05Z","2018-09-14","JERC_077.20180828.0805.S.01",,,,,,"Y",3,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International"
"7e743e86-8c98-41c0-b65d-85762fbac8b7","JERC_077.mosquitoPoint.mos","D03","JERC","JERC_077","2018-08-27T20:10Z","2018-08-28T12:05Z","2018-09-14","JERC_077.20180828.0805.S.01",,,,,,"Y",16,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"d10a7021-7ebe-4078-bf09-4f7568d0004a","JERC_077.mosquitoPoint.mos","D03","JERC","JERC_077","2018-08-27T20:10Z","2018-08-28T12:05Z","2018-09-14","JERC_077.20180828.0805.S.01",,,,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"fa3b4392-707b-4756-ab44-78b6be74d710","JERC_073.mosquitoPoint.mos","D03","JERC","JERC_073","2018-08-27T20:19Z","2018-08-28T11:55Z","2018-09-14","JERC_073.20180828.0755.S.01",,,,,,"Y",1,"CULQUI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"quinquefasciatus",,"Culex quinquefasciatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"3f5b9c20-cf7b-4253-9ebc-781562cd4305","JERC_073.mosquitoPoint.mos","D03","JERC","JERC_073","2018-08-27T20:19Z","2018-08-28T11:55Z","2018-09-14","JERC_073.20180828.0755.S.01",,,,,,"Y",4,"CULCOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"coronator",,"Culex coronator","Dyar and Knab","species","A",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"40c207fc-6be1-405b-baa4-f92b30d6d31d","JERC_073.mosquitoPoint.mos","D03","JERC","JERC_073","2018-08-27T20:19Z","2018-08-28T11:55Z","2018-09-14","JERC_073.20180828.0755.S.01",,,,,,"Y",4,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"f1cbb561-69d4-43fa-94f2-d7d570a5fd29","JERC_073.mosquitoPoint.mos","D03","JERC","JERC_073","2018-08-27T20:19Z","2018-08-28T11:55Z","2018-09-14","JERC_073.20180828.0755.S.01",,,,,,"Y",5,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"86f018db-e89b-41c1-9f84-8e7834977289","JERC_073.mosquitoPoint.mos","D03","JERC","JERC_073","2018-08-27T20:19Z","2018-08-28T11:55Z","2018-09-14","JERC_073.20180828.0755.S.01",,,,,,"Y",11,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"albopictus",,"Aedes albopictus","(Skuse)","species","I",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"638c6a80-6703-4e31-b2bd-b263738b2a3d","JERC_071.mosquitoPoint.mos","D03","JERC","JERC_071","2018-08-27T20:33Z","2018-08-28T11:47Z","2018-09-13","JERC_071.20180828.0747.S.01",,,,,,"Y",4,"CULCOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"coronator",,"Culex coronator","Dyar and Knab","species","A",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"44f9a7c5-08ad-4e7f-9d83-7a9680ba1252","JERC_071.mosquitoPoint.mos","D03","JERC","JERC_071","2018-08-27T20:33Z","2018-08-28T11:47Z","2018-09-13","JERC_071.20180828.0747.S.01",,,,,,"Y",4,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"ba6fe92f-d416-4625-be6a-dfa6775acdc5","JERC_071.mosquitoPoint.mos","D03","JERC","JERC_071","2018-08-27T20:33Z","2018-08-28T11:47Z","2018-09-13","JERC_071.20180828.0747.S.01",,,,,,"Y",35,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"1330470f-957a-434d-8641-3f241c84af7c","JERC_069.mosquitoPoint.mos","D03","JERC","JERC_069","2018-08-27T20:41Z","2018-08-28T11:18Z","2018-09-13","JERC_069.20180828.0718.S.01",,,,,,"Y",7,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"685bdbfc-5476-43a7-b089-ae8a8116b61b","JERC_069.mosquitoPoint.mos","D03","JERC","JERC_069","2018-08-27T20:41Z","2018-08-28T11:18Z","2018-09-13","JERC_069.20180828.0718.S.01",,,,,,"Y",9,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"d4acf413-a83d-4b47-8e58-513726274d1d","JERC_069.mosquitoPoint.mos","D03","JERC","JERC_069","2018-08-27T20:41Z","2018-08-28T11:18Z","2018-09-13","JERC_069.20180828.0718.S.01",,,,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"d04d5083-6a0e-404d-88db-1665d464fc09","JERC_069.mosquitoPoint.mos","D03","JERC","JERC_069","2018-08-27T20:41Z","2018-08-28T11:18Z","2018-09-13","JERC_069.20180828.0718.S.01",,,,,,"Y",7,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F","MOS.D03.001193","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"2e9444db-4735-4398-814f-c3747a772e4a","JERC_069.mosquitoPoint.mos","D03","JERC","JERC_069","2018-08-27T20:41Z","2018-08-28T11:18Z","2018-09-13","JERC_069.20180828.0718.S.01",,,,,,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F","MOS.D03.001189","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"4df4ace5-9a57-487f-9fa1-342c55142030","JERC_069.mosquitoPoint.mos","D03","JERC","JERC_069","2018-08-27T20:41Z","2018-08-28T11:18Z","2018-09-13","JERC_069.20180828.0718.S.01",,,,,,"Y",7,"CULCOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"coronator",,"Culex coronator","Dyar and Knab","species","A",,"F","MOS.D03.001192|MOS.D03.001190|MOS.D03.001191","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"a1d74378-da32-407f-81a2-9bf1ccabe99a","JERC_078.mosquitoPoint.mos","D03","JERC","JERC_078","2018-08-27T20:49Z","2018-08-28T11:37Z","2018-09-14","JERC_078.20180828.0737.S.01",,,,,,"Y",3,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International"
"34183b13-9300-4a3d-8b0a-c3587de985ae","JERC_078.mosquitoPoint.mos","D03","JERC","JERC_078","2018-08-27T20:49Z","2018-08-28T11:37Z","2018-09-14","JERC_078.20180828.0737.S.01",,,,,,"Y",6,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"7479e0dc-6c0b-4868-ab9d-d9e60d96268d","JERC_078.mosquitoPoint.mos","D03","JERC","JERC_078","2018-08-27T20:49Z","2018-08-28T11:37Z","2018-09-14","JERC_078.20180828.0737.S.01",,,,,,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"42f09724-fcd4-418a-9835-9b45536c2b6d","JERC_078.mosquitoPoint.mos","D03","JERC","JERC_078","2018-08-27T20:49Z","2018-08-28T11:37Z","2018-09-14","JERC_078.20180828.0737.S.01",,,,,,"Y",6,"CULQUI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"quinquefasciatus",,"Culex quinquefasciatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"c8a2f889-7f0a-4b57-905b-f4aa4dd4da3e","JERC_078.mosquitoPoint.mos","D03","JERC","JERC_078","2018-08-27T20:49Z","2018-08-28T11:37Z","2018-09-14","JERC_078.20180828.0737.S.01",,,,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"588596d6-7b1f-4b90-9caf-05146127a1f6","JERC_078.mosquitoPoint.mos","D03","JERC","JERC_078","2018-08-27T20:49Z","2018-08-28T11:37Z","2018-09-14","JERC_078.20180828.0737.S.01",,,,,,"Y",2,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"2ec02f51-33a2-4e5c-ac36-66842aca74a3","JERC_078.mosquitoPoint.mos","D03","JERC","JERC_078","2018-08-27T20:49Z","2018-08-28T11:37Z","2018-09-14","JERC_078.20180828.0737.S.01",,,,,,"Y",14,"CULCOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"coronator",,"Culex coronator","Dyar and Knab","species","A",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"d21c73d0-6b1e-4002-a8f5-92f661f18c27","JERC_074.mosquitoPoint.mos","D03","JERC","JERC_074","2018-08-27T21:36Z","2018-08-28T12:22Z","2018-09-14","JERC_074.20180828.0822.S.01",,,,,,"Y",1,"CULQUI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"quinquefasciatus",,"Culex quinquefasciatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"f6cef2a8-d601-4960-90ad-8ccdb2898523","JERC_074.mosquitoPoint.mos","D03","JERC","JERC_074","2018-08-27T21:36Z","2018-08-28T12:22Z","2018-09-14","JERC_074.20180828.0822.S.01",,,,,,"Y",6,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"46f94c14-91c0-4a0b-9310-2388198f92c4","JERC_074.mosquitoPoint.mos","D03","JERC","JERC_074","2018-08-27T21:36Z","2018-08-28T12:22Z","2018-09-14","JERC_074.20180828.0822.S.01",,,,,,"Y",3,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"ca569211-72e5-4737-991a-a7aee18e8612","JERC_074.mosquitoPoint.mos","D03","JERC","JERC_074","2018-08-27T21:36Z","2018-08-28T12:22Z","2018-09-14","JERC_074.20180828.0822.S.01",,,,,,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"4794d32a-917a-461d-b1ec-edff961153b6","JERC_074.mosquitoPoint.mos","D03","JERC","JERC_074","2018-08-27T21:36Z","2018-08-28T12:22Z","2018-09-14","JERC_074.20180828.0822.S.01",,,,,,"Y",2,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International"
