uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"43da2484-217b-4c11-9287-7b0aab221e56","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2016-11-02T19:41Z","2016-11-03T13:24Z","2016-12-28","KONZ_036.20161103.0824.S.01",,,,"KONZ.2016.44.CULINO.F.A",,"Y",15,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"1be1f7c5-8867-4537-b8ae-d98cd0ad3313","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2016-11-02T19:41Z","2016-11-03T13:24Z","2016-12-28","KONZ_036.20161103.0824.S.01",,,,"KONZ.2016.44.CULSP1.F.A",,"Y",5,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"34321684-3ec0-4744-8ebe-96599f4466f6","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2016-11-02T19:41Z","2016-11-03T13:24Z","2016-12-28","KONZ_036.20161103.0824.S.01",,,,"KONZ.2016.44.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"087329e0-9704-41b8-b284-5d87525c9771","KONZ_034.mosquitoPoint.mos","D06","KONZ","KONZ_034","2016-11-02T19:58Z","2016-11-03T13:42Z","2016-12-28","KONZ_034.20161103.0842.S.01",,,,"KONZ.2016.44.CULINO.F.A",,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"ec8b6494-8027-428c-b735-2043766b6f93","KONZ_034.mosquitoPoint.mos","D06","KONZ","KONZ_034","2016-11-02T19:58Z","2016-11-03T13:42Z","2016-12-28","KONZ_034.20161103.0842.S.01",,,,"KONZ.2016.44.CULSP1.F.A",,"Y",2,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"3aa5c83a-558a-4e1d-bdef-50f74d3043d2","KONZ_035.mosquitoPoint.mos","D06","KONZ","KONZ_035","2016-11-02T20:15Z","2016-11-03T14:00Z","2016-12-28","KONZ_035.20161103.0900.S.01",,,,"KONZ.2016.44.CULINO.F.A",,"Y",29,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"27d661bd-5902-4417-9795-08497875b449","KONZ_035.mosquitoPoint.mos","D06","KONZ","KONZ_035","2016-11-02T20:15Z","2016-11-03T14:00Z","2016-12-28","KONZ_035.20161103.0900.S.01",,,,"KONZ.2016.44.CULSP1.F.A",,"Y",12,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"aa517378-3ecf-4eaf-9611-bcb516fd4aca","KONZ_033.mosquitoPoint.mos","D06","KONZ","KONZ_033","2016-11-02T20:28Z","2016-11-03T14:12Z","2016-12-28","KONZ_033.20161103.0912.S.01",,,,"KONZ.2016.44.CULSP1.F.A",,"Y",1,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"cab36b3f-d052-4c5c-b755-8e77f2af147f","KONZ_033.mosquitoPoint.mos","D06","KONZ","KONZ_033","2016-11-02T20:28Z","2016-11-03T14:12Z","2016-12-28","KONZ_033.20161103.0912.S.01",,,,"KONZ.2016.44.CULINO.F.A",,"Y",2,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"fcc9e498-1e41-4ea0-8c72-8e65187b68cd","KONZ_040.mosquitoPoint.mos","D06","KONZ","KONZ_040","2016-11-02T20:33Z","2016-11-03T14:18Z","2016-12-28","KONZ_040.20161103.0918.S.01",,,,"KONZ.2016.44.CULINO.F.A",,"Y",12,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"7d2b7e82-d416-4cfe-a8ed-cc9727aa9acb","KONZ_040.mosquitoPoint.mos","D06","KONZ","KONZ_040","2016-11-02T20:33Z","2016-11-03T14:18Z","2016-12-28","KONZ_040.20161103.0918.S.01",,,,"KONZ.2016.44.CULSP1.F.A",,"Y",9,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"7b310c07-f890-423b-85c5-f750f9ae6751","KONZ_041.mosquitoPoint.mos","D06","KONZ","KONZ_041","2016-11-02T20:38Z","2016-11-03T14:25Z","2016-12-28","KONZ_041.20161103.0925.S.01",,,,"KONZ.2016.44.CULSP1.F.A",,"Y",1,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"5f5ee6d1-9b2f-417d-80a7-dfeb7e2445fd","KONZ_041.mosquitoPoint.mos","D06","KONZ","KONZ_041","2016-11-02T20:38Z","2016-11-03T14:25Z","2016-12-28","KONZ_041.20161103.0925.S.01",,,,"KONZ.2016.44.CULINO.F.A",,"Y",17,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"b6c5202c-575b-44e3-a36e-ac975f54d10e","KONZ_032.mosquitoPoint.mos","D06","KONZ","KONZ_032","2016-11-02T21:01Z","2016-11-03T14:35Z","2016-12-28","KONZ_032.20161103.0935.S.01",,,,"KONZ.2016.44.CULSP1.F.A",,"Y",4,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"S.N. Ward","Vector Disease Control International"
"18e4b3dc-e6a0-4f62-8822-51de177a098c","KONZ_032.mosquitoPoint.mos","D06","KONZ","KONZ_032","2016-11-02T21:01Z","2016-11-03T14:35Z","2016-12-28","KONZ_032.20161103.0935.S.01",,,,"KONZ.2016.44.CULINO.F.A",,"Y",12,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
"74af97c3-8f4c-46cc-b248-5f72047d0b42","KONZ_038.mosquitoPoint.mos","D06","KONZ","KONZ_038","2016-11-02T21:08Z","2016-11-03T14:41Z","2016-12-28","KONZ_038.20161103.0941.S.01",,,,"KONZ.2016.44.AEDVEX.F.A",,"Y",3,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"S.N. Ward","Vector Disease Control International"
