uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"07088f74-2b71-4ec1-92ce-f44368983ef9","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-07-05T00:11Z","2018-07-05T12:11Z","2018-07-24","UNDE_072.20180705.0711.S.01",,,,,,"Y",1,"PSOFER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"ferox",,"Psorophora ferox","Humboldt","species","N",,"F","MOS.D05.000679","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"9d6862f3-a823-4190-8184-248b8d27697a","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-07-05T00:11Z","2018-07-05T12:11Z","2018-07-24","UNDE_072.20180705.0711.S.01",,,,,,"Y",40,"AEDSTI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sticticus",,"Aedes sticticus","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"26563026-1688-4a8b-8988-f8b7ac193f8f","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-07-05T00:11Z","2018-07-05T12:11Z","2018-07-24","UNDE_072.20180705.0711.S.01",,,,,,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"a5724b9d-f959-4169-9e96-5f0cf47dc0a3","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-07-05T00:11Z","2018-07-05T12:11Z","2018-07-24","UNDE_072.20180705.0711.S.01",,,,,,"Y",3,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"2dbeac78-126a-43aa-9c74-f9307bbcd403","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-07-05T00:11Z","2018-07-05T12:11Z","2018-07-24","UNDE_072.20180705.0711.S.01",,,,,,"Y",140,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"9d1ac657-05a7-410a-b17e-592399eb685f","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-07-05T00:11Z","2018-07-05T12:11Z","2018-07-24","UNDE_072.20180705.0711.S.01",,,,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d4a3b816-7e4d-4741-8248-08c7109756ca","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-07-05T00:11Z","2018-07-05T12:11Z","2018-07-24","UNDE_072.20180705.0711.S.01",,,,,,"Y",8,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d862dda4-f04d-48e5-9292-b2faf8f05037","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-07-05T00:11Z","2018-07-05T12:11Z","2018-07-24","UNDE_072.20180705.0711.S.01",,,,,,"Y",4,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"8a83d5b8-4ff2-4ddf-89e1-df5bbf04644c","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-07-05T00:11Z","2018-07-05T12:11Z","2018-07-24","UNDE_072.20180705.0711.S.01",,,,,,"Y",1,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"excrucians",,"Aedes excrucians","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"a60106e8-cd8b-4199-a67d-4df2238dcfa9","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-07-05T00:11Z","2018-07-06T00:24Z","2018-07-20","UNDE_072.20180705.1924.S.01",,,,,,"Y",5,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
