uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"557dce86-55e6-4bb9-b454-1bdb661c02ef","NIWO_075.mosquitoPoint.mos","D13","NIWO","NIWO_075","2018-06-19T00:15Z","2018-06-19T13:16Z","2018-07-29","NIWO_075.20180619.0716.S.01",,,,,,"Y",6,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"d8732796-bc52-46dc-a12f-5c87f6c5267d","NIWO_075.mosquitoPoint.mos","D13","NIWO","NIWO_075","2018-06-19T00:15Z","2018-06-19T13:16Z","2018-07-29","NIWO_075.20180619.0716.S.01",,,,,,"Y",2,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"f6e9f9a2-5ed6-4a3c-9e4e-2cea11076bb5","NIWO_075.mosquitoPoint.mos","D13","NIWO","NIWO_075","2018-06-19T00:15Z","2018-06-19T13:16Z","2018-07-29","NIWO_075.20180619.0716.S.01",,,,,,"Y",72,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F","MOS.D13.000137|MOS.D13.000136","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"f28a5ee4-796f-4c95-afd7-384338b028b4","NIWO_075.mosquitoPoint.mos","D13","NIWO","NIWO_075","2018-06-19T00:15Z","2018-06-19T13:16Z","2018-07-29","NIWO_075.20180619.0716.S.01",,,,,,"Y",5,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","N",,"F","MOS.D13.000135","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"063b8c90-01cd-43e6-af56-11df561053d1","NIWO_077.mosquitoPoint.mos","D13","NIWO","NIWO_077","2018-06-19T00:27Z","2018-06-19T12:56Z","2018-07-30","NIWO_077.20180619.0656.S.01",,,,,,"Y",2,"AEDIMP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"impiger",,"Aedes impiger","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"5c296117-ed3b-414e-ae37-13b860faa9bc","NIWO_077.mosquitoPoint.mos","D13","NIWO","NIWO_077","2018-06-19T00:27Z","2018-06-19T12:56Z","2018-07-30","NIWO_077.20180619.0656.S.01",,,,,,"Y",4,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"a1008664-b064-4252-b989-2e9da25b7939","NIWO_077.mosquitoPoint.mos","D13","NIWO","NIWO_077","2018-06-19T00:27Z","2018-06-19T12:56Z","2018-07-30","NIWO_077.20180619.0656.S.01",,,,,,"Y",2,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"c5fc24ba-c1c7-4e07-9b4d-6ff4533b45b3","NIWO_077.mosquitoPoint.mos","D13","NIWO","NIWO_077","2018-06-19T00:27Z","2018-06-19T12:56Z","2018-07-30","NIWO_077.20180619.0656.S.01",,,,,,"Y",5,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"d66109e7-a8da-4341-b167-d8be2d941102","NIWO_077.mosquitoPoint.mos","D13","NIWO","NIWO_077","2018-06-19T00:27Z","2018-06-19T12:56Z","2018-07-30","NIWO_077.20180619.0656.S.01",,,,,,"Y",13,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"3263cbd6-6fdc-4eb5-aa09-eee6f34f85af","NIWO_076.mosquitoPoint.mos","D13","NIWO","NIWO_076","2018-06-19T00:37Z","2018-06-19T12:44Z","2018-07-29","NIWO_076.20180619.0644.S.01",,,,,,"Y",68,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
