uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"95e6d5b6-f5f7-4a44-afcd-93e83f30ed47","DEJU_042.mosquitoPoint.mos","D19","DEJU","DEJU_042","2016-08-03T00:05Z","2016-08-03T16:34Z","2017-02-10","DEJU_042.20160803.0834.S.01",,,,"DEJU.2016.31.AEDCOM.F.A",,"Y",1,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"18aa996b-54d2-4672-92ae-0df311e1e485","DEJU_042.mosquitoPoint.mos","D19","DEJU","DEJU_042","2016-08-03T00:05Z","2016-08-03T16:34Z","2017-02-10","DEJU_042.20160803.0834.S.01",,"DEJU.2016.31.AEDINT.F.T",,,,"Y",1,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"intrudens",,"Aedes intrudens","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"eb75e722-201e-40d8-b8ae-35dff75c7a46","DEJU_042.mosquitoPoint.mos","D19","DEJU","DEJU_042","2016-08-03T00:05Z","2016-08-03T16:34Z","2017-02-10","DEJU_042.20160803.0834.S.01",,,,"DEJU.2016.31.AEDEXC.F.A",,"Y",1,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"excrucians",,"Aedes excrucians","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"640537e7-cfd3-446d-902e-da77ea266b54","DEJU_042.mosquitoPoint.mos","D19","DEJU","DEJU_042","2016-08-03T00:05Z","2016-08-03T16:34Z","2017-02-10","DEJU_042.20160803.0834.S.01",,,,"DEJU.2016.31.AEDSP.F.A",,"Y",10,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"dc92ef1e-f12d-4f0f-8d32-b9fb6fff680a","DEJU_042.mosquitoPoint.mos","D19","DEJU","DEJU_042","2016-08-03T00:05Z","2016-08-03T16:34Z","2017-02-10","DEJU_042.20160803.0834.S.01",,,,"DEJU.2016.31.AEDVEX.F.A",,"Y",3,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F","MOS.D19.000124","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"1550f9ff-765f-427e-bd50-2618638f55f6","DEJU_042.mosquitoPoint.mos","D19","DEJU","DEJU_042","2016-08-03T00:05Z","2016-08-03T16:34Z","2017-02-10","DEJU_042.20160803.0834.S.01",,,,"DEJU.2016.31.AEDDIA.F.A",,"Y",2,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"2a4e1d2f-570f-412d-959d-0a9f83e5879b","DEJU_042.mosquitoPoint.mos","D19","DEJU","DEJU_042","2016-08-03T00:05Z","2016-08-03T16:34Z","2017-02-10","DEJU_042.20160803.0834.S.01",,,,"DEJU.2016.31.AEDCIN.F.A",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cinereus",,"Aedes cinereus","Meigen","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"745f9e13-a73d-4844-8001-a8db68a3ede6","DEJU_039.mosquitoPoint.mos","D19","DEJU","DEJU_039","2016-08-03T00:14Z","2016-08-03T16:43Z","2017-02-10","DEJU_039.20160803.0843.S.01",,"DEJU.2016.31.AEDINT.F.T",,,,"Y",4,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"intrudens",,"Aedes intrudens","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"24301467-a336-4761-ab14-763d4cf69901","DEJU_039.mosquitoPoint.mos","D19","DEJU","DEJU_039","2016-08-03T00:14Z","2016-08-03T16:43Z","2017-02-10","DEJU_039.20160803.0843.S.01",,,,"DEJU.2016.31.AEDPUN.F.A",,"Y",1,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"609d2a80-1ff0-4b22-bffb-8bac404807bb","DEJU_039.mosquitoPoint.mos","D19","DEJU","DEJU_039","2016-08-03T00:14Z","2016-08-03T16:43Z","2017-02-10","DEJU_039.20160803.0843.S.01",,,,"DEJU.2016.31.AEDSP.F.A",,"Y",5,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
