uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"83333b0d-c89a-4870-9313-f8c1ee9f3492","STEI_037.mosquitoPoint.mos","D05","STEI","STEI_037","2017-10-11T22:53Z","2017-10-12T12:38Z","2017-11-02","STEI_037.20171012.0738.S.01",,,,"STEI.2017.41.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"e16ea22f-387f-4542-8d00-b593067b376d","STEI_037.mosquitoPoint.mos","D05","STEI","STEI_037","2017-10-11T22:53Z","2017-10-12T12:38Z","2017-11-02","STEI_037.20171012.0738.S.01",,,,"STEI.2017.41.AEDSPP.F.A",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise","Damaged, analysis affected","specimens in poor condition","D.S.Goldhammer","Kansas Biological Survey"
"c7d670bf-411b-4207-b11f-13d2161c51e0","STEI_044.mosquitoPoint.mos","D05","STEI","STEI_044","2017-10-11T23:06Z","2017-10-12T12:49Z","2017-11-02","STEI_044.20171012.0749.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"7436b989-3f73-42cc-8dee-ada03398fd86","STEI_045.mosquitoPoint.mos","D05","STEI","STEI_045","2017-10-11T23:14Z","2017-10-12T12:56Z","2017-11-02","STEI_045.20171012.0756.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"828584b5-e041-4d71-9e60-e2a77923a422","STEI_039.mosquitoPoint.mos","D05","STEI","STEI_039","2017-10-11T23:20Z","2017-10-12T13:03Z","2017-11-02","STEI_039.20171012.0803.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"c3e6f8c0-213f-447a-89a6-4ef7dbbd78b8","STEI_042.mosquitoPoint.mos","D05","STEI","STEI_042","2017-10-11T23:30Z","2017-10-12T13:15Z","2017-11-02","STEI_042.20171012.0815.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d2bbcc11-a283-44f4-b7c7-957a6070f95f","STEI_038.mosquitoPoint.mos","D05","STEI","STEI_038","2017-10-11T23:34Z","2017-10-12T13:20Z","2017-11-02","STEI_038.20171012.0820.S.01",,,,"STEI.2017.41.CULIMP.F.A",,"Y",4,"CULIMP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"impatiens",,"Culiseta impatiens","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"31ad5f6b-9287-4ab6-bb4e-4e61af387b71","STEI_036.mosquitoPoint.mos","D05","STEI","STEI_036","2017-10-11T23:40Z","2017-10-12T13:29Z","2017-11-02","STEI_036.20171012.0829.S.01",,,,"STEI.2017.41.CULIMP.F.A",,"Y",3,"CULIMP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"impatiens",,"Culiseta impatiens","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"33f39320-2218-40b5-a447-4d9cf34687b9","STEI_036.mosquitoPoint.mos","D05","STEI","STEI_036","2017-10-11T23:40Z","2017-10-12T13:29Z","2017-11-02","STEI_036.20171012.0829.S.01",,,,"STEI.2017.41.CULIMP.M.A",,"Y",2,"CULIMP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"impatiens",,"Culiseta impatiens","(Walker)","species","N",,"M","MOS.D05.000495","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"aa9e629a-efdd-4303-b2bf-b84173260f0c","STEI_041.mosquitoPoint.mos","D05","STEI","STEI_041","2017-10-11T23:48Z","2017-10-12T13:36Z","2017-11-02","STEI_041.20171012.0836.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"ba08ebd5-7612-423c-b3d0-30926ab28b59","STEI_040.mosquitoPoint.mos","D05","STEI","STEI_040","2017-10-11T23:55Z","2017-10-12T13:45Z","2017-11-02","STEI_040.20171012.0845.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"17adddaa-d7eb-46af-a3da-9da81af3eba5","STEI_044.mosquitoPoint.mos","D05","STEI","STEI_044","2017-10-12T12:49Z","2017-10-12T22:25Z","2017-11-02","STEI_044.20171012.1725.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"fd8ea9c7-9024-4560-bf22-21fe23940cee","STEI_036.mosquitoPoint.mos","D05","STEI","STEI_036","2017-10-12T13:29Z","2017-10-12T23:06Z","2017-11-02","STEI_036.20171012.1806.S.01",,,,"STEI.2017.41.AEDCIN.F.A",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cinereus",,"Aedes cinereus","Meigen","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"730a4dd7-e6b8-465f-abc0-2f5783cdf1f0","STEI_041.mosquitoPoint.mos","D05","STEI","STEI_041","2017-10-12T13:36Z","2017-10-12T23:12Z","2017-11-02","STEI_041.20171012.1812.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d7858d33-fca5-4f46-9077-706886c62dd6","STEI_040.mosquitoPoint.mos","D05","STEI","STEI_040","2017-10-12T13:45Z","2017-10-12T23:21Z","2017-11-02","STEI_040.20171012.1821.S.01",,,,,,"Y",1,"CULTER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"territans",,"Culex territans","Walker","species","N",,"M","MOS.D05.000391","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d6741d60-d271-49e1-90eb-9d32a6ca8a1e","STEI_040.mosquitoPoint.mos","D05","STEI","STEI_040","2017-10-12T13:45Z","2017-10-12T23:21Z","2017-11-02","STEI_040.20171012.1821.S.01",,,,"STEI.2017.41.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"9bc01aa1-c90b-4696-97cf-c4a6b1675552","STEI_040.mosquitoPoint.mos","D05","STEI","STEI_040","2017-10-12T13:45Z","2017-10-12T23:21Z","2017-11-02","STEI_040.20171012.1821.S.01",,,,,,"Y",1,"CULIMP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"impatiens",,"Culiseta impatiens","(Walker)","species","N",,"M","MOS.D05.000494","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
