uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"73a19104-3605-4d40-be09-a082fdcd8b56","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-02-05T19:26Z","2018-02-06T13:18Z","2018-03-07","OSBS_057.20180206.0818.S.01",,,,,,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"melanura",,"Culiseta melanura","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"f09aa350-4bd0-4fbe-916f-d8d13bb96ff3","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-02-05T19:26Z","2018-02-06T13:18Z","2018-03-07","OSBS_057.20180206.0818.S.01",,,,,,"Y",15,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"985d54d5-33cf-42b5-a4c9-da9803b9a7eb","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-02-05T19:26Z","2018-02-06T13:18Z","2018-03-07","OSBS_057.20180206.0818.S.01",,,,,,"Y",3,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"1c3a2c07-fb7b-4e58-b868-657e3c497590","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-02-05T19:26Z","2018-02-06T13:18Z","2018-03-07","OSBS_057.20180206.0818.S.01",,,,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"b807d0a5-fd9b-4912-a1ec-96977e1b3546","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-02-05T19:46Z","2018-02-06T13:36Z","2018-03-07","OSBS_055.20180206.0836.S.01",,,,,,"Y",99,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e1d0ae35-f9f4-42e9-b924-a31c17c9da97","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-02-05T19:46Z","2018-02-06T13:36Z","2018-03-07","OSBS_055.20180206.0836.S.01",,,,,,"Y",3,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"472384ab-8987-4d4f-b92a-f0367096531c","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-02-05T19:46Z","2018-02-06T13:36Z","2018-03-07","OSBS_055.20180206.0836.S.01",,,,,,"Y",5,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"9ca91367-e385-48e1-a3dc-0e655ca37d96","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-02-05T19:46Z","2018-02-06T13:36Z","2018-03-07","OSBS_055.20180206.0836.S.01",,,,,,"Y",32,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"44027d9d-8ae9-447c-a649-4a90febf1ed7","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-02-05T19:46Z","2018-02-06T13:36Z","2018-03-07","OSBS_055.20180206.0836.S.01",,,,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5129dd64-4ad6-43cb-8cc5-2dea8fa2af30","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-02-05T20:03Z","2018-02-06T13:51Z","2018-03-07","OSBS_054.20180206.0851.S.01",,,,,,"Y",28,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
