uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"92b89bb4-646f-4bbd-a362-434a83c4c0fa","HEAL_041.mosquitoPoint.mos","D19","HEAL","HEAL_041","2018-08-14T23:57Z","2018-08-15T16:08Z","2018-10-24","HEAL_041.20180815.0808.S.01",,,,,,"Y",2,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"5f227f1a-a7d9-4dba-aad7-8ed1680b0c51","HEAL_041.mosquitoPoint.mos","D19","HEAL","HEAL_041","2018-08-14T23:57Z","2018-08-15T16:08Z","2018-10-24","HEAL_041.20180815.0808.S.01",,,,,,"Y",1,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"53bf312e-4cc8-4899-81ed-11c45043eeca","HEAL_040.mosquitoPoint.mos","D19","HEAL","HEAL_040","2018-08-15T00:03Z","2018-08-15T16:14Z","2018-10-24","HEAL_040.20180815.0814.S.01",,,,,,"Y",2,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"c7a378e6-439a-4b44-9dd6-d91b5b1d050f","HEAL_040.mosquitoPoint.mos","D19","HEAL","HEAL_040","2018-08-15T00:03Z","2018-08-15T16:14Z","2018-10-24","HEAL_040.20180815.0814.S.01",,,,,,"Y",1,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"aefbfa42-6bfe-40fb-b675-4d23018d76ba","HEAL_040.mosquitoPoint.mos","D19","HEAL","HEAL_040","2018-08-15T00:03Z","2018-08-15T16:14Z","2018-10-24","HEAL_040.20180815.0814.S.01",,,,,,"Y",4,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"5f4b2db3-9922-46ca-8449-0f64030f3bb5","HEAL_042.mosquitoPoint.mos","D19","HEAL","HEAL_042","2018-08-15T00:09Z","2018-08-15T16:20Z","2018-10-24","HEAL_042.20180815.0820.S.01",,,,,,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"818e243f-49e3-4911-9a64-6ad8d63edba4","HEAL_042.mosquitoPoint.mos","D19","HEAL","HEAL_042","2018-08-15T00:09Z","2018-08-15T16:20Z","2018-10-24","HEAL_042.20180815.0820.S.01",,,,,,"Y",1,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"24aa7b88-5784-4cd0-b78e-1478ce202d1f","HEAL_035.mosquitoPoint.mos","D19","HEAL","HEAL_035","2018-08-15T00:14Z","2018-08-15T16:26Z","2018-10-24","HEAL_035.20180815.0826.S.01",,,,,,"Y",4,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"c0a8889c-93a1-49ac-97f5-9925321889b2","HEAL_043.mosquitoPoint.mos","D19","HEAL","HEAL_043","2018-08-15T00:18Z","2018-08-15T16:32Z","2018-10-24","HEAL_043.20180815.0832.S.01",,,,,,"Y",1,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"c86ca2c1-7d1b-41c1-ab10-f495af06d352","HEAL_043.mosquitoPoint.mos","D19","HEAL","HEAL_043","2018-08-15T00:18Z","2018-08-15T16:32Z","2018-10-24","HEAL_043.20180815.0832.S.01",,,,,,"Y",1,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
