uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"d1f6d271-e3c8-4a8c-93a3-2a8ffb449b7a","MLBS_036.mosquitoPoint.mos","D07","MLBS","MLBS_036","2018-07-23T21:24Z","2018-07-24T11:05Z","2018-08-14","MLBS_036.20180724.0705.S.01",,,,,,"Y",2,"CULQUI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"quinquefasciatus",,"Culex quinquefasciatus","Say","species","N",,"F","MOS.D07.000223","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a57b7140-3c3c-4daf-94de-e9b2d0a56ee7","MLBS_036.mosquitoPoint.mos","D07","MLBS","MLBS_036","2018-07-23T21:24Z","2018-07-24T11:05Z","2018-08-14","MLBS_036.20180724.0705.S.01",,,,,,"Y",3,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"75d15a19-b6c7-4d0f-824d-ca9f83e3fbaf","MLBS_035.mosquitoPoint.mos","D07","MLBS","MLBS_035","2018-07-23T21:47Z","2018-07-24T11:22Z","2018-08-14","MLBS_035.20180724.0722.S.01",,,,,,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a2a226a3-69e8-4d81-81dd-7530cd7ca48c","MLBS_040.mosquitoPoint.mos","D07","MLBS","MLBS_040","2018-07-23T21:55Z","2018-07-24T11:16Z","2018-08-14","MLBS_040.20180724.0716.S.01",,,,,,"Y",22,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"fbcc1db3-2987-4a85-9db7-c30e2f08fb75","MLBS_034.mosquitoPoint.mos","D07","MLBS","MLBS_034","2018-07-23T22:08Z","2018-07-24T11:47Z","2018-08-14","MLBS_034.20180724.0747.S.01",,,,,,"Y",2,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"419cec29-4fec-4c58-8888-a59d27da5b17","MLBS_043.mosquitoPoint.mos","D07","MLBS","MLBS_043","2018-07-23T22:26Z","2018-07-24T12:02Z","2018-08-14","MLBS_043.20180724.0802.S.01",,,,,,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"38292d6d-67cb-4d4b-9b7e-59a274ca16d7","MLBS_043.mosquitoPoint.mos","D07","MLBS","MLBS_043","2018-07-23T22:26Z","2018-07-24T12:02Z","2018-08-14","MLBS_043.20180724.0802.S.01",,,,,,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"873035b1-c4d7-4470-9d50-37f03f325ce1","MLBS_036.mosquitoPoint.mos","D07","MLBS","MLBS_036","2018-07-24T11:05Z","2018-07-24T21:07Z","2018-08-14","MLBS_036.20180724.1707.S.01",,,,,,"Y",3,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F","MOS.D07.000224","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"62e55224-9e5f-4c44-a329-95f8fa77c3a2","MLBS_040.mosquitoPoint.mos","D07","MLBS","MLBS_040","2018-07-24T11:16Z","2018-07-24T21:21Z","2018-08-14","MLBS_040.20180724.1721.S.01",,,,,,"Y",43,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"d1c1cfc6-3541-42f7-b1b0-482d122c4e18","MLBS_035.mosquitoPoint.mos","D07","MLBS","MLBS_035","2018-07-24T11:22Z","2018-07-24T21:25Z","2018-08-14","MLBS_035.20180724.1725.S.01",,,,,,"Y",2,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F","MOS.D07.000222","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
