uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"f59d5d49-ca2d-4af9-a6a6-2256ac7f774d","SCBI_020.mosquitoPoint.mos","D02","SCBI","SCBI_020","2018-07-02T21:01Z","2018-07-03T11:38Z","2018-07-13","SCBI_020.20180703.0738.S.01",,,,,,"Y",16,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"551e8621-0abe-4985-8d47-de6682af167c","SCBI_028.mosquitoPoint.mos","D02","SCBI","SCBI_028","2018-07-02T21:41Z","2018-07-03T12:08Z","2018-07-13","SCBI_028.20180703.0808.S.01",,,,,,"Y",16,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"6e1567d1-e3f4-49a3-964f-148f7134e4ab","SCBI_028.mosquitoPoint.mos","D02","SCBI","SCBI_028","2018-07-02T21:41Z","2018-07-03T12:08Z","2018-07-13","SCBI_028.20180703.0808.S.01",,,,,,"Y",2,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"2c33bec9-3a5a-4a17-b079-f268fc22815e","SCBI_028.mosquitoPoint.mos","D02","SCBI","SCBI_028","2018-07-02T21:41Z","2018-07-03T12:08Z","2018-07-13","SCBI_028.20180703.0808.S.01",,,,,,"Y",3,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"a9541936-e7ec-4086-9837-8796bb208f35","SCBI_032.mosquitoPoint.mos","D02","SCBI","SCBI_032","2018-07-02T21:53Z","2018-07-03T12:18Z","2018-07-13","SCBI_032.20180703.0818.S.01",,,,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F","MOS.D02.000878","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"0a30dca8-0b77-4bf2-aed5-e4210cc56b63","SCBI_032.mosquitoPoint.mos","D02","SCBI","SCBI_032","2018-07-02T21:53Z","2018-07-03T12:18Z","2018-07-13","SCBI_032.20180703.0818.S.01",,,,,,"Y",53,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"cd6bc6a6-96b8-44f9-891e-1507616e3864","SCBI_032.mosquitoPoint.mos","D02","SCBI","SCBI_032","2018-07-02T21:53Z","2018-07-03T12:18Z","2018-07-13","SCBI_032.20180703.0818.S.01",,,,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"9e9126f5-aaae-408e-b06d-eefba54be1fb","SCBI_032.mosquitoPoint.mos","D02","SCBI","SCBI_032","2018-07-02T21:53Z","2018-07-03T12:18Z","2018-07-13","SCBI_032.20180703.0818.S.01",,,,,,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F","MOS.D02.000975","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"9bdd3bfc-54fc-43ff-9ed2-a38dedae4062","SCBI_031.mosquitoPoint.mos","D02","SCBI","SCBI_031","2018-07-02T22:09Z","2018-07-03T12:28Z","2018-07-13","SCBI_031.20180703.0828.S.01",,,,,,"Y",11,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"81c1d47e-1f2d-424e-a7e5-bce74d434f40","SCBI_031.mosquitoPoint.mos","D02","SCBI","SCBI_031","2018-07-02T22:09Z","2018-07-03T12:28Z","2018-07-13","SCBI_031.20180703.0828.S.01",,,,,,"Y",3,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
