uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"1471307b-e097-4620-badf-4de32772f22a","TREE_036.mosquitoPoint.mos","D05","TREE","TREE_036","2017-04-13T00:28Z","2017-04-13T12:41Z","2017-05-23","TREE_036.20170413.0741.S.01",,,,"TREE.2017.15.CULMIN.F.A",,"Y",1,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"3ac0fffd-b186-48f5-82cb-274ac68a4f4d","TREE_030.mosquitoPoint.mos","D05","TREE","TREE_030","2017-04-13T00:40Z","2017-04-13T12:57Z","2017-05-23","TREE_030.20170413.0757.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"eb4b8735-d6d2-4a12-b234-f37b642d7c5b","TREE_029.mosquitoPoint.mos","D05","TREE","TREE_029","2017-04-13T00:51Z","2017-04-13T13:04Z","2017-05-23","TREE_029.20170413.0804.S.01",,,,"TREE.2017.15.CULMIN.F.A",,"Y",5,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"e18a9d21-f399-4564-9db2-29ef79520117","TREE_037.mosquitoPoint.mos","D05","TREE","TREE_037","2017-04-13T12:01Z","2017-04-13T23:55Z","2017-05-23","TREE_037.20170413.1855.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"fb7324af-e002-40d2-a345-67cbe1743f47","TREE_034.mosquitoPoint.mos","D05","TREE","TREE_034","2017-04-13T12:08Z","2017-04-14T00:03Z","2017-05-23","TREE_034.20170413.1903.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"3d619f9b-5d2d-4323-931d-8dd95efb3247","TREE_032.mosquitoPoint.mos","D05","TREE","TREE_032","2017-04-13T12:20Z","2017-04-14T00:46Z","2017-05-23","TREE_032.20170413.1946.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"04825de6-2b9a-498f-ad41-386c0b9b7d69","TREE_036.mosquitoPoint.mos","D05","TREE","TREE_036","2017-04-13T12:41Z","2017-04-14T00:30Z","2017-05-23","TREE_036.20170413.1930.S.01",,,,"TREE.2017.15.CULMIN.F.A",,"Y",1,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"d34a3424-09d1-42ff-8909-fb1f1ea37804","TREE_038.mosquitoPoint.mos","D05","TREE","TREE_038","2017-04-13T13:14Z","2017-04-14T00:12Z","2017-05-23","TREE_038.20170413.1912.S.01",,,,"TREE.2017.15.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"cb731ecb-931e-49f1-950f-1126815e02a5","TREE_033.mosquitoPoint.mos","D05","TREE","TREE_033","2017-04-13T13:23Z","2017-04-14T00:16Z","2017-05-23","TREE_033.20170413.1916.S.01",,,,"TREE.2017.15.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"dc986cdc-31b2-459b-a4d6-8dcdee4d82cd","TREE_038.mosquitoPoint.mos","D05","TREE","TREE_038","2017-04-14T00:12Z","2017-04-14T12:57Z","2017-05-23","TREE_038.20170414.0757.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"fb8bf870-a657-43f2-8d17-5d418546d966","TREE_029.mosquitoPoint.mos","D05","TREE","TREE_029","2017-04-14T00:24Z","2017-04-14T12:52Z","2017-05-23","TREE_029.20170414.0752.S.01",,,,"TREE.2017.15.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"29974748-afda-4fd3-ae27-1f2d1363dcac","TREE_029.mosquitoPoint.mos","D05","TREE","TREE_029","2017-04-14T00:24Z","2017-04-14T12:52Z","2017-05-23","TREE_029.20170414.0752.S.01",,,,"TREE.2017.15.CULMIN.F.A",,"Y",1,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"33935efd-905b-4bef-b460-934dd76758a3","TREE_030.mosquitoPoint.mos","D05","TREE","TREE_030","2017-04-14T00:37Z","2017-04-14T12:39Z","2017-05-23","TREE_030.20170414.0739.S.01",,,,"TREE.2017.15.CULMIN.F.A",,"Y",1,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
