uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"73ce27f0-2642-44f5-89ac-bf2b9998b036","CPER_083.mosquitoPoint.mos","D10","CPER","CPER_083","2017-09-05T22:15Z","2017-09-06T13:42Z","2017-12-07","CPER_083.20170906.0742.S.01",,,,"CPER.2017.36.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"bb431d5e-4168-484e-b4d6-fb27635e5b26","CPER_083.mosquitoPoint.mos","D10","CPER","CPER_083","2017-09-05T22:15Z","2017-09-06T13:42Z","2017-12-07","CPER_083.20170906.0742.S.01",,"CPER.2017.36.AEDDOR.F.T",,,,"Y",9,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a4a862c0-0a96-4935-841c-aa40da7ffa53","CPER_083.mosquitoPoint.mos","D10","CPER","CPER_083","2017-09-05T22:15Z","2017-09-06T13:42Z","2017-12-07","CPER_083.20170906.0742.S.01",,"CPER.2017.36.AEDNIG.F.T",,,,"Y",6,"AEDNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigromaculis",,"Aedes nigromaculis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"8b645a86-ff32-41d3-b722-5d18984e82bc","CPER_083.mosquitoPoint.mos","D10","CPER","CPER_083","2017-09-05T22:15Z","2017-09-06T13:42Z","2017-12-07","CPER_083.20170906.0742.S.01",,,,"CPER.2017.36.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"76654b6e-e5bf-4e12-820a-7723e5b75c1d","CPER_082.mosquitoPoint.mos","D10","CPER","CPER_082","2017-09-05T22:30Z","2017-09-06T13:28Z","2017-12-07","CPER_082.20170906.0728.S.01",,"CPER.2017.36.AEDNIG.F.T",,,,"Y",2,"AEDNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigromaculis",,"Aedes nigromaculis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"eb8474f4-92cb-422e-9756-c8fd3f2b2f28","CPER_082.mosquitoPoint.mos","D10","CPER","CPER_082","2017-09-05T22:30Z","2017-09-06T13:28Z","2017-12-07","CPER_082.20170906.0728.S.01",,,,"CPER.2017.36.CULTAR.F.A",,"Y",4,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"66464c1c-b811-416d-8d61-e8eaa6392237","CPER_090.mosquitoPoint.mos","D10","CPER","CPER_090","2017-09-05T22:46Z","2017-09-06T13:58Z","2017-12-07","CPER_090.20170906.0758.S.01",,,,"CPER.2017.36.CULTAR.F.A",,"Y",2,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"a650d685-c09d-4b90-a5af-fb1843f2b22a","CPER_090.mosquitoPoint.mos","D10","CPER","CPER_090","2017-09-05T22:46Z","2017-09-06T13:58Z","2017-12-07","CPER_090.20170906.0758.S.01",,,,"CPER.2017.36.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"a1eb9fed-3ac2-4957-8410-8be5cb53000f","CPER_090.mosquitoPoint.mos","D10","CPER","CPER_090","2017-09-05T22:46Z","2017-09-06T13:58Z","2017-12-07","CPER_090.20170906.0758.S.01",,"CPER.2017.36.AEDDOR.F.T",,,,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"3e50e34b-9240-4c71-9f40-ae89f8077fed","CPER_086.mosquitoPoint.mos","D10","CPER","CPER_086","2017-09-05T23:01Z","2017-09-06T14:10Z","2017-12-07","CPER_086.20170906.0810.S.01",,,,"CPER.2017.36.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"992c9ce4-2403-4cea-abf1-ac19049b98b9","CPER_086.mosquitoPoint.mos","D10","CPER","CPER_086","2017-09-05T23:01Z","2017-09-06T14:10Z","2017-12-07","CPER_086.20170906.0810.S.01",,"CPER.2017.36.AEDDOR.F.T",,,,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a6ac9499-f97d-4df9-9fef-9abc4ffe590c","CPER_084.mosquitoPoint.mos","D10","CPER","CPER_084","2017-09-05T23:16Z","2017-09-06T14:22Z","2017-12-07","CPER_084.20170906.0822.S.01",,,,"CPER.2017.36.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"4172b9aa-10a8-4a8d-a8c3-68b3218d4bef","CPER_084.mosquitoPoint.mos","D10","CPER","CPER_084","2017-09-05T23:16Z","2017-09-06T14:22Z","2017-12-07","CPER_084.20170906.0822.S.01",,"CPER.2017.36.AEDDOR.F.T",,,,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"f377de46-0639-4834-a5a9-3db1f1950424","CPER_084.mosquitoPoint.mos","D10","CPER","CPER_084","2017-09-05T23:16Z","2017-09-06T14:22Z","2017-12-07","CPER_084.20170906.0822.S.01",,"CPER.2017.36.AEDNIG.F.T",,,,"Y",1,"AEDNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigromaculis",,"Aedes nigromaculis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"4ef6bec1-3758-4ca4-b090-460b6bbc2b64","CPER_080.mosquitoPoint.mos","D10","CPER","CPER_080","2017-09-05T23:39Z","2017-09-06T14:35Z","2017-12-07","CPER_080.20170906.0835.S.01",,,,"CPER.2017.36.AEDVEX.F.A",,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"8eccf28c-6e00-4e29-98bc-cc0f7f0d69d9","CPER_080.mosquitoPoint.mos","D10","CPER","CPER_080","2017-09-05T23:39Z","2017-09-06T14:35Z","2017-12-07","CPER_080.20170906.0835.S.01",,"CPER.2017.36.AEDDOR.F.T",,,,"Y",3,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
