uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"734919d9-7219-4b5b-8d39-64fed8921df4","NOGP_033.mosquitoPoint.mos","D09","NOGP","NOGP_033","2017-08-22T22:13Z","2017-08-23T14:32Z","2017-10-11","NOGP_033.20170823.0932.S.01",,"NOGP.2017.34.AEDVEX.F.T",,,,"Y",5,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.L. Wojtanek-Watson","Vector Disease Control International"
"228efe06-7a6d-4410-b8f2-66a681f8dc5f","NOGP_033.mosquitoPoint.mos","D09","NOGP","NOGP_033","2017-08-22T22:13Z","2017-08-23T14:32Z","2017-10-11","NOGP_033.20170823.0932.S.01",,"NOGP.2017.34.AEDDOR.F.T",,,,"Y",25,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F","MOS.D09.000191","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.L. Wojtanek-Watson","Vector Disease Control International"
"a63493c0-247a-41a7-ac09-5acfa5a1f8e8","NOGP_035.mosquitoPoint.mos","D09","NOGP","NOGP_035","2017-08-22T22:21Z","2017-08-23T14:41Z","2017-10-11","NOGP_035.20170823.0941.S.01",,"NOGP.2017.34.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.T. Muniz","Vector Disease Control International"
"b064ab29-e0ff-42a9-a67b-a320cc59a9cd","NOGP_035.mosquitoPoint.mos","D09","NOGP","NOGP_035","2017-08-22T22:21Z","2017-08-23T14:41Z","2017-10-11","NOGP_035.20170823.0941.S.01",,,,"NOGP.2017.34.AEDSOL.F.A",,"Y",1,"AEDSOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sollicitans",,"Aedes sollicitans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.T. Muniz","Vector Disease Control International"
"10f1945a-b4a6-4d1e-8f10-4e68a21bcf60","NOGP_035.mosquitoPoint.mos","D09","NOGP","NOGP_035","2017-08-22T22:21Z","2017-08-23T14:41Z","2017-10-11","NOGP_035.20170823.0941.S.01",,"NOGP.2017.34.AEDDOR.F.T",,,,"Y",15,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.T. Muniz","Vector Disease Control International"
"35413a09-1865-4730-923b-6d418413c5ec","NOGP_038.mosquitoPoint.mos","D09","NOGP","NOGP_038","2017-08-22T22:31Z","2017-08-23T14:20Z","2017-10-11","NOGP_038.20170823.0920.S.01",,"NOGP.2017.34.AEDDOR.F.T",,,,"Y",10,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.T. Muniz","Vector Disease Control International"
"0e8ae4c7-f967-4dd4-9d69-c18916935400","NOGP_038.mosquitoPoint.mos","D09","NOGP","NOGP_038","2017-08-22T22:31Z","2017-08-23T14:20Z","2017-10-11","NOGP_038.20170823.0920.S.01",,"NOGP.2017.34.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.T. Muniz","Vector Disease Control International"
"50345a0e-b611-40ad-9b26-4e47445df3dc","NOGP_038.mosquitoPoint.mos","D09","NOGP","NOGP_038","2017-08-22T22:31Z","2017-08-23T14:20Z","2017-10-11","NOGP_038.20170823.0920.S.01",,"NOGP.2017.34.CULTAR.F.T",,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.T. Muniz","Vector Disease Control International"
"cf47d082-4bf5-4633-aa42-d5675a6e5fa2","NOGP_031.mosquitoPoint.mos","D09","NOGP","NOGP_031","2017-08-22T22:35Z","2017-08-23T14:14Z","2017-10-11","NOGP_031.20170823.0914.S.01",,"NOGP.2017.34.AEDVEX.F.T",,,,"Y",5,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.L. Wojtanek-Watson","Vector Disease Control International"
"ec2fbd46-1f82-4637-91e5-16211b627df4","NOGP_031.mosquitoPoint.mos","D09","NOGP","NOGP_031","2017-08-22T22:35Z","2017-08-23T14:14Z","2017-10-11","NOGP_031.20170823.0914.S.01",,"NOGP.2017.34.AEDDOR.F.T",,,,"Y",7,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.L. Wojtanek-Watson","Vector Disease Control International"
