uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"55ba5360-5cb4-473c-9110-7d6f08d5a8ec","SERC_065.mosquitoPoint.mos","D02","SERC","SERC_065","2015-11-02T20:27Z","2015-11-03T13:41Z","2016-10-26","SERC_065.20151103.0841.S.01",,"SERC.2015.44.CULSAL.F.T",,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"fe0b05f5-2472-4575-bf0c-723b75a93c69","SERC_065.mosquitoPoint.mos","D02","SERC","SERC_065","2015-11-02T20:27Z","2015-11-03T13:41Z","2016-10-26","SERC_065.20151103.0841.S.01",,"SERC.2015.44.AEDVEX.F.T",,,,"Y",3,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"d63d1754-5156-4b90-b05a-9661d1d01664","SERC_036.mosquitoPoint.mos","D02","SERC","SERC_036","2015-11-02T20:36Z","2015-11-03T13:51Z","2016-10-26","SERC_036.20151103.0851.S.01",,"SERC.2015.44.CULSAL.F.T",,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"fcc9770a-88cb-4317-81cf-b2c3152fa398","SERC_033.mosquitoPoint.mos","D02","SERC","SERC_033","2015-11-02T20:43Z","2015-11-03T14:02Z","2016-10-26","SERC_033.20151103.0902.S.01",,,,"SERC.2015.44.CULSAL.M.A",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"a41926b0-b359-4275-80f1-6b763a9463c9","SERC_033.mosquitoPoint.mos","D02","SERC","SERC_033","2015-11-02T20:43Z","2015-11-03T14:02Z","2016-10-26","SERC_033.20151103.0902.S.01",,"SERC.2015.44.CULSAL.F.T",,,,"Y",8,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F","MOS.D02.000094","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"6cda5784-b4df-4651-b127-d5967cc17fb3","SERC_033.mosquitoPoint.mos","D02","SERC","SERC_033","2015-11-02T20:43Z","2015-11-03T14:02Z","2016-10-26","SERC_033.20151103.0902.S.01",,"SERC.2015.44.AEDVEX.F.T",,,,"Y",15,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"af71d237-0b66-4cca-9d04-e39b3f86ded5","SERC_066.mosquitoPoint.mos","D02","SERC","SERC_066","2015-11-02T20:49Z","2015-11-03T14:06Z","2016-10-26","SERC_066.20151103.0906.S.01",,"SERC.2015.44.AEDVEX.F.T",,,,"Y",13,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F","MOS.D02.000095","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"77c35e10-13bd-4b5e-93da-ddfb8108c857","SERC_066.mosquitoPoint.mos","D02","SERC","SERC_066","2015-11-02T20:49Z","2015-11-03T14:06Z","2016-10-26","SERC_066.20151103.0906.S.01",,"SERC.2015.44.CULSAL.F.T",,,,"Y",12,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"c210ed25-96ae-4373-8c93-540a558afd6c","SERC_041.mosquitoPoint.mos","D02","SERC","SERC_041","2015-11-02T21:06Z","2015-11-03T14:28Z","2016-10-26","SERC_041.20151103.0928.S.01",,"SERC.2015.44.AEDVEX.F.T",,,,"Y",4,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"1f6e3453-6d48-41b6-8816-4006c13b35c2","SERC_041.mosquitoPoint.mos","D02","SERC","SERC_041","2015-11-02T21:06Z","2015-11-03T14:28Z","2016-10-26","SERC_041.20151103.0928.S.01",,"SERC.2015.44.CULSAL.F.T",,,,"Y",4,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
