uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"dc492eab-e688-4c64-af21-90c3b6f956b3","TALL_033.mosquitoPoint.mos","D08","TALL","TALL_033","2017-10-31T19:15Z","2017-11-01T14:41Z","2017-12-11","TALL_033.20171101.0941.S.01",,,,"TALL.2017.44.PSOFER.F.A",,"Y",1,"PSOFER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"ferox",,"Psorophora ferox","Humboldt","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"4efd1cbd-5ba9-4c1d-9ad1-ebe1e12d1eec","TALL_033.mosquitoPoint.mos","D08","TALL","TALL_033","2017-10-31T19:15Z","2017-11-01T14:41Z","2017-12-11","TALL_033.20171101.0941.S.01",,,,"TALL.2017.44.URASAP.F.A",,"Y",1,"URASAP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Uranotaenia",,"sapphirina",,"Uranotaenia sapphirina","(Osten Sacken)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"98fe5169-ed0f-43c4-a76d-0ae0b3e7dc03","TALL_033.mosquitoPoint.mos","D08","TALL","TALL_033","2017-10-31T19:15Z","2017-11-01T14:41Z","2017-12-11","TALL_033.20171101.0941.S.01",,,,"TALL.2017.44.AEDATL.F.A",,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"atlanticus",,"Aedes atlanticus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"e4b63fc1-45df-400d-a3c1-2b3297d23cb7","TALL_034.mosquitoPoint.mos","D08","TALL","TALL_034","2017-10-31T19:30Z","2017-11-01T14:29Z","2017-12-11","TALL_034.20171101.0929.S.01",,,,"TALL.2017.44.AEDTRI1.F.A",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"302f7cfa-ec95-4fea-9c19-a511f50e3585","TALL_034.mosquitoPoint.mos","D08","TALL","TALL_034","2017-10-31T19:30Z","2017-11-01T14:29Z","2017-12-11","TALL_034.20171101.0929.S.01",,,,"TALL.2017.44.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"8f8b1d27-f189-487a-a1c3-f70728411166","TALL_034.mosquitoPoint.mos","D08","TALL","TALL_034","2017-10-31T19:30Z","2017-11-01T14:29Z","2017-12-11","TALL_034.20171101.0929.S.01",,,,"TALL.2017.44.AEDALB.F.A",,"Y",3,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"albopictus",,"Aedes albopictus","(Skuse)","species","I",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"9a0b45e2-5a02-4fd0-87c1-ef5802ac3dbb","TALL_028.mosquitoPoint.mos","D08","TALL","TALL_028","2017-10-31T19:50Z","2017-11-01T14:15Z","2017-12-11","TALL_028.20171101.0915.S.01",,,,"TALL.2017.44.CULNIG.F.A",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"a13375ac-0755-4c49-a7f9-e00531943dff","TALL_028.mosquitoPoint.mos","D08","TALL","TALL_028","2017-10-31T19:50Z","2017-11-01T14:15Z","2017-12-11","TALL_028.20171101.0915.S.01",,,,"TALL.2017.44.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"710bfdae-ec81-4333-b050-2eeadc922e99","TALL_028.mosquitoPoint.mos","D08","TALL","TALL_028","2017-10-31T19:50Z","2017-11-01T14:15Z","2017-12-11","TALL_028.20171101.0915.S.01",,,,"TALL.2017.44.ORTSIG.F.A",,"Y",1,"ORTSIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Orthopodomyia",,"signifera",,"Orthopodomyia signifera","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"84ea8959-a999-495a-b2c8-d9469383c701","TALL_039.mosquitoPoint.mos","D08","TALL","TALL_039","2017-10-31T19:54Z","2017-11-01T14:08Z","2017-12-11","TALL_039.20171101.0908.S.01",,,,"TALL.2017.44.CULMEL.F.A",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"melanura",,"Culiseta melanura","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"b2dc8f12-a652-460d-be1c-deba31c22905","TALL_039.mosquitoPoint.mos","D08","TALL","TALL_039","2017-10-31T19:54Z","2017-11-01T14:08Z","2017-12-11","TALL_039.20171101.0908.S.01",,,,"TALL.2017.44.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"c7904ad5-247b-4cb4-9240-b93be2bb7c30","TALL_039.mosquitoPoint.mos","D08","TALL","TALL_039","2017-10-31T19:54Z","2017-11-01T14:08Z","2017-12-11","TALL_039.20171101.0908.S.01",,,,"TALL.2017.44.ANOCRU.F.A",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"a9b738f9-d213-4ccd-85a9-ba23c0dc03da","TALL_038.mosquitoPoint.mos","D08","TALL","TALL_038","2017-10-31T20:01Z","2017-11-01T14:04Z","2017-12-11","TALL_038.20171101.0904.S.01",,,,"TALL.2017.44.CULMEL.F.A",,"Y",3,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"melanura",,"Culiseta melanura","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"16abe781-5eb6-4b05-b39b-10c58d9b73c3","TALL_038.mosquitoPoint.mos","D08","TALL","TALL_038","2017-10-31T20:01Z","2017-11-01T14:04Z","2017-12-11","TALL_038.20171101.0904.S.01",,,,"TALL.2017.44.CULINO.F.A",,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"f82ca6ed-a7ab-4ead-9d1c-d826fb6887d0","TALL_038.mosquitoPoint.mos","D08","TALL","TALL_038","2017-10-31T20:01Z","2017-11-01T14:04Z","2017-12-11","TALL_038.20171101.0904.S.01",,,,"TALL.2017.44.PSOFER.F.A",,"Y",1,"PSOFER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"ferox",,"Psorophora ferox","Humboldt","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"a6f77d84-e429-4fb4-a9ec-b91dd03ad84b","TALL_037.mosquitoPoint.mos","D08","TALL","TALL_037","2017-10-31T20:20Z","2017-11-01T13:46Z","2017-12-11","TALL_037.20171101.0846.S.01",,,,"TALL.2017.44.ORTSIG.F.A",,"Y",1,"ORTSIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Orthopodomyia",,"signifera",,"Orthopodomyia signifera","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"fabefbc9-7ba8-41db-ac7b-f22561f12114","TALL_037.mosquitoPoint.mos","D08","TALL","TALL_037","2017-10-31T20:20Z","2017-11-01T13:46Z","2017-12-11","TALL_037.20171101.0846.S.01",,,,"TALL.2017.44.PSOFER.F.A",,"Y",1,"PSOFER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"ferox",,"Psorophora ferox","Humboldt","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"0a251f56-da18-4d5a-b902-d3e054562172","TALL_037.mosquitoPoint.mos","D08","TALL","TALL_037","2017-10-31T20:20Z","2017-11-01T13:46Z","2017-12-11","TALL_037.20171101.0846.S.01",,,,"TALL.2017.44.AEDATL.F.A",,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"atlanticus",,"Aedes atlanticus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"c1ad40e9-9ce0-47a2-b621-9e1bfe41e9dd","TALL_037.mosquitoPoint.mos","D08","TALL","TALL_037","2017-10-31T20:20Z","2017-11-01T13:46Z","2017-12-11","TALL_037.20171101.0846.S.01",,,,"TALL.2017.44.CULMEL.F.A",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"melanura",,"Culiseta melanura","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"0fcfd970-7873-4239-ae4d-914ccd15177d","TALL_037.mosquitoPoint.mos","D08","TALL","TALL_037","2017-10-31T20:20Z","2017-11-01T13:46Z","2017-12-11","TALL_037.20171101.0846.S.01",,,,"TALL.2017.44.ANOCRU.F.A",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"8be97421-f9e7-475b-8297-c91ed5168959","TALL_036.mosquitoPoint.mos","D08","TALL","TALL_036","2017-10-31T20:23Z","2017-11-01T13:42Z","2017-12-11","TALL_036.20171101.0842.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"H.M. Ward","Vector Disease Control International"
"f5517024-bd5e-4118-99d6-1bf47329f633","TALL_035.mosquitoPoint.mos","D08","TALL","TALL_035","2017-10-31T20:33Z","2017-11-01T12:56Z","2017-12-11","TALL_035.20171101.0756.S.01",,,,"TALL.2017.44.CULSAL.F.A",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"a33c401a-c35f-4560-9ba8-f5d60f82208a","TALL_035.mosquitoPoint.mos","D08","TALL","TALL_035","2017-10-31T20:33Z","2017-11-01T12:56Z","2017-12-11","TALL_035.20171101.0756.S.01",,,,"TALL.2017.44.ANOCRU.F.A",,"Y",13,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"44fdc714-993d-4eef-a141-274b6708633b","TALL_041.mosquitoPoint.mos","D08","TALL","TALL_041","2017-10-31T20:52Z","2017-11-01T13:20Z","2017-12-11","TALL_041.20171101.0820.S.01",,,,"TALL.2017.44.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
