uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"544f48c0-afa6-4d4c-8dcb-899937e04e00","GUAN_032.mosquitoPoint.mos","D04","GUAN","GUAN_032","2018-09-11T19:18Z","2018-09-12T11:04Z","2018-11-07","GUAN_032.20180912.0704.S.01",,,,,,"Y",13,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5f8a4d9a-7889-470f-a0d8-a9cdb6039e31","GUAN_038.mosquitoPoint.mos","D04","GUAN","GUAN_038","2018-09-11T19:28Z","2018-09-12T11:21Z","2018-11-07","GUAN_038.20180912.0721.S.01",,,,,,"Y",1,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"1962628c-9830-432c-af90-c11cdf714b49","GUAN_038.mosquitoPoint.mos","D04","GUAN","GUAN_038","2018-09-11T19:28Z","2018-09-12T11:21Z","2018-11-07","GUAN_038.20180912.0721.S.01",,,,,,"Y",4,"AEDOBT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"obturbator",,"Aedes obturbator","Dyar & Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"f78910f2-9566-47fc-8f6e-ca4acdac485c","GUAN_038.mosquitoPoint.mos","D04","GUAN","GUAN_038","2018-09-11T19:28Z","2018-09-12T11:21Z","2018-11-07","GUAN_038.20180912.0721.S.01",,,,,,"Y",16,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"26b79089-09ba-43ed-8dbf-ab33f06d1ee7","GUAN_038.mosquitoPoint.mos","D04","GUAN","GUAN_038","2018-09-11T19:28Z","2018-09-12T11:21Z","2018-11-07","GUAN_038.20180912.0721.S.01",,,,,,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"14df2b9d-c66d-4024-a563-3a8f99fc741d","GUAN_038.mosquitoPoint.mos","D04","GUAN","GUAN_038","2018-09-11T19:28Z","2018-09-12T11:21Z","2018-11-07","GUAN_038.20180912.0721.S.01",,,,,,"Y",1,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International"
"38afab5c-549d-4518-8603-6d68496213a2","GUAN_040.mosquitoPoint.mos","D04","GUAN","GUAN_040","2018-09-11T19:34Z","2018-09-12T11:28Z","2018-11-07","GUAN_040.20180912.0728.S.01",,,,,,"Y",4,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"9a07c340-ea5e-4bea-bb8a-361e605dbd7c","GUAN_040.mosquitoPoint.mos","D04","GUAN","GUAN_040","2018-09-11T19:34Z","2018-09-12T11:28Z","2018-11-07","GUAN_040.20180912.0728.S.01",,,,,,"Y",1,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"b8492b60-5fc7-4d2e-9502-5a9205df9815","GUAN_040.mosquitoPoint.mos","D04","GUAN","GUAN_040","2018-09-11T19:34Z","2018-09-12T11:28Z","2018-11-07","GUAN_040.20180912.0728.S.01",,,,,,"Y",7,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"c3eb31eb-193c-4f0f-920f-4a80bd516b23","GUAN_041.mosquitoPoint.mos","D04","GUAN","GUAN_041","2018-09-11T19:41Z","2018-09-12T11:37Z","2018-11-07","GUAN_041.20180912.0737.S.01",,,,,,"Y",7,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"6d894adc-5334-4361-b464-7f92d963620a","GUAN_041.mosquitoPoint.mos","D04","GUAN","GUAN_041","2018-09-11T19:41Z","2018-09-12T11:37Z","2018-11-07","GUAN_041.20180912.0737.S.01",,,,,,"Y",3,"AEDOBT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"obturbator",,"Aedes obturbator","Dyar & Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"1e4cd7ac-a138-45db-b784-2293a7fbdcbe","GUAN_041.mosquitoPoint.mos","D04","GUAN","GUAN_041","2018-09-11T19:41Z","2018-09-12T11:37Z","2018-11-07","GUAN_041.20180912.0737.S.01",,,,,,"Y",11,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"4888e32e-3254-4327-ad67-8114d7f514f6","GUAN_041.mosquitoPoint.mos","D04","GUAN","GUAN_041","2018-09-11T19:41Z","2018-09-12T11:37Z","2018-11-07","GUAN_041.20180912.0737.S.01",,,,,,"Y",3,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"9cf45d34-f277-47f1-8834-16ef76c892d1","GUAN_033.mosquitoPoint.mos","D04","GUAN","GUAN_033","2018-09-11T19:50Z","2018-09-12T11:47Z","2018-11-07","GUAN_033.20180912.0747.S.01",,,,,,"Y",4,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"82b497e4-865f-4990-b0e2-71875206d4e9","GUAN_033.mosquitoPoint.mos","D04","GUAN","GUAN_033","2018-09-11T19:50Z","2018-09-12T11:47Z","2018-11-07","GUAN_033.20180912.0747.S.01",,,,,,"Y",1,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"e3c2d165-a5b0-43fb-b813-c6fc2ac2ba41","GUAN_033.mosquitoPoint.mos","D04","GUAN","GUAN_033","2018-09-11T19:50Z","2018-09-12T11:47Z","2018-11-07","GUAN_033.20180912.0747.S.01",,,,,,"Y",3,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"3f00dcd1-a2ae-4009-8f6b-2c883f8ba134","GUAN_035.mosquitoPoint.mos","D04","GUAN","GUAN_035","2018-09-11T20:03Z","2018-09-12T12:00Z","2018-11-07","GUAN_035.20180912.0800.S.01",,,,,,"Y",2,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"b2865d1f-3679-4b85-916a-9c750a6150dc","GUAN_035.mosquitoPoint.mos","D04","GUAN","GUAN_035","2018-09-11T20:03Z","2018-09-12T12:00Z","2018-11-07","GUAN_035.20180912.0800.S.01",,,,,,"Y",5,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"255fff50-1afe-4386-b353-d38eca5a82c8","GUAN_035.mosquitoPoint.mos","D04","GUAN","GUAN_035","2018-09-11T20:03Z","2018-09-12T12:00Z","2018-11-07","GUAN_035.20180912.0800.S.01",,,,,,"Y",27,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"ad590bb2-9a38-4254-af58-24fad5edcef9","GUAN_034.mosquitoPoint.mos","D04","GUAN","GUAN_034","2018-09-11T20:34Z","2018-09-12T12:24Z","2018-11-07","GUAN_034.20180912.0824.S.01",,,,,,"Y",16,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
