uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"c70d9a8c-a6b5-472c-9bdb-a43c7cd0e3aa","LAJA_036.mosquitoPoint.mos","D04","LAJA","LAJA_036","2018-03-07T19:25Z","2018-03-08T11:42Z","2018-03-16","LAJA_036.20180308.0742.S.01",,,,,,"Y",6,"PSOJAM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"jamaicensis",,"Psorophora jamaicensis","(Theobald)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e4cc108e-4ef0-438b-8adb-d9bcdb947778","LAJA_036.mosquitoPoint.mos","D04","LAJA","LAJA_036","2018-03-07T19:25Z","2018-03-08T11:42Z","2018-03-16","LAJA_036.20180308.0742.S.01",,,,,,"Y",3,"ANOALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"albimanus",,"Anopheles albimanus","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"662f9898-2101-485c-8959-69ea0d294e55","LAJA_036.mosquitoPoint.mos","D04","LAJA","LAJA_036","2018-03-07T19:25Z","2018-03-08T11:42Z","2018-03-16","LAJA_036.20180308.0742.S.01",,,,,,"Y",3,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"f8b28270-7bca-4ee9-96da-704f83e11adb","LAJA_036.mosquitoPoint.mos","D04","LAJA","LAJA_036","2018-03-07T19:25Z","2018-03-08T11:42Z","2018-03-16","LAJA_036.20180308.0742.S.01",,,,,,"Y",1,"MANDYA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Mansonia",,"dyari",,"Mansonia dyari","Belkin, Heinemann and Page","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2c8b8617-81e4-4b94-a25f-61534f9b0d85","LAJA_036.mosquitoPoint.mos","D04","LAJA","LAJA_036","2018-03-07T19:25Z","2018-03-08T11:42Z","2018-03-16","LAJA_036.20180308.0742.S.01",,,,,,"Y",1,"MANFLA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Mansonia",,"flaveola",,"Mansonia flaveola","(Coquillett)","species","N",,"F","MOS.D04.000364","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5219dcf5-2b5d-44cf-9dc8-da5c3240bfe1","LAJA_034.mosquitoPoint.mos","D04","LAJA","LAJA_034","2018-03-07T19:34Z","2018-03-08T11:51Z","2018-03-16","LAJA_034.20180308.0751.S.01",,,,,,"Y",2,"ANOALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"albimanus",,"Anopheles albimanus","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"0ed821e7-f27b-4f55-9106-c1d9a13613b1","LAJA_034.mosquitoPoint.mos","D04","LAJA","LAJA_034","2018-03-07T19:34Z","2018-03-08T11:51Z","2018-03-16","LAJA_034.20180308.0751.S.01",,,,,,"Y",4,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"0c2c2e49-5f3c-4f4e-ac4f-5c9981007f38","LAJA_034.mosquitoPoint.mos","D04","LAJA","LAJA_034","2018-03-07T19:34Z","2018-03-08T11:51Z","2018-03-16","LAJA_034.20180308.0751.S.01",,,,,,"Y",1,"MANDYA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Mansonia",,"dyari",,"Mansonia dyari","Belkin, Heinemann and Page","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"7172545f-7ee7-43f5-8288-42a79a5ceba5","LAJA_034.mosquitoPoint.mos","D04","LAJA","LAJA_034","2018-03-07T19:34Z","2018-03-08T11:51Z","2018-03-16","LAJA_034.20180308.0751.S.01",,,,,,"Y",4,"PSOJAM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"jamaicensis",,"Psorophora jamaicensis","(Theobald)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ace983b4-a29d-40d9-89d4-5e81a9997b99","LAJA_031.mosquitoPoint.mos","D04","LAJA","LAJA_031","2018-03-07T19:44Z","2018-03-08T11:56Z","2018-03-16","LAJA_031.20180308.0756.S.01",,,,,,"Y",2,"CULQUI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"quinquefasciatus",,"Culex quinquefasciatus","Say","species","N",,"F","MOS.D04.000362|MOS.D04.000363","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"35fd7340-0e4a-47a6-965b-afcd89d2dc06","LAJA_031.mosquitoPoint.mos","D04","LAJA","LAJA_031","2018-03-07T19:44Z","2018-03-08T11:56Z","2018-03-16","LAJA_031.20180308.0756.S.01",,,,,,"Y",3,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"759db2bb-5f5f-4055-97d2-567cf9a10582","LAJA_031.mosquitoPoint.mos","D04","LAJA","LAJA_031","2018-03-07T19:44Z","2018-03-08T11:56Z","2018-03-16","LAJA_031.20180308.0756.S.01",,,,,,"Y",8,"MANDYA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Mansonia",,"dyari",,"Mansonia dyari","Belkin, Heinemann and Page","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"25bb7eb0-dd62-4ad3-8ef5-4b74967cffb3","LAJA_031.mosquitoPoint.mos","D04","LAJA","LAJA_031","2018-03-07T19:44Z","2018-03-08T11:56Z","2018-03-16","LAJA_031.20180308.0756.S.01",,,,,,"Y",3,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F","MOS.D04.000361","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ee63ca1f-7fe3-451e-8a53-14103ccc1c8c","LAJA_031.mosquitoPoint.mos","D04","LAJA","LAJA_031","2018-03-07T19:44Z","2018-03-08T11:56Z","2018-03-16","LAJA_031.20180308.0756.S.01",,,,,,"Y",1,"ANOVES","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"vestitipennis",,"Anopheles vestitipennis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"0f95d838-3716-47c7-b491-75722f5f5580","LAJA_031.mosquitoPoint.mos","D04","LAJA","LAJA_031","2018-03-07T19:44Z","2018-03-08T11:56Z","2018-03-16","LAJA_031.20180308.0756.S.01",,,,,,"Y",15,"PSOJAM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"jamaicensis",,"Psorophora jamaicensis","(Theobald)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ff2aa935-ad43-492a-85ae-f28d2f5b0961","LAJA_031.mosquitoPoint.mos","D04","LAJA","LAJA_031","2018-03-07T19:44Z","2018-03-08T11:56Z","2018-03-16","LAJA_031.20180308.0756.S.01",,,,,,"Y",1,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"44f6bf63-9058-4ec5-bd49-ca3609429669","LAJA_031.mosquitoPoint.mos","D04","LAJA","LAJA_031","2018-03-07T19:44Z","2018-03-08T11:56Z","2018-03-16","LAJA_031.20180308.0756.S.01",,,,,,"Y",1,"MANFLA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Mansonia",,"flaveola",,"Mansonia flaveola","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"81873239-35ad-4df6-8c4b-d5d3e7c38f17","LAJA_031.mosquitoPoint.mos","D04","LAJA","LAJA_031","2018-03-07T19:44Z","2018-03-08T11:56Z","2018-03-16","LAJA_031.20180308.0756.S.01",,,,,,"Y",8,"ANOALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"albimanus",,"Anopheles albimanus","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"735ecbcb-023f-46de-8da0-ff43e4d23d2c","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2018-03-07T20:03Z","2018-03-08T11:06Z","2018-03-16","LAJA_032.20180308.0706.S.01",,,,,,"Y",1,"PSOJAM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"jamaicensis",,"Psorophora jamaicensis","(Theobald)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"6da324b9-2b58-4e88-ba9c-259295eb33b1","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2018-03-07T20:03Z","2018-03-08T11:06Z","2018-03-16","LAJA_032.20180308.0706.S.01",,,,,,"Y",8,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
