uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"b33c1bfa-6bf0-448b-999c-dd07130839ed","TALL_040.mosquitoPoint.mos","D08","TALL","TALL_040","2016-08-03T21:09Z","2016-08-04T13:07Z","2016-10-19","TALL_040.20160804.0807.S.01",,,,"TALL.2016.31.AEDATL.F.A",,"Y",4,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"atlanticus",,"Aedes atlanticus","Dyar and Knab","species","N",,"F","MOS.D08.000295","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"d6cac59c-7b33-4fbc-bdb4-d0d3d5735ce1","TALL_040.mosquitoPoint.mos","D08","TALL","TALL_040","2016-08-03T21:09Z","2016-08-04T13:07Z","2016-10-19","TALL_040.20160804.0807.S.01",,"TALL.2016.31.CULERR.F.T",,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"8f77bab9-7929-48f8-ae80-248236d67fc3","TALL_033.mosquitoPoint.mos","D08","TALL","TALL_033","2016-08-03T21:19Z","2016-08-04T11:54Z","2016-10-19","TALL_033.20160804.0654.S.01",,,,"TALL.2016.31.AEDATL.F.A",,"Y",2,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"atlanticus",,"Aedes atlanticus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"21b9112c-73de-4533-95f2-7b1db557c347","TALL_033.mosquitoPoint.mos","D08","TALL","TALL_033","2016-08-03T21:19Z","2016-08-04T11:54Z","2016-10-19","TALL_033.20160804.0654.S.01",,"TALL.2016.31.CULERR.F.T",,,,"Y",5,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"e84a53b1-0e1f-4c5d-a9f6-0a34313fc8cd","TALL_037.mosquitoPoint.mos","D08","TALL","TALL_037","2016-08-03T21:24Z","2016-08-04T13:22Z","2016-10-19","TALL_037.20160804.0822.S.01",,,,,,"Y",1,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"albopictus",,"Aedes albopictus","(Skuse)","species","I",,"F","MOS.D08.000293","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"b655c419-b353-4e56-8e48-d4f2abc93ca8","TALL_037.mosquitoPoint.mos","D08","TALL","TALL_037","2016-08-03T21:24Z","2016-08-04T13:22Z","2016-10-19","TALL_037.20160804.0822.S.01",,"TALL.2016.31.CULERR.F.T",,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"48c68079-22ab-42c5-8bc7-4b10967a036e","TALL_036.mosquitoPoint.mos","D08","TALL","TALL_036","2016-08-03T21:32Z","2016-08-04T13:28Z","2016-10-19","TALL_036.20160804.0828.S.01",,,,"TALL.2016.31.CULNIG.F.A",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"8430c825-9871-4db7-b287-ac12783a4677","TALL_034.mosquitoPoint.mos","D08","TALL","TALL_034","2016-08-03T21:39Z","2016-08-04T12:19Z","2016-10-19","TALL_034.20160804.0719.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"A.P. Fullmer","Vector Disease Control International"
"b8c6d34f-7fbf-4513-9438-dd8ebc337d5b","TALL_041.mosquitoPoint.mos","D08","TALL","TALL_041","2016-08-03T21:47Z","2016-08-04T13:44Z","2016-10-19","TALL_041.20160804.0844.S.01",,,,"TALL.2016.31.COQPER.F.A",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"82c598e4-303e-45ee-9e28-3e1e3e468783","TALL_041.mosquitoPoint.mos","D08","TALL","TALL_041","2016-08-03T21:47Z","2016-08-04T13:44Z","2016-10-19","TALL_041.20160804.0844.S.01",,"TALL.2016.31.CULERR.F.T",,,,"Y",3,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
