uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"9df9081e-1c12-43ed-8759-7c7332c5f77c","STER_038.mosquitoPoint.mos","D10","STER","STER_038","2018-05-31T12:02Z","2018-06-01T00:11Z","2018-06-12","STER_038.20180531.1811.S.01",,,,,,"Y",1,"AEDSOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sollicitans",,"Aedes sollicitans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"2d19d01f-0779-4732-89ad-4f06116b0864","STER_044.mosquitoPoint.mos","D10","STER","STER_044","2018-05-31T12:15Z","2018-06-01T00:19Z","2018-06-12","STER_044.20180531.1819.S.01",,,,,,"Y",1,"AEDNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigromaculis",,"Aedes nigromaculis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"c66655be-b3f3-4c72-9a99-adaca962a5df","STER_043.mosquitoPoint.mos","D10","STER","STER_043","2018-05-31T12:31Z","2018-06-01T00:44Z","2018-06-12","STER_043.20180531.1844.S.01",,,,,,"Y",1,"AEDSOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sollicitans",,"Aedes sollicitans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"995edb5b-1202-4e17-8853-a23199d6a95c","STER_041.mosquitoPoint.mos","D10","STER","STER_041","2018-05-31T12:36Z","2018-06-01T00:49Z","2018-06-12","STER_041.20180531.1849.S.01",,,,,,"Y",1,"AEDSOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sollicitans",,"Aedes sollicitans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"b6d68264-8e56-4a94-a3ac-9d53612a6b26","STER_037.mosquitoPoint.mos","D10","STER","STER_037","2018-05-31T23:46Z","2018-06-01T01:07Z","2018-06-12","STER_037.20180531.1907.S.01",,,,,,"Y",1,"AEDSOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sollicitans",,"Aedes sollicitans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"b02371c3-f53f-4200-85ef-b1cb3133f04f","STER_037.mosquitoPoint.mos","D10","STER","STER_037","2018-06-26T22:30Z","2018-06-27T12:06Z","2018-07-16","STER_037.20180627.0606.S.01",,,,,,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"18d85976-8860-4dbd-bbd4-542907872dc5","STER_037.mosquitoPoint.mos","D10","STER","STER_037","2018-06-26T22:30Z","2018-06-27T12:06Z","2018-07-16","STER_037.20180627.0606.S.01",,,,,,"Y",4,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"84c2b0b8-f484-4f37-a1cb-0acec1812259","STER_040.mosquitoPoint.mos","D10","STER","STER_040","2018-06-26T22:36Z","2018-06-27T12:12Z","2018-07-16","STER_040.20180627.0612.S.01",,,,,,"Y",9,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"9240f0a5-a3f3-45bc-865b-79eafa6bc1d1","STER_040.mosquitoPoint.mos","D10","STER","STER_040","2018-06-26T22:36Z","2018-06-27T12:12Z","2018-07-16","STER_040.20180627.0612.S.01",,,,,,"Y",1,"AEDSOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sollicitans",,"Aedes sollicitans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a2db6681-d2c4-4c88-b9cf-4d91dcbd7e9c","STER_040.mosquitoPoint.mos","D10","STER","STER_040","2018-06-26T22:36Z","2018-06-27T12:12Z","2018-07-16","STER_040.20180627.0612.S.01",,,,,,"Y",5,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
