uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"5dd4a298-cc53-47d0-814f-c012f3d45d86","WOOD_040.mosquitoPoint.mos","D09","WOOD","WOOD_040","2014-07-01T23:48Z","2014-07-02T10:34Z","2016-05-20","WOOD_040.20140702.0534.S.01",,,,"WOOD.2014.26.COQPER.F.A",,"Y",41,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K. L. Renfro","Vector Disease Control International"
"a8f0a86c-ca3d-4fed-984a-4aad46fb74f0","WOOD_040.mosquitoPoint.mos","D09","WOOD","WOOD_040","2014-07-01T23:48Z","2014-07-02T10:34Z","2016-05-20","WOOD_040.20140702.0534.S.01",,,,"WOOD.2014.26.CULINO.F.A",,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K. L. Renfro","Vector Disease Control International"
"027b6369-db3c-4200-a15d-fbffb60a1015","WOOD_040.mosquitoPoint.mos","D09","WOOD","WOOD_040","2014-07-01T23:48Z","2014-07-02T10:34Z","2016-05-20","WOOD_040.20140702.0534.S.01",,,,"WOOD.2014.26.AEDFLA.F.A",,"Y",2,"AEDFLA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"flavescens",,"Aedes flavescens","(Muller)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K. L. Renfro","Vector Disease Control International"
"ff14068d-b7f1-421e-b1ed-498d13d15f52","WOOD_040.mosquitoPoint.mos","D09","WOOD","WOOD_040","2014-07-01T23:48Z","2014-07-02T10:34Z","2016-05-20","WOOD_040.20140702.0534.S.01",,,,"WOOD.2014.26.ANOSP.F.A",,"Y",3,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K. L. Renfro","Vector Disease Control International"
"d1fe8421-a6dd-430b-8996-0eaf73615de1","WOOD_040.mosquitoPoint.mos","D09","WOOD","WOOD_040","2014-07-01T23:48Z","2014-07-02T10:34Z","2016-05-20","WOOD_040.20140702.0534.S.01",,"WOOD.2014.26.AEDDOR.F.T",,,,"Y",6,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K. L. Renfro","Vector Disease Control International"
"7ac41c02-9766-428b-9fc9-5d212dcb74a6","WOOD_040.mosquitoPoint.mos","D09","WOOD","WOOD_040","2014-07-01T23:48Z","2014-07-02T10:34Z","2016-05-20","WOOD_040.20140702.0534.S.01",,,,"WOOD.2014.26.AEDSPE.F.A",,"Y",2,"AEDSPE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"spencerii",,"Aedes spencerii","(Theobald)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K. L. Renfro","Vector Disease Control International"
"5fb3ece0-f5b6-42e4-923b-910f6ef5b28b","WOOD_040.mosquitoPoint.mos","D09","WOOD","WOOD_040","2014-07-01T23:48Z","2014-07-02T10:34Z","2016-05-20","WOOD_040.20140702.0534.S.01",,"WOOD.2014.26.AEDVEX.F.T",,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K. L. Renfro","Vector Disease Control International"
"b3b0a689-ec78-483d-a95e-148757282f45","WOOD_040.mosquitoPoint.mos","D09","WOOD","WOOD_040","2014-07-01T23:48Z","2014-07-02T10:34Z","2016-05-20","WOOD_040.20140702.0534.S.01",,,,"WOOD.2014.26.ANOWAL.F.A",,"Y",41,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"walkeri",,"Anopheles walkeri","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K. L. Renfro","Vector Disease Control International"
"28ade394-d137-4f44-bde9-a2d369cd2ae6","WOOD_040.mosquitoPoint.mos","D09","WOOD","WOOD_040","2014-07-01T23:48Z","2014-07-02T10:34Z","2016-05-20","WOOD_040.20140702.0534.S.01",,,,"WOOD.2014.26.COQPER.M.A",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K. L. Renfro","Vector Disease Control International"
"187413fc-0826-4637-a070-09aedad0272f","WOOD_040.mosquitoPoint.mos","D09","WOOD","WOOD_040","2014-07-01T23:48Z","2014-07-02T10:34Z","2016-05-20","WOOD_040.20140702.0534.S.01",,,,"WOOD.2014.26.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K. L. Renfro","Vector Disease Control International"
