uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"c0745fb6-4246-4e15-9862-42e067d6fd73","RMNP_033.mosquitoPoint.mos","D10","RMNP","RMNP_033","2018-06-06T23:19Z","2018-06-07T12:08Z","2018-07-25","RMNP_033.20180607.0608.S.01",,,,,,"Y",1,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","A",,"F","MOS.D10.001200","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"009b840e-923b-4509-8487-5bc14781c477","RMNP_037.mosquitoPoint.mos","D10","RMNP","RMNP_037","2018-06-06T23:28Z","2018-06-07T12:15Z","2018-07-25","RMNP_037.20180607.0615.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"e2afa1ea-5b3e-4df5-a202-d3bbc7fa33d5","RMNP_037.mosquitoPoint.mos","D10","RMNP","RMNP_037","2018-06-06T23:28Z","2018-06-07T12:15Z","2018-07-25","RMNP_037.20180607.0615.S.01",,,,,,"Y",1,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","A",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"7ad4dae1-96e3-402e-9938-a9ed353dc4b5","RMNP_039.mosquitoPoint.mos","D10","RMNP","RMNP_039","2018-06-06T23:57Z","2018-06-07T12:37Z","2018-07-25","RMNP_039.20180607.0637.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"175432c5-fdb2-4d8e-8191-4b295f510c59","RMNP_039.mosquitoPoint.mos","D10","RMNP","RMNP_039","2018-06-06T23:57Z","2018-06-07T12:37Z","2018-07-25","RMNP_039.20180607.0637.S.01",,,,,,"Y",1,"CULIMP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"impatiens",,"Culiseta impatiens","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"afa5c6fd-4db5-4618-b14e-0b56d5410f3f","RMNP_052.mosquitoPoint.mos","D10","RMNP","RMNP_052","2018-06-07T00:06Z","2018-06-07T12:44Z","2018-07-25","RMNP_052.20180607.0644.S.01",,,,,,"Y",1,"CULIMP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"impatiens",,"Culiseta impatiens","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"3e8d6f0e-467c-4087-b125-48569dafb641","RMNP_052.mosquitoPoint.mos","D10","RMNP","RMNP_052","2018-06-07T00:06Z","2018-06-07T12:44Z","2018-07-25","RMNP_052.20180607.0644.S.01",,,,,,"Y",1,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"be1aaff7-f517-4bca-99ce-95f2aaa3fd09","RMNP_052.mosquitoPoint.mos","D10","RMNP","RMNP_052","2018-06-07T00:06Z","2018-06-07T12:44Z","2018-07-25","RMNP_052.20180607.0644.S.01",,,,,,"Y",1,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","A",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"5b0507f7-b860-40e5-b671-c7f4ee7eaec2","RMNP_052.mosquitoPoint.mos","D10","RMNP","RMNP_052","2018-06-07T00:06Z","2018-06-07T12:44Z","2018-07-25","RMNP_052.20180607.0644.S.01",,,,,,"Y",1,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","A",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"b811ef89-a07b-498f-b810-3155ded570a9","RMNP_055.mosquitoPoint.mos","D10","RMNP","RMNP_055","2018-06-07T00:31Z","2018-06-07T13:01Z","2018-07-25","RMNP_055.20180607.0701.S.01",,,,,,"Y",1,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","A",,"F","MOS.D10.001205","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"4899731c-4bc8-4f2b-9be1-8a0d7477ab81","RMNP_054.mosquitoPoint.mos","D10","RMNP","RMNP_054","2018-06-07T00:40Z","2018-06-07T13:07Z","2018-07-25","RMNP_054.20180607.0707.S.01",,,,,,"Y",2,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","A",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
