uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"9c8a335f-a274-41fc-87d4-39f528a55806","SCBI_020.mosquitoPoint.mos","D02","SCBI","SCBI_020","2015-07-07T21:04Z","2015-07-08T10:33Z","2016-11-08","SCBI_020.20150708.0633.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"cb5fb825-edf2-4017-85d6-404905b8e7cf","SCBI_028.mosquitoPoint.mos","D02","SCBI","SCBI_028","2015-07-07T22:03Z","2015-07-08T11:04Z","2016-11-08","SCBI_028.20150708.0704.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"c9916745-0211-41a4-9da0-06fa2f016b41","SCBI_032.mosquitoPoint.mos","D02","SCBI","SCBI_032","2015-07-07T22:24Z","2015-07-08T11:17Z","2016-11-08","SCBI_032.20150708.0717.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"440d89f8-9042-4621-a21f-6387392eac6a","SCBI_031.mosquitoPoint.mos","D02","SCBI","SCBI_031","2015-07-07T22:36Z","2015-07-08T11:30Z","2016-11-08","SCBI_031.20150708.0730.S.01",,,,"SCBI.2015.27.AEDTRI1.F.A",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"c858a7c7-50d2-45e5-b7cc-35d532395237","SCBI_009.mosquitoPoint.mos","D02","SCBI","SCBI_009","2015-07-07T22:43Z","2015-07-08T11:37Z","2016-11-08","SCBI_009.20150708.0737.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"2743c5a4-f81b-4f57-8a91-c909d496bae9","SCBI_029.mosquitoPoint.mos","D02","SCBI","SCBI_029","2015-07-07T22:47Z","2015-07-08T11:43Z","2016-11-08","SCBI_029.20150708.0743.S.01",,,,"SCBI.2015.27.AEDVEX.F.A",,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"5b5c76f0-8d80-47b8-9cd6-11e3d84a0330","SCBI_027.mosquitoPoint.mos","D02","SCBI","SCBI_027","2015-07-07T22:54Z","2015-07-08T11:48Z","2016-11-08","SCBI_027.20150708.0748.S.01",,,,"SCBI.2015.27.AEDVEX.F.A",,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"e52d2f20-2e6b-45ef-ba11-2820f965962b","SCBI_027.mosquitoPoint.mos","D02","SCBI","SCBI_027","2015-07-07T22:54Z","2015-07-08T11:48Z","2016-11-08","SCBI_027.20150708.0748.S.01",,,,"SCBI.2015.27.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"C. M. Franco","Connecticut Agricultural Experiment Station"
"871fa521-b0ea-46e6-8f4e-d7c63f3ebf34","SCBI_030.mosquitoPoint.mos","D02","SCBI","SCBI_030","2015-07-07T23:05Z","2015-07-08T12:00Z","2016-11-08","SCBI_030.20150708.0800.S.01",,,,"SCBI.2015.27.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
"34b1b2db-9c2e-404b-81bc-5ced0bcf9af1","SCBI_030.mosquitoPoint.mos","D02","SCBI","SCBI_030","2015-07-07T23:05Z","2015-07-08T12:00Z","2016-11-08","SCBI_030.20150708.0800.S.01",,,,"SCBI.2015.27.COQPER.F.A",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M. M. Olson","Connecticut Agricultural Experiment Station"
