uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"93786cc3-b0bd-4354-8467-fcaa2f28cd0c","TOOL_079.mosquitoPoint.mos","D18","TOOL","TOOL_079","2017-08-03T00:08Z","2017-08-03T16:22Z","2017-12-22","TOOL_079.20170803.0822.S.01",,"TOOL.2017.31.AEDHEX.F.T",,,,"Y",3,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"9c18d5b8-2add-467e-be6e-d19e2cf3b06d","TOOL_079.mosquitoPoint.mos","D18","TOOL","TOOL_079","2017-08-03T00:08Z","2017-08-03T16:22Z","2017-12-22","TOOL_079.20170803.0822.S.01",,,,"TOOL.2017.31.AEDSP.F.A",,"Y",8,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International"
"fb586964-a092-4ff9-a937-e5c9863529ed","TOOL_080.mosquitoPoint.mos","D18","TOOL","TOOL_080","2017-08-03T00:13Z","2017-08-03T16:29Z","2017-12-22","TOOL_080.20170803.0829.S.01",,"TOOL.2017.31.AEDHEX.F.T",,,,"Y",3,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"01a0d5ae-ea4f-4ae7-b608-f47b50bbfed2","TOOL_080.mosquitoPoint.mos","D18","TOOL","TOOL_080","2017-08-03T00:13Z","2017-08-03T16:29Z","2017-12-22","TOOL_080.20170803.0829.S.01",,,,"TOOL.2017.31.AEDSP.F.A",,"Y",4,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"19dba308-fb1c-41ca-82f1-24b3777bc984","TOOL_081.mosquitoPoint.mos","D18","TOOL","TOOL_081","2017-08-03T00:32Z","2017-08-03T16:44Z","2017-12-22","TOOL_081.20170803.0844.S.01",,"TOOL.2017.31.AEDHEX.F.T",,,,"Y",1,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"4ab756ef-92e2-427c-b60c-24daaa9fbb39","TOOL_081.mosquitoPoint.mos","D18","TOOL","TOOL_081","2017-08-03T00:32Z","2017-08-03T16:44Z","2017-12-22","TOOL_081.20170803.0844.S.01",,,,,,"Y",1,"AEDIMP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"impiger",,"Aedes impiger","(Walker)","species","N",,"F","MOS.D18.000001","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"689ffccd-002b-43d9-bf0f-683903fccb77","TOOL_081.mosquitoPoint.mos","D18","TOOL","TOOL_081","2017-08-03T00:32Z","2017-08-03T16:44Z","2017-12-22","TOOL_081.20170803.0844.S.01",,,,"TOOL.2017.31.AEDSP.F.A",,"Y",3,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International"
"4f4cdfd9-f997-4d5d-94e0-80451f092eda","TOOL_089.mosquitoPoint.mos","D18","TOOL","TOOL_089","2017-08-03T00:42Z","2017-08-03T16:59Z","2017-12-22","TOOL_089.20170803.0859.S.01",,"TOOL.2017.31.AEDHEX.F.T",,,,"Y",21,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"9f99e889-c25f-4007-9812-4d1c006b5bdd","TOOL_089.mosquitoPoint.mos","D18","TOOL","TOOL_089","2017-08-03T00:42Z","2017-08-03T16:59Z","2017-12-22","TOOL_089.20170803.0859.S.01",,,,"TOOL.2017.31.AEDSP.F.A",,"Y",51,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"7de0d0b5-6263-447f-987a-da2b16a51feb","TOOL_089.mosquitoPoint.mos","D18","TOOL","TOOL_089","2017-08-03T00:42Z","2017-08-03T16:59Z","2017-12-22","TOOL_089.20170803.0859.S.01",,,,"TOOL.2017.31.AEDPUL.F.A",,"Y",1,"AEDPUL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"pullatus",,"Aedes pullatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
