uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"83812f5b-f844-4790-a486-216f34dfa049","GRSM_039.mosquitoPoint.mos","D07","GRSM","GRSM_039","2019-04-01T20:19Z","2019-04-02T11:51Z","2019-05-08","GRSM_039.20190402.0751.S.01",,,,,,"N",0,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"31518678-cf38-45c4-87eb-99601e8cb7c8","GRSM_042.mosquitoPoint.mos","D07","GRSM","GRSM_042","2019-04-01T20:40Z","2019-04-02T12:19Z","2019-05-08","GRSM_042.20190402.0819.S.01",,,,,,"N",0,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"bf1076e6-96fb-4e8b-8745-6fa35b30653b","GRSM_040.mosquitoPoint.mos","D07","GRSM","GRSM_040","2019-04-01T22:14Z","2019-04-02T14:02Z","2019-05-08","GRSM_040.20190402.1002.S.01",,,,,,"N",0,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"f5381949-d435-46d1-b1ed-99fe47ad0d87","GRSM_039.mosquitoPoint.mos","D07","GRSM","GRSM_039","2019-04-02T11:51Z","2019-04-02T20:53Z","2019-05-08","GRSM_039.20190402.1653.S.01",,,,,,"N",0,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5846497f-d308-4b13-9044-61dea28027e7","GRSM_045.mosquitoPoint.mos","D07","GRSM","GRSM_045","2019-04-02T13:52Z","2019-04-02T22:20Z","2019-05-08","GRSM_045.20190402.1820.S.01",,,,,,"N",0,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"210855a6-03bb-45e5-bcf4-3287132540cd","GRSM_042.mosquitoPoint.mos","D07","GRSM","GRSM_042","2019-04-29T20:32Z","2019-04-30T11:00Z","2019-05-31","GRSM_042.20190430.0700.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"cdc74d19-5439-45c0-9403-2ff5df48e9c7","GRSM_042.mosquitoPoint.mos","D07","GRSM","GRSM_042","2019-04-29T20:32Z","2019-04-30T11:00Z","2019-05-31","GRSM_042.20190430.0700.S.01",,,,,,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"46a47548-ad6e-4cb0-a453-3cee446d2c38","GRSM_042.mosquitoPoint.mos","D07","GRSM","GRSM_042","2019-04-29T20:32Z","2019-04-30T11:00Z","2019-05-31","GRSM_042.20190430.0700.S.01",,,,,,"Y",3,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"183361ac-21f2-45f3-892e-a9a951a4f13e","GRSM_038.mosquitoPoint.mos","D07","GRSM","GRSM_038","2019-04-29T20:44Z","2019-04-30T11:13Z","2019-05-31","GRSM_038.20190430.0713.S.01",,,,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"1432d4ce-e4b6-431b-985c-103f96d85d59","GRSM_044.mosquitoPoint.mos","D07","GRSM","GRSM_044","2019-04-29T20:57Z","2019-04-30T11:26Z","2019-05-31","GRSM_044.20190430.0726.S.01",,,,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
