uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"3a269cb4-f0e8-4d6a-bdd6-52825e7d49e5","ABBY_036.mosquitoPoint.mos","D16","ABBY","ABBY_036","2016-09-05T23:25Z","2016-09-06T13:53Z","2016-10-19","ABBY_036.20160906.0653.S.01",,,,"ABBY.2016.36.CULINC.F.A",,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"aa9fcf2a-b86f-40ba-affa-6431b1717327","ABBY_031.mosquitoPoint.mos","D16","ABBY","ABBY_031","2016-09-06T00:20Z","2016-09-06T14:40Z","2016-10-18","ABBY_031.20160906.0740.S.01",,,,"ABBY.2016.36.CULINC.F.A",,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"1c643510-98b1-45b3-978f-54eb2bbde2d4","ABBY_032.mosquitoPoint.mos","D16","ABBY","ABBY_032","2016-09-06T01:45Z","2016-09-06T16:05Z","2016-10-18","ABBY_032.20160906.0905.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"796c3f33-8b93-41db-9c3a-97ed55d830af","ABBY_033.mosquitoPoint.mos","D16","ABBY","ABBY_033","2016-09-06T02:25Z","2016-09-06T16:30Z","2016-10-18","ABBY_033.20160906.0930.S.01",,,,"ABBY.2016.36.AEDSPP.F.A",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"f0bfadaa-fae9-4148-83a5-bd612ec728a0","ABBY_036.mosquitoPoint.mos","D16","ABBY","ABBY_036","2016-09-06T13:53Z","2016-09-06T23:27Z","2016-10-19","ABBY_036.20160906.1627.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"fd014f13-7616-4284-a208-08d6b23481ae","ABBY_034.mosquitoPoint.mos","D16","ABBY","ABBY_034","2016-09-06T15:32Z","2016-09-07T01:15Z","2016-10-19","ABBY_034.20160906.1815.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"688f3e86-47e2-43da-be85-df1ad767f29f","ABBY_033.mosquitoPoint.mos","D16","ABBY","ABBY_033","2016-09-06T16:30Z","2016-09-07T02:00Z","2016-10-19","ABBY_033.20160906.1900.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"1fa2d444-5af1-4f43-9c1a-f6bd1f913f8b","ABBY_036.mosquitoPoint.mos","D16","ABBY","ABBY_036","2016-09-06T23:27Z","2016-09-07T13:37Z","2016-10-19","ABBY_036.20160907.0637.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"a2113cc8-2c18-4be3-a0d3-ee3af3cf2f6f","ABBY_037.mosquitoPoint.mos","D16","ABBY","ABBY_037","2016-09-06T23:50Z","2016-09-07T13:55Z","2016-10-19","ABBY_037.20160907.0655.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"035cdc2b-9587-4e63-be39-465b08827622","ABBY_031.mosquitoPoint.mos","D16","ABBY","ABBY_031","2016-09-07T00:14Z","2016-09-07T14:14Z","2016-10-18","ABBY_031.20160907.0714.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"c907cec9-2443-4c80-8a56-af2d83cd95cb","ABBY_032.mosquitoPoint.mos","D16","ABBY","ABBY_032","2016-09-07T01:40Z","2016-09-07T15:28Z","2016-10-18","ABBY_032.20160907.0828.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
