uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"332ff34f-713e-4b47-980f-0ff74e4442f2","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-06-06T23:22Z","2018-06-07T10:49Z","2018-07-03","UNDE_072.20180607.0549.S.01",,,,,,"Y",45,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"7d905dcb-7690-44ea-963a-0b17a7c8b65b","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-06-06T23:22Z","2018-06-07T10:49Z","2018-07-03","UNDE_072.20180607.0549.S.01",,,,,,"Y",1,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"intrudens",,"Aedes intrudens","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"c4a24741-b875-4bf0-b74e-45a8793e3120","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-06-06T23:22Z","2018-06-07T10:49Z","2018-07-03","UNDE_072.20180607.0549.S.01",,,,,,"Y",27,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"84113447-4b81-45af-a854-cdcbf2c28365","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-06-06T23:22Z","2018-06-07T10:49Z","2018-07-03","UNDE_072.20180607.0549.S.01",,,,,,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"17a6586a-fcb2-4b27-a28e-271ea1a3c370","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-06-06T23:22Z","2018-06-07T10:49Z","2018-07-03","UNDE_072.20180607.0549.S.01",,,,,,"Y",12,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"01f742fc-0d6f-4468-af48-76f4e9866c8b","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-06-06T23:22Z","2018-06-07T10:49Z","2018-07-03","UNDE_072.20180607.0549.S.01",,,,,,"Y",120,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"ae78262b-4521-499a-b4c5-85d3fe5c8015","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2018-06-06T23:22Z","2018-06-07T10:49Z","2018-07-03","UNDE_072.20180607.0549.S.01",,,,,,"Y",1,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"provocans",,"Aedes provocans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"7ebd6a91-384d-4fea-8335-bf33859f9db2","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2018-06-06T23:36Z","2018-06-07T11:04Z","2018-07-03","UNDE_071.20180607.0604.S.01",,,,,,"Y",8,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"provocans",,"Aedes provocans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"a97d71e7-9a3d-445f-bc64-abecc3db19a1","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2018-06-06T23:36Z","2018-06-07T11:04Z","2018-07-03","UNDE_071.20180607.0604.S.01",,,,,,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"a38f3e7b-59b8-493f-8a67-704e47b37aa1","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2018-06-06T23:36Z","2018-06-07T11:04Z","2018-07-03","UNDE_071.20180607.0604.S.01",,,,,,"Y",40,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
