uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"bdc12b5c-83f9-4f6a-bf71-bb07b875d9b7","BARR_087.mosquitoPoint.mos","D18","BARR","BARR_087","2017-07-19T00:01Z","2017-07-19T16:00Z","2017-12-27","BARR_087.20170719.0800.S.01",,,,"BARR.2017.29.AEDNIG1.F.A",,"Y",17,"AEDNIG1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigripes",,"Aedes nigripes","(Zwrrwearwsr)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"801424da-32b9-45fa-84c0-908efa60834e","BARR_087.mosquitoPoint.mos","D18","BARR","BARR_087","2017-07-19T00:01Z","2017-07-19T16:00Z","2017-12-27","BARR_087.20170719.0800.S.01",,"BARR.2017.29.AEDHEX.F.T",,,,"Y",102,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"476c2e18-c4ac-4adf-ad1d-ee8e7a0dbda9","BARR_087.mosquitoPoint.mos","D18","BARR","BARR_087","2017-07-19T00:01Z","2017-07-19T16:00Z","2017-12-27","BARR_087.20170719.0800.S.01",,,,"BARR.2017.29.AEDPUN.F.A",,"Y",11,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"46abbc49-200f-43e6-9cf2-83e075524dbc","BARR_087.mosquitoPoint.mos","D18","BARR","BARR_087","2017-07-19T00:01Z","2017-07-19T16:00Z","2017-12-27","BARR_087.20170719.0800.S.01",,,,"BARR.2017.29.AEDSP.F.A",,"Y",70,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"e6a80da6-989c-4b8d-8569-d34c31fe3885","BARR_086.mosquitoPoint.mos","D18","BARR","BARR_086","2017-07-19T00:13Z","2017-07-19T16:09Z","2017-12-27","BARR_086.20170719.0809.S.01",,,,"BARR.2017.29.AEDPUN.F.A",,"Y",10,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"62f65f6f-b1ba-4891-82c7-b22cd77b7187","BARR_086.mosquitoPoint.mos","D18","BARR","BARR_086","2017-07-19T00:13Z","2017-07-19T16:09Z","2017-12-27","BARR_086.20170719.0809.S.01",,,,"BARR.2017.29.AEDSP.F.A",,"Y",118,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International"
"5d300d6d-8fd9-4756-9253-f87ec7ed7778","BARR_086.mosquitoPoint.mos","D18","BARR","BARR_086","2017-07-19T00:13Z","2017-07-19T16:09Z","2017-12-27","BARR_086.20170719.0809.S.01",,"BARR.2017.29.AEDHEX.F.T",,,,"Y",72,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"fd37d4e3-8c16-4e4c-9b63-8f0813bb7aa9","BARR_046.mosquitoPoint.mos","D18","BARR","BARR_046","2017-07-19T00:18Z","2017-07-19T16:14Z","2017-12-27","BARR_046.20170719.0814.S.01",,,,"BARR.2017.29.AEDNIG1.F.A",,"Y",2,"AEDNIG1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigripes",,"Aedes nigripes","(Zwrrwearwsr)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"6f6e67c0-8b85-4fca-8aba-fd473f52bbef","BARR_046.mosquitoPoint.mos","D18","BARR","BARR_046","2017-07-19T00:18Z","2017-07-19T16:14Z","2017-12-27","BARR_046.20170719.0814.S.01",,"BARR.2017.29.AEDHEX.F.T",,,,"Y",144,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"552a40b3-67b5-4866-8aed-41c0d9c76b3b","BARR_046.mosquitoPoint.mos","D18","BARR","BARR_046","2017-07-19T00:18Z","2017-07-19T16:14Z","2017-12-27","BARR_046.20170719.0814.S.01",,,,"BARR.2017.29.AEDSP.F.A",,"Y",54,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"eddba1c1-b4d9-494d-afed-575a97a79754","BARR_047.mosquitoPoint.mos","D18","BARR","BARR_047","2017-07-19T00:28Z","2017-07-19T16:20Z","2017-12-27","BARR_047.20170719.0820.S.01",,,,"BARR.2017.29.AEDPUN.F.A",,"Y",4,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"caf8cc9e-851f-404c-8555-6d222c0b8c5f","BARR_047.mosquitoPoint.mos","D18","BARR","BARR_047","2017-07-19T00:28Z","2017-07-19T16:20Z","2017-12-27","BARR_047.20170719.0820.S.01",,,,"BARR.2017.29.AEDSP.F.A",,"Y",99,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International"
"fe6d7c8a-5aa7-4122-a913-56a2e164148d","BARR_047.mosquitoPoint.mos","D18","BARR","BARR_047","2017-07-19T00:28Z","2017-07-19T16:20Z","2017-12-27","BARR_047.20170719.0820.S.01",,"BARR.2017.29.AEDHEX.F.T",,,,"Y",97,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"205c14b7-eccb-4d51-9577-831bf3420487","BARR_041.mosquitoPoint.mos","D18","BARR","BARR_041","2017-07-19T00:33Z","2017-07-19T16:26Z","2017-12-22","BARR_041.20170719.0826.S.01",,,,"BARR.2017.29.AEDSP.F.A",,"Y",101,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International"
"0d108d9c-5dc8-4271-b710-827cff3f422c","BARR_041.mosquitoPoint.mos","D18","BARR","BARR_041","2017-07-19T00:33Z","2017-07-19T16:26Z","2017-12-22","BARR_041.20170719.0826.S.01",,"BARR.2017.29.AEDHEX.F.T",,,,"Y",87,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
