uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"6987717d-dddb-4279-bdc7-ece3ec417d81","GRSM_044.mosquitoPoint.mos","D07","GRSM","GRSM_044","2016-08-08T21:27Z","2016-08-09T11:33Z","2016-10-06","GRSM_044.20160809.0733.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"6cf52170-3d5b-454f-80e4-cc51c9742f62","GRSM_041.mosquitoPoint.mos","D07","GRSM","GRSM_041","2016-08-08T22:31Z","2016-08-09T12:46Z","2016-10-06","GRSM_041.20160809.0846.S.01",,,,,,"Y",1,"PSOMAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"mathesoni",,"Psorophora mathesoni","Belkin and Heinemann","species","N",,"F","MOS.D07.000065","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"e3d72613-d3ab-4910-8090-0f7fb85f29ec","GRSM_045.mosquitoPoint.mos","D07","GRSM","GRSM_045","2016-08-08T23:01Z","2016-08-09T13:17Z","2016-10-06","GRSM_045.20160809.0917.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"31906548-81b9-4840-ae31-48df0543cefc","GRSM_040.mosquitoPoint.mos","D07","GRSM","GRSM_040","2016-08-08T23:12Z","2016-08-09T13:27Z","2016-10-06","GRSM_040.20160809.0927.S.01",,,,"GRSM.2016.32.AEDHEN.F.A",,"Y",1,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"b7e117c5-83ae-4445-8418-19ebc4540687","GRSM_046.mosquitoPoint.mos","D07","GRSM","GRSM_046","2016-08-08T23:29Z","2016-08-09T13:44Z","2016-10-06","GRSM_046.20160809.0944.S.01",,,,"GRSM.2016.32.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"e9b6c0db-c3ae-4581-ad99-abfd5c9e2064","GRSM_038.mosquitoPoint.mos","D07","GRSM","GRSM_038","2016-08-09T11:56Z","2016-08-09T21:36Z","2016-10-06","GRSM_038.20160809.1736.S.01",,,,,,"Y",1,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"albopictus",,"Aedes albopictus","(Skuse)","species","I",,"F","MOS.D07.000064","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"4b9963fd-1137-4dfb-999a-b521052fb20b","GRSM_042.mosquitoPoint.mos","D07","GRSM","GRSM_042","2016-08-09T12:11Z","2016-08-09T21:49Z","2016-10-06","GRSM_042.20160809.1749.S.01",,,,"GRSM.2016.32.PSOMAT.F.A",,"Y",1,"PSOMAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"mathesoni",,"Psorophora mathesoni","Belkin and Heinemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"cfd3ca3e-7743-4ca3-870b-1a354fb1297e","GRSM_045.mosquitoPoint.mos","D07","GRSM","GRSM_045","2016-08-09T13:17Z","2016-08-09T23:03Z","2016-10-06","GRSM_045.20160809.1903.S.01",,,,"GRSM.2016.32.AEDHEN.F.A",,"Y",3,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"33f720c9-29e2-4c00-8891-e57e6946ca00","GRSM_040.mosquitoPoint.mos","D07","GRSM","GRSM_040","2016-08-09T13:27Z","2016-08-09T23:13Z","2016-10-06","GRSM_040.20160809.1913.S.01",,,,"GRSM.2016.32.AEDHEN.F.A",,"Y",1,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"efdd9d6e-b107-4956-bda5-2a71f7e096a1","GRSM_044.mosquitoPoint.mos","D07","GRSM","GRSM_044","2016-08-09T21:20Z","2016-08-10T11:31Z","2016-10-06","GRSM_044.20160810.0731.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"c6ecdf54-72c2-49a6-9e33-fea6b6be25c4","GRSM_039.mosquitoPoint.mos","D07","GRSM","GRSM_039","2016-08-09T21:30Z","2016-08-10T11:41Z","2016-10-06","GRSM_039.20160810.0741.S.01",,,,"GRSM.2016.32.AEDHEN.F.A",,"Y",1,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"abb5f960-2829-4c04-a69e-4df7016203e6","GRSM_038.mosquitoPoint.mos","D07","GRSM","GRSM_038","2016-08-09T21:40Z","2016-08-10T11:50Z","2016-10-06","GRSM_038.20160810.0750.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"a2c6321d-5e08-4102-8f00-7be14857ffc9","GRSM_041.mosquitoPoint.mos","D07","GRSM","GRSM_041","2016-08-09T22:33Z","2016-08-10T12:32Z","2016-10-06","GRSM_041.20160810.0832.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"7c415635-257b-45a2-803f-18d29e291562","GRSM_045.mosquitoPoint.mos","D07","GRSM","GRSM_045","2016-08-09T23:03Z","2016-08-10T13:06Z","2016-10-06","GRSM_045.20160810.0906.S.01",,,,"GRSM.2016.32.AEDHEN.F.A",,"Y",2,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F","MOS.D07.000066","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
