uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"464b4adb-7bb8-436f-9381-34cdb7064cc1","OAES_038.mosquitoPoint.mos","D11","OAES","OAES_038","2018-08-06T23:54Z","2018-08-07T11:45Z","2018-08-27","OAES_038.20180807.0645.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"40de1d6b-f502-45b4-a26b-3428fac5d80b","OAES_041.mosquitoPoint.mos","D11","OAES","OAES_041","2018-08-07T00:12Z","2018-08-07T12:01Z","2018-08-27","OAES_041.20180807.0701.S.01",,,,,,"Y",1,"PSODIS","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"discolor",,"Psorophora discolor","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"42dca9cf-79af-408d-8bf0-9014a1ff5081","OAES_041.mosquitoPoint.mos","D11","OAES","OAES_041","2018-08-07T00:12Z","2018-08-07T12:01Z","2018-08-27","OAES_041.20180807.0701.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"e10462b3-2602-4e80-a02c-3f50b435dedc","OAES_032.mosquitoPoint.mos","D11","OAES","OAES_032","2018-08-07T00:19Z","2018-08-07T12:09Z","2018-08-27","OAES_032.20180807.0709.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"42a87c54-20df-417a-80cb-ac61e5785580","OAES_032.mosquitoPoint.mos","D11","OAES","OAES_032","2018-08-07T00:19Z","2018-08-07T12:09Z","2018-08-27","OAES_032.20180807.0709.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"36391b43-9304-423e-a6c3-b9787b4a8aea","OAES_037.mosquitoPoint.mos","D11","OAES","OAES_037","2018-08-07T00:30Z","2018-08-07T12:19Z","2018-08-27","OAES_037.20180807.0719.S.01",,,,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"80bc99b1-ede6-4abb-9fea-c9fb6300dbf2","OAES_037.mosquitoPoint.mos","D11","OAES","OAES_037","2018-08-07T00:30Z","2018-08-07T12:19Z","2018-08-27","OAES_037.20180807.0719.S.01",,,,,,"Y",2,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"6208c80c-89a6-4d9c-8d02-c548e2940d8e","OAES_037.mosquitoPoint.mos","D11","OAES","OAES_037","2018-08-07T00:30Z","2018-08-07T12:19Z","2018-08-27","OAES_037.20180807.0719.S.01",,,,,,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"1e8b3f90-1f9f-4609-9d41-ecf83c7074ed","OAES_035.mosquitoPoint.mos","D11","OAES","OAES_035","2018-08-07T00:36Z","2018-08-07T12:24Z","2018-08-27","OAES_035.20180807.0724.S.01",,,,,,"Y",1,"PSODIS","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"discolor",,"Psorophora discolor","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"c3a195ca-e0c5-4633-b9da-5b75cd084137","OAES_035.mosquitoPoint.mos","D11","OAES","OAES_035","2018-08-07T00:36Z","2018-08-07T12:24Z","2018-08-27","OAES_035.20180807.0724.S.01",,,,,,"Y",1,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
