uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"4be29323-ed17-49ba-93ea-6a3009b8d340","GUAN_032.mosquitoPoint.mos","D04","GUAN","GUAN_032","2017-12-05T19:07Z","2017-12-06T12:36Z","2018-01-09","GUAN_032.20171206.0836.S.01",,"GUAN.2017.49.CULBAH.F.T",,,,"Y",5,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"579958cd-25ba-4c55-a488-69e4caa8ef58","GUAN_032.mosquitoPoint.mos","D04","GUAN","GUAN_032","2017-12-05T19:07Z","2017-12-06T12:36Z","2018-01-09","GUAN_032.20171206.0836.S.01",,,,"GUAN.2017.49.CULCHI.F.A",,"Y",1,"CULCHI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"chidesteri",,"Culex chidesteri","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"eaea335a-3764-4b03-8097-c8f9a4541c43","GUAN_032.mosquitoPoint.mos","D04","GUAN","GUAN_032","2017-12-05T19:07Z","2017-12-06T12:36Z","2018-01-09","GUAN_032.20171206.0836.S.01",,"GUAN.2017.49.AEDTAE.F.T",,,,"Y",42,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F","MOS.D04.000282","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"7577d36d-e7ea-4ea1-861d-8561b1d45381","GUAN_032.mosquitoPoint.mos","D04","GUAN","GUAN_032","2017-12-05T19:07Z","2017-12-06T12:36Z","2018-01-09","GUAN_032.20171206.0836.S.01",,"GUAN.2017.49.CULNIG.F.T",,,,"Y",21,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"6c693e4f-3f83-4e43-a251-28f03a0fc4db","GUAN_038.mosquitoPoint.mos","D04","GUAN","GUAN_038","2017-12-05T19:24Z","2017-12-06T12:58Z","2018-01-09","GUAN_038.20171206.0858.S.01",,"GUAN.2017.49.AEDTAE.F.T",,,,"Y",38,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"8a012841-f70c-4dd5-b5a0-ef75b41138eb","GUAN_038.mosquitoPoint.mos","D04","GUAN","GUAN_038","2017-12-05T19:24Z","2017-12-06T12:58Z","2018-01-09","GUAN_038.20171206.0858.S.01",,"GUAN.2017.49.AEDOBT.F.T",,,,"Y",10,"AEDOBT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"obturbator",,"Aedes obturbator","Dyar & Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ad983773-7082-4175-8b7c-b1115eef8976","GUAN_040.mosquitoPoint.mos","D04","GUAN","GUAN_040","2017-12-05T19:29Z","2017-12-06T13:02Z","2018-01-10","GUAN_040.20171206.0902.S.01",,"GUAN.2017.49.CULNIG.F.T",,,,"Y",5,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"f3a1c770-303d-49ac-89ad-7d2ace5a0aae","GUAN_040.mosquitoPoint.mos","D04","GUAN","GUAN_040","2017-12-05T19:29Z","2017-12-06T13:02Z","2018-01-10","GUAN_040.20171206.0902.S.01",,"GUAN.2017.49.AEDTAE.F.T",,,,"Y",41,"AEDTAE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"taeniorhynchus",,"Aedes taeniorhynchus","(Wiedemann)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"86e76fbc-ca1b-4d67-8388-2953cdf86f27","GUAN_040.mosquitoPoint.mos","D04","GUAN","GUAN_040","2017-12-05T19:29Z","2017-12-06T13:02Z","2018-01-10","GUAN_040.20171206.0902.S.01",,"GUAN.2017.49.CULBAH.F.T",,,,"Y",3,"CULBAH","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"bahamensis",,"Culex bahamensis","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"b80050aa-bc60-43e7-b3c1-38cead5e56b9","GUAN_040.mosquitoPoint.mos","D04","GUAN","GUAN_040","2017-12-05T19:29Z","2017-12-06T13:02Z","2018-01-10","GUAN_040.20171206.0902.S.01",,"GUAN.2017.49.AEDOBT.F.T",,,,"Y",3,"AEDOBT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"obturbator",,"Aedes obturbator","Dyar & Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
