uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"eb353454-71d7-401a-88a8-53b94557beb8","DCFS_040.mosquitoPoint.mos","D09","DCFS","DCFS_040","2017-06-12T22:34Z","2017-06-13T12:52Z","2017-06-22","DCFS_040.20170613.0752.S.01",,,,"DCFS.2017.24.CULINO.F.A",,"Y",3,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"623fa168-89b1-462a-b93a-706bd2e7f974","DCFS_040.mosquitoPoint.mos","D09","DCFS","DCFS_040","2017-06-12T22:34Z","2017-06-13T12:52Z","2017-06-22","DCFS_040.20170613.0752.S.01",,,,"DCFS.2017.24.CULTAR.F.A",,"Y",2,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"9f022f49-f529-4915-a335-945332b36f5c","DCFS_040.mosquitoPoint.mos","D09","DCFS","DCFS_040","2017-06-12T22:34Z","2017-06-13T12:52Z","2017-06-22","DCFS_040.20170613.0752.S.01",,,,"DCFS.2017.24.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"d8b718bc-a4b0-4eb4-b7a3-1efae3a2e6f3","DCFS_040.mosquitoPoint.mos","D09","DCFS","DCFS_040","2017-06-12T22:34Z","2017-06-13T12:52Z","2017-06-22","DCFS_040.20170613.0752.S.01",,,,"DCFS.2017.24.AEDFLA.F.A",,"Y",5,"AEDFLA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"flavescens",,"Aedes flavescens","(Muller)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"f00d4c96-eaaf-4a3e-a507-4ff7df6dc13a","DCFS_040.mosquitoPoint.mos","D09","DCFS","DCFS_040","2017-06-12T22:34Z","2017-06-13T12:52Z","2017-06-22","DCFS_040.20170613.0752.S.01",,,,"DCFS.2017.24.ANOWAL.F.A",,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"walkeri",,"Anopheles walkeri","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"c28c9436-c64f-4a0b-9af7-4d2ede7fd1b5","DCFS_038.mosquitoPoint.mos","D09","DCFS","DCFS_038","2017-06-12T22:48Z","2017-06-13T12:45Z","2017-06-22","DCFS_038.20170613.0745.S.01",,,,"DCFS.2017.24.CULINO.F.A",,"Y",2,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5fe62fd9-d7bc-43b6-8ef9-a2bd0b8dd596","DCFS_038.mosquitoPoint.mos","D09","DCFS","DCFS_038","2017-06-12T22:48Z","2017-06-13T12:45Z","2017-06-22","DCFS_038.20170613.0745.S.01",,,,"DCFS.2017.24.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"62806180-6948-4e1b-98af-08d8c68d336c","DCFS_038.mosquitoPoint.mos","D09","DCFS","DCFS_038","2017-06-12T22:48Z","2017-06-13T12:45Z","2017-06-22","DCFS_038.20170613.0745.S.01",,,,"DCFS.2017.24.COQPER.F.A",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"1aa36ee9-24f9-407c-9a1f-eff6e8b49b5a","DCFS_038.mosquitoPoint.mos","D09","DCFS","DCFS_038","2017-06-12T22:48Z","2017-06-13T12:45Z","2017-06-22","DCFS_038.20170613.0745.S.01",,,,"DCFS.2017.24.AEDFLA.F.A",,"Y",2,"AEDFLA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"flavescens",,"Aedes flavescens","(Muller)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"7421e099-be24-4989-9db7-5def7eb6170c","DCFS_034.mosquitoPoint.mos","D09","DCFS","DCFS_034","2017-06-12T23:17Z","2017-06-13T12:58Z","2017-06-21","DCFS_034.20170613.0758.S.01",,,,"DCFS.2017.24.ANOWAL.F.A",,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"walkeri",,"Anopheles walkeri","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
