uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"4cccac8f-1edb-4f08-8a63-0c192e7e27e3","SERC_070.mosquitoPoint.mos","D02","SERC","SERC_070","2017-11-20T20:09Z","2017-11-21T14:34Z","2017-12-12","SERC_070.20171121.0934.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"5cb67630-38f0-4621-a454-605ce4276b2d","SERC_040.mosquitoPoint.mos","D02","SERC","SERC_040","2017-11-21T19:03Z","2017-11-22T13:10Z","2017-12-12","SERC_040.20171122.0810.S.01",,,,"SERC.2017.47.ANOCRU.F.A",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"fbe01e1d-7ec6-4618-95c2-f091f2e43489","SERC_040.mosquitoPoint.mos","D02","SERC","SERC_040","2017-11-21T19:03Z","2017-11-22T13:10Z","2017-12-12","SERC_040.20171122.0810.S.01",,"SERC.2017.47.CULSAL.F.T",,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"8f19ad77-1a8c-445a-9c10-13f616a2d262","SERC_040.mosquitoPoint.mos","D02","SERC","SERC_040","2017-11-21T19:03Z","2017-11-22T13:10Z","2017-12-12","SERC_040.20171122.0810.S.01",,,,"SERC.2017.47.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"e8144269-6fc1-4fcf-bf47-2e4900527658","SERC_071.mosquitoPoint.mos","D02","SERC","SERC_071","2017-11-21T19:15Z","2017-11-22T13:23Z","2017-12-12","SERC_071.20171122.0823.S.01",,,,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"M","MOS.D02.000814","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"c0b942c8-cc28-4157-b05e-63d795cf8a36","SERC_071.mosquitoPoint.mos","D02","SERC","SERC_071","2017-11-21T19:15Z","2017-11-22T13:23Z","2017-12-12","SERC_071.20171122.0823.S.01",,,,"SERC.2017.47.AEDVEX.F.A",,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"08ee5f5c-bef0-4012-8074-56720847cf3a","SERC_071.mosquitoPoint.mos","D02","SERC","SERC_071","2017-11-21T19:15Z","2017-11-22T13:23Z","2017-12-12","SERC_071.20171122.0823.S.01",,"SERC.2017.47.CULSAL.F.T",,,,"Y",4,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"6147507d-4651-4649-91bb-9382024dd848","SERC_033.mosquitoPoint.mos","D02","SERC","SERC_033","2017-11-21T19:21Z","2017-11-22T13:27Z","2017-12-12","SERC_033.20171122.0827.S.01",,"SERC.2017.47.CULSAL.F.T",,,,"Y",30,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"acaa6396-7359-4a88-919f-d3a33433cc33","SERC_066.mosquitoPoint.mos","D02","SERC","SERC_066","2017-11-21T19:24Z","2017-11-22T13:31Z","2017-12-12","SERC_066.20171122.0831.S.01",,"SERC.2017.47.CULSAL.F.T",,,,"Y",30,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"3b5bf15d-39ec-4e0a-8712-aae333d7b779","SERC_036.mosquitoPoint.mos","D02","SERC","SERC_036","2017-11-21T19:30Z","2017-11-22T13:37Z","2017-12-12","SERC_036.20171122.0837.S.01",,,,"SERC.2017.47.ANOCRU.F.A",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"crucians",,"Anopheles crucians","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
