uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"4ff620b4-0362-417e-b870-ea212a3b4d7e","ABBY_037.mosquitoPoint.mos","D16","ABBY","ABBY_037","2017-07-13T00:37Z","2017-07-13T13:24Z","2017-08-16","ABBY_037.20170713.0624.S.01",,,,"ABBY.2017.28.AEDSIE.M.A",,"Y",1,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"1a18cbf5-58f3-4e39-a4fe-6ac6316fca4e","ABBY_039.mosquitoPoint.mos","D16","ABBY","ABBY_039","2017-07-13T01:28Z","2017-07-13T14:10Z","2017-08-16","ABBY_039.20170713.0710.S.01",,,,,,"Y",1,"CULPIP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"pipiens",,"Culex pipiens","Linnaeus","species","N",,"F","MOS.D16.000004","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"3bcb7e98-d0ba-4657-bbdd-3fd6ed2a660f","ABBY_032.mosquitoPoint.mos","D16","ABBY","ABBY_032","2017-07-13T02:07Z","2017-07-13T14:52Z","2017-08-16","ABBY_032.20170713.0752.S.01",,,,"ABBY.2017.28.CULINC.F.A",,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"b0faeda5-d681-455e-b691-afeeb53d0f8d","ABBY_034.mosquitoPoint.mos","D16","ABBY","ABBY_034","2017-07-13T02:54Z","2017-07-13T14:30Z","2017-08-16","ABBY_034.20170713.0730.S.01",,,,"ABBY.2017.28.AEDSIE.M.A",,"Y",2,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"59530a32-4e4a-4d4b-b9ce-f9cf9d944b88","ABBY_040.mosquitoPoint.mos","D16","ABBY","ABBY_040","2017-07-13T03:16Z","2017-07-13T15:04Z","2017-08-16","ABBY_040.20170713.0804.S.01",,,,"ABBY.2017.28.AEDSIE.F.A",,"Y",1,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"1d9ec95f-1182-4f45-99bc-996b4bd3f9d0","ABBY_034.mosquitoPoint.mos","D16","ABBY","ABBY_034","2017-07-13T14:30Z","2017-07-14T01:48Z","2017-08-16","ABBY_034.20170713.1848.S.01",,,,"ABBY.2017.28.AEDSIE.M.A",,"Y",2,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"3ed42b23-f0bf-4a4f-9005-5b37a159ad27","ABBY_031.mosquitoPoint.mos","D16","ABBY","ABBY_031","2017-07-14T01:06Z","2017-07-14T13:45Z","2017-08-16","ABBY_031.20170714.0645.S.01",,,,,,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F","MOS.D16.000002","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"85505596-b96d-41ec-8817-89fa4397040c","ABBY_039.mosquitoPoint.mos","D16","ABBY","ABBY_039","2017-07-14T01:31Z","2017-07-14T14:18Z","2017-08-16","ABBY_039.20170714.0718.S.01",,,,"ABBY.2017.28.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"6c8278ec-23c9-4385-aefe-158008d9c648","ABBY_034.mosquitoPoint.mos","D16","ABBY","ABBY_034","2017-07-14T01:48Z","2017-07-14T14:38Z","2017-08-16","ABBY_034.20170714.0738.S.01",,,,"ABBY.2017.28.AEDSIE.M.A",,"Y",3,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"28dfaffe-2dcf-408f-a1be-a2e2fc884ea0","ABBY_032.mosquitoPoint.mos","D16","ABBY","ABBY_032","2017-07-14T02:09Z","2017-07-14T15:00Z","2017-08-16","ABBY_032.20170714.0800.S.01",,,,,,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F","MOS.D16.000003","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
