uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"0b1229fe-7d5a-4df8-b75b-8e3357eef74a","ORNL_025.mosquitoPoint.mos","D07","ORNL","ORNL_025","2018-07-02T21:27Z","2018-07-03T11:13Z","2018-08-14","ORNL_025.20180703.0713.S.01",,,,,,"Y",4,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"1036cee4-ebe8-49f0-8157-5685c14d0248","ORNL_025.mosquitoPoint.mos","D07","ORNL","ORNL_025","2018-07-02T21:27Z","2018-07-03T11:13Z","2018-08-14","ORNL_025.20180703.0713.S.01",,,,,,"Y",1,"AEDSTI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sticticus",,"Aedes sticticus","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"bf8e5512-85a4-4693-8fc3-a1e1176ca001","ORNL_022.mosquitoPoint.mos","D07","ORNL","ORNL_022","2018-07-02T21:34Z","2018-07-03T11:21Z","2018-08-14","ORNL_022.20180703.0721.S.01",,,,,,"Y",1,"AEDDUP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dupreei",,"Aedes dupreei","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"bfdcc15b-e1a2-4f54-ac55-55f94318ee41","ORNL_022.mosquitoPoint.mos","D07","ORNL","ORNL_022","2018-07-02T21:34Z","2018-07-03T11:21Z","2018-08-14","ORNL_022.20180703.0721.S.01",,,,,,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"47f1e5df-27fb-4700-98bf-05f84218eeb5","ORNL_005.mosquitoPoint.mos","D07","ORNL","ORNL_005","2018-07-02T21:41Z","2018-07-03T11:28Z","2018-08-14","ORNL_005.20180703.0728.S.01",,,,,,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"6c89f092-f37a-40b3-ba3c-9aee3f9319c4","ORNL_024.mosquitoPoint.mos","D07","ORNL","ORNL_024","2018-07-02T21:49Z","2018-07-03T11:35Z","2018-08-14","ORNL_024.20180703.0735.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"80c5543f-08f1-47f0-8e2e-49bed336fa7f","ORNL_011.mosquitoPoint.mos","D07","ORNL","ORNL_011","2018-07-02T22:06Z","2018-07-03T11:48Z","2018-08-14","ORNL_011.20180703.0748.S.01",,,,,,"Y",10,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"3ad9333f-0876-430a-ac88-56bcf095fbda","ORNL_011.mosquitoPoint.mos","D07","ORNL","ORNL_011","2018-07-02T22:06Z","2018-07-03T11:48Z","2018-08-14","ORNL_011.20180703.0748.S.01",,,,,,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Aedes",,"canadensis","canadensis","Aedes canadensis canadensis",,"subspecies","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"e8162f55-ac8a-4de4-ae8d-45e87de59276","ORNL_011.mosquitoPoint.mos","D07","ORNL","ORNL_011","2018-07-02T22:06Z","2018-07-03T11:48Z","2018-08-14","ORNL_011.20180703.0748.S.01",,,,,,"Y",1,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"20876532-af7f-4503-8431-17fff127c0c4","ORNL_023.mosquitoPoint.mos","D07","ORNL","ORNL_023","2018-07-02T22:44Z","2018-07-03T12:19Z","2018-08-14","ORNL_023.20180703.0819.S.01",,,,,,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"atlanticus",,"Aedes atlanticus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ea5d83a8-b999-4ee4-bf5b-8815cd9cbdd3","ORNL_023.mosquitoPoint.mos","D07","ORNL","ORNL_023","2018-07-02T22:44Z","2018-07-03T12:19Z","2018-08-14","ORNL_023.20180703.0819.S.01",,,,,,"Y",1,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"albopictus",,"Aedes albopictus","(Skuse)","species","I",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a33e0129-aa39-408e-b213-934eeecc9b16","ORNL_013.mosquitoPoint.mos","D07","ORNL","ORNL_013","2018-07-02T23:02Z","2018-07-03T12:32Z","2018-08-14","ORNL_013.20180703.0832.S.01",,,,,,"Y",10,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5964cc52-d085-4753-9c15-26944392b806","ORNL_013.mosquitoPoint.mos","D07","ORNL","ORNL_013","2018-07-02T23:02Z","2018-07-03T12:32Z","2018-08-14","ORNL_013.20180703.0832.S.01",,,,,,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"441d31fb-ad37-486e-ace6-7e923d4cb1fb","ORNL_030.mosquitoPoint.mos","D07","ORNL","ORNL_030","2018-07-02T23:31Z","2018-07-03T12:58Z","2018-08-14","ORNL_030.20180703.0858.S.01",,,,,,"Y",1,"AEDSTI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sticticus",,"Aedes sticticus","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"2f447f8d-3aa3-4c46-95d6-4514e9b51fc0","ORNL_030.mosquitoPoint.mos","D07","ORNL","ORNL_030","2018-07-02T23:31Z","2018-07-03T12:58Z","2018-08-14","ORNL_030.20180703.0858.S.01",,,,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"ed270de7-ebc7-4089-a169-8f891167ed84","ORNL_030.mosquitoPoint.mos","D07","ORNL","ORNL_030","2018-07-02T23:31Z","2018-07-03T12:58Z","2018-08-14","ORNL_030.20180703.0858.S.01",,,,,,"Y",3,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"fb61e0b9-a3d8-41b1-a1ec-4cc17b0f2f14","ORNL_025.mosquitoPoint.mos","D07","ORNL","ORNL_025","2018-07-03T11:15Z","2018-07-03T21:16Z","2018-08-14","ORNL_025.20180703.1716.S.01",,,,,,"Y",5,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"48de5354-daf8-4325-98b7-6f273a654ff7","ORNL_025.mosquitoPoint.mos","D07","ORNL","ORNL_025","2018-07-03T11:15Z","2018-07-03T21:16Z","2018-08-14","ORNL_025.20180703.1716.S.01",,,,,,"Y",1,"AEDDUP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dupreei",,"Aedes dupreei","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"b7b93e79-eef3-4159-a3e6-6ceaf56fadd0","ORNL_022.mosquitoPoint.mos","D07","ORNL","ORNL_022","2018-07-03T11:24Z","2018-07-03T21:24Z","2018-08-14","ORNL_022.20180703.1724.S.01",,,,,,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"195ebf15-f437-490f-951b-7ced68fdd572","ORNL_005.mosquitoPoint.mos","D07","ORNL","ORNL_005","2018-07-03T11:32Z","2018-07-03T21:28Z","2018-08-14","ORNL_005.20180703.1728.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"8b78ddb9-54e4-4679-8831-2cb5f19a5d7d","ORNL_023.mosquitoPoint.mos","D07","ORNL","ORNL_023","2018-07-03T12:21Z","2018-07-03T22:22Z","2018-08-14","ORNL_023.20180703.1822.S.01",,,,,,"Y",2,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"3bb685e8-3163-4a0a-be6a-14a3b49c042d","ORNL_013.mosquitoPoint.mos","D07","ORNL","ORNL_013","2018-07-03T12:35Z","2018-07-03T22:32Z","2018-08-14","ORNL_013.20180703.1832.S.01",,,,,,"Y",1,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"albopictus",,"Aedes albopictus","(Skuse)","species","I",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"8824e352-67ec-4ae6-aaff-d60bde1bc2a9","ORNL_028.mosquitoPoint.mos","D07","ORNL","ORNL_028","2018-07-17T21:00Z","2018-07-18T10:39Z","2018-08-14","ORNL_028.20180718.0639.S.01",,,,,,"Y",1,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"fbfe55e3-ffac-45bc-8415-1d5834574b04","ORNL_028.mosquitoPoint.mos","D07","ORNL","ORNL_028","2018-07-17T21:00Z","2018-07-18T10:39Z","2018-08-14","ORNL_028.20180718.0639.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a76b2822-913c-4153-94df-a3a2f52d3edb","ORNL_028.mosquitoPoint.mos","D07","ORNL","ORNL_028","2018-07-17T21:00Z","2018-07-18T10:39Z","2018-08-14","ORNL_028.20180718.0639.S.01",,,,,,"Y",1,"PSOHOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"horrida",,"Psorophora horrida","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5cd60ab9-5134-4296-b135-733f5d648cf2","ORNL_025.mosquitoPoint.mos","D07","ORNL","ORNL_025","2018-07-17T21:17Z","2018-07-18T10:58Z","2018-08-14","ORNL_025.20180718.0658.S.01",,,,,,"Y",19,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"2c3eab03-d69f-433a-bade-f2849d0cbd24","ORNL_025.mosquitoPoint.mos","D07","ORNL","ORNL_025","2018-07-17T21:17Z","2018-07-18T10:58Z","2018-08-14","ORNL_025.20180718.0658.S.01",,,,,,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"atlanticus",,"Aedes atlanticus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"8491d4b3-03f3-453c-9616-024a5f9f6f97","ORNL_022.mosquitoPoint.mos","D07","ORNL","ORNL_022","2018-07-17T21:23Z","2018-07-18T11:06Z","2018-08-14","ORNL_022.20180718.0706.S.01",,,,,,"Y",4,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
