uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"3bb17845-8ae6-4928-bc2c-094cfc172e3b","CLBJ_069.mosquitoPoint.mos","D11","CLBJ","CLBJ_069","2017-12-04T21:35Z","2017-12-05T13:27Z","2018-01-09","CLBJ_069.20171205.0727.S.01",,,,"CLBJ.2017.49.CULCOR.F.A",,"Y",1,"CULCOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"coronator",,"Culex coronator","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"41b33c83-e769-415d-97a8-a37132b6943c","CLBJ_069.mosquitoPoint.mos","D11","CLBJ","CLBJ_069","2017-12-04T21:35Z","2017-12-05T13:27Z","2018-01-09","CLBJ_069.20171205.0727.S.01",,,,"CLBJ.2017.49.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"0c63c3ac-c0ea-4e2d-af4e-5b869d4dade4","CLBJ_070.mosquitoPoint.mos","D11","CLBJ","CLBJ_070","2017-12-04T21:54Z","2017-12-05T13:47Z","2018-01-09","CLBJ_070.20171205.0747.S.01",,,,"CLBJ.2017.49.CULSAL.F.A",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"47cc7321-3880-4231-ba6b-af93bcba53fb","CLBJ_068.mosquitoPoint.mos","D11","CLBJ","CLBJ_068","2017-12-04T22:06Z","2017-12-05T13:59Z","2018-01-09","CLBJ_068.20171205.0759.S.01",,,,"CLBJ.2017.49.ANOQUA.F.A",,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"819d1d88-b8d2-4863-b780-f9f993eee6f6","CLBJ_068.mosquitoPoint.mos","D11","CLBJ","CLBJ_068","2017-12-04T22:06Z","2017-12-05T13:59Z","2018-01-09","CLBJ_068.20171205.0759.S.01",,,,"CLBJ.2017.49.AEDVEX.F.A",,"Y",4,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F","MOS.D11.000377","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"2ad2e046-bd5b-4415-b467-4693da9747dc","CLBJ_074.mosquitoPoint.mos","D11","CLBJ","CLBJ_074","2017-12-04T22:14Z","2017-12-05T14:05Z","2018-01-09","CLBJ_074.20171205.0805.S.01",,,,"CLBJ.2017.49.ANOQUA.F.A",,"Y",2,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"a29d001e-5f5c-4d7f-9f3e-470998f16536","CLBJ_074.mosquitoPoint.mos","D11","CLBJ","CLBJ_074","2017-12-04T22:14Z","2017-12-05T14:05Z","2018-01-09","CLBJ_074.20171205.0805.S.01",,,,"CLBJ.2017.49.ANOPSE.F.A",,"Y",1,"ANOPSE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"pseudopunctipennis",,"Anopheles pseudopunctipennis","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"58c70067-56ef-4ab0-a4b6-6bac70f3965a","CLBJ_074.mosquitoPoint.mos","D11","CLBJ","CLBJ_074","2017-12-04T22:14Z","2017-12-05T14:05Z","2018-01-09","CLBJ_074.20171205.0805.S.01",,,,"CLBJ.2017.49.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"614a764f-b3f3-4d2f-a5e4-51180c8ed25c","CLBJ_067.mosquitoPoint.mos","D11","CLBJ","CLBJ_067","2017-12-04T22:22Z","2017-12-05T14:15Z","2018-01-09","CLBJ_067.20171205.0815.S.01",,,,"CLBJ.2017.49.CULSAL.F.A",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"32970d68-32a9-46c8-8a8f-1ed487f5c2ef","CLBJ_073.mosquitoPoint.mos","D11","CLBJ","CLBJ_073","2017-12-04T22:29Z","2017-12-05T14:21Z","2018-01-09","CLBJ_073.20171205.0821.S.01",,,,"CLBJ.2017.49.ANOPUN.F.A",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae",,,"Anopheles",,"punctipennis",,"Anopheles punctipennis","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
