uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"6c1d5733-1690-472b-b7ef-6c83c9fa55db","SJER_044.mosquitoPoint.mos","D17","SJER","SJER_044","2017-04-03T23:34Z","2017-04-04T17:38Z","2017-06-01","SJER_044.20170404.1038.S.01",,,,"SJER.2017.14.AEDSIE.M.A",,"Y",4,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"3abae8f7-f961-44d0-8a03-10038ff7dcdc","SJER_044.mosquitoPoint.mos","D17","SJER","SJER_044","2017-04-03T23:34Z","2017-04-04T17:38Z","2017-06-01","SJER_044.20170404.1038.S.01",,,,"SJER.2017.14.CULINC.F.A",,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5026b410-e035-4f1e-bdc8-f949eca2b5ef","SJER_044.mosquitoPoint.mos","D17","SJER","SJER_044","2017-04-03T23:34Z","2017-04-04T17:38Z","2017-06-01","SJER_044.20170404.1038.S.01",,,,"SJER.2017.14.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"04a25859-4045-4851-bd68-ab4a997891f4","SJER_035.mosquitoPoint.mos","D17","SJER","SJER_035","2017-04-03T23:56Z","2017-04-04T18:40Z","2017-06-01","SJER_035.20170404.1140.S.01",,,,"SJER.2017.14.CULINC.F.A",,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"fb01509e-6e3e-436c-b3b1-4ac38c8601c1","SJER_035.mosquitoPoint.mos","D17","SJER","SJER_035","2017-04-03T23:56Z","2017-04-04T18:40Z","2017-06-01","SJER_035.20170404.1140.S.01",,,,"SJER.2017.14.AEDSIE.M.A",,"Y",2,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"101909c3-79d3-4bbc-a916-e887939d820f","SJER_042.mosquitoPoint.mos","D17","SJER","SJER_042","2017-04-04T00:09Z","2017-04-04T18:20Z","2017-06-01","SJER_042.20170404.1120.S.01",,,,"SJER.2017.14.AEDSP.F.A",,"Y",4,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"44ddeced-8d5c-45be-ab71-f0345133231c","SJER_042.mosquitoPoint.mos","D17","SJER","SJER_042","2017-04-04T00:09Z","2017-04-04T18:20Z","2017-06-01","SJER_042.20170404.1120.S.01",,,,"SJER.2017.14.AEDSIE.M.A",,"Y",8,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"a133a759-87b9-468c-91e0-78a4fd64bee7","SJER_042.mosquitoPoint.mos","D17","SJER","SJER_042","2017-04-04T00:09Z","2017-04-04T18:20Z","2017-06-01","SJER_042.20170404.1120.S.01",,,,"SJER.2017.14.AEDSIE.F.A",,"Y",2,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"ccb272c4-31b2-4451-85b0-88da61bc4097","SJER_036.mosquitoPoint.mos","D17","SJER","SJER_036","2017-04-04T00:15Z","2017-04-04T18:54Z","2017-06-01","SJER_036.20170404.1154.S.01",,,,"SJER.2017.14.CULINC.F.A",,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"5c01fe76-1285-45a6-9bcd-5aa1abe3ecb7","SJER_036.mosquitoPoint.mos","D17","SJER","SJER_036","2017-04-04T00:15Z","2017-04-04T18:54Z","2017-06-01","SJER_036.20170404.1154.S.01",,,,"SJER.2017.14.AEDSIE.M.A",,"Y",3,"AEDSIE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sierrensis",,"Aedes sierrensis","(Ludlow)","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
