uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"001ba902-4d10-4140-bcae-77ff9e106bbc","BLAN_027.mosquitoPoint.mos","D02","BLAN","BLAN_027","2018-08-06T23:20Z","2018-08-07T13:26Z","2018-09-13","BLAN_027.20180807.0926.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"65766b4a-b848-4eef-a9f2-6192df876d65","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2018-08-06T23:25Z","2018-08-07T13:54Z","2018-09-13","BLAN_025.20180807.0954.S.01",,,,,,"Y",11,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"091a34f6-49f1-421f-ad1f-1f788b6389ae","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2018-08-06T23:25Z","2018-08-07T13:54Z","2018-09-13","BLAN_025.20180807.0954.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"f288c261-7130-4738-a70e-605c48950d09","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2018-08-06T23:25Z","2018-08-07T13:54Z","2018-09-13","BLAN_025.20180807.0954.S.01",,,,,,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"67bf0f7e-88ff-48b5-80e6-8718c936c062","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2018-08-06T23:25Z","2018-08-07T13:54Z","2018-09-13","BLAN_025.20180807.0954.S.01",,,,,,"Y",4,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"c85fb187-b135-4016-a629-033e424a6bc0","BLAN_025.mosquitoPoint.mos","D02","BLAN","BLAN_025","2018-08-06T23:25Z","2018-08-07T13:54Z","2018-09-13","BLAN_025.20180807.0954.S.01",,,,,,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F","MOS.D02.000855","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"3c580f30-0265-46ab-a715-9146f16c041e","BLAN_022.mosquitoPoint.mos","D02","BLAN","BLAN_022","2018-08-06T23:28Z","2018-08-07T13:39Z","2018-09-13","BLAN_022.20180807.0939.S.01",,,,,,"Y",1,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"albopictus",,"Aedes albopictus","(Skuse)","species","I",,"F","MOS.D02.000815","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"1a3b716a-6fd3-4f1b-a75e-e497b42b53e7","BLAN_022.mosquitoPoint.mos","D02","BLAN","BLAN_022","2018-08-06T23:28Z","2018-08-07T13:39Z","2018-09-13","BLAN_022.20180807.0939.S.01",,,,,,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"bc175d92-3ce4-4b3e-b4f8-ef5e8652ba19","BLAN_066.mosquitoPoint.mos","D02","BLAN","BLAN_066","2018-08-06T23:42Z","2018-08-07T14:16Z","2018-09-13","BLAN_066.20180807.1016.S.01",,,,,,"Y",4,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F","MOS.D02.000896","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"30b244e9-acf6-42fa-bc9e-81596700700e","BLAN_066.mosquitoPoint.mos","D02","BLAN","BLAN_066","2018-08-06T23:42Z","2018-08-07T14:16Z","2018-09-13","BLAN_066.20180807.1016.S.01",,,,,,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"quadrimaculatus",,"Anopheles quadrimaculatus","Say","species","N",,"F","MOS.D02.000965","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"8aa1c5f9-e5e5-4d90-8770-2233999ec3ff","BLAN_066.mosquitoPoint.mos","D02","BLAN","BLAN_066","2018-08-06T23:42Z","2018-08-07T14:16Z","2018-09-13","BLAN_066.20180807.1016.S.01",,,,,,"Y",12,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"0abfbf5d-09dd-49b7-9678-fb4359b8735b","BLAN_066.mosquitoPoint.mos","D02","BLAN","BLAN_066","2018-08-06T23:42Z","2018-08-07T14:16Z","2018-09-13","BLAN_066.20180807.1016.S.01",,,,,,"Y",2,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"2640e139-b41a-47ce-91cc-8eb3c47e9962","BLAN_066.mosquitoPoint.mos","D02","BLAN","BLAN_066","2018-08-06T23:42Z","2018-08-07T14:16Z","2018-09-13","BLAN_066.20180807.1016.S.01",,,,,,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"a4683799-21ce-49a0-a5d5-86b862b76c15","BLAN_029.mosquitoPoint.mos","D02","BLAN","BLAN_029","2018-08-06T23:46Z","2018-08-07T14:22Z","2018-09-13","BLAN_029.20180807.1022.S.01",,,,,,"Y",2,"PSOCIL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"ciliata",,"Psorophora ciliata","(Fabricus)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"7a106efa-89dc-4cce-8035-7b16b10785f3","BLAN_029.mosquitoPoint.mos","D02","BLAN","BLAN_029","2018-08-06T23:46Z","2018-08-07T14:22Z","2018-09-13","BLAN_029.20180807.1022.S.01",,,,,,"Y",31,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"26f8384e-7a5b-498b-8523-ed92018738e5","BLAN_029.mosquitoPoint.mos","D02","BLAN","BLAN_029","2018-08-06T23:46Z","2018-08-07T14:22Z","2018-09-13","BLAN_029.20180807.1022.S.01",,,,,,"Y",36,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
