uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"857bda06-6ac8-4a8a-b9f2-58a3740180fe","ORNL_028.mosquitoPoint.mos","D07","ORNL","ORNL_028","2016-08-02T20:53Z","2016-08-03T10:43Z","2016-10-07","ORNL_028.20160803.0643.S.01",,"ORNL.2016.31.CULERR.F.T",,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"69b9441b-daa6-4167-b642-44d023bfcd69","ORNL_025.mosquitoPoint.mos","D07","ORNL","ORNL_025","2016-08-02T21:07Z","2016-08-03T11:04Z","2016-10-07","ORNL_025.20160803.0704.S.01",,"ORNL.2016.31.CULERR.F.T",,,,"Y",11,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"42dff184-8fcb-4e0a-a57c-cb4d0a124cce","ORNL_022.mosquitoPoint.mos","D07","ORNL","ORNL_022","2016-08-02T21:13Z","2016-08-03T11:12Z","2016-10-07","ORNL_022.20160803.0712.S.01",,,,"ORNL.2016.31.AEDATL.F.A",,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"atlanticus",,"Aedes atlanticus","Dyar and Knab","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"1557923b-7838-45ae-9b87-8cbd70acfbeb","ORNL_022.mosquitoPoint.mos","D07","ORNL","ORNL_022","2016-08-02T21:13Z","2016-08-03T11:12Z","2016-10-07","ORNL_022.20160803.0712.S.01",,"ORNL.2016.31.CULERR.F.T",,,,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"42145ac8-a93a-48eb-9638-886187d266bc","ORNL_005.mosquitoPoint.mos","D07","ORNL","ORNL_005","2016-08-02T21:20Z","2016-08-03T11:19Z","2016-10-06","ORNL_005.20160803.0719.S.01",,"ORNL.2016.31.CULERR.F.T",,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"e4f13c08-0a3e-4eae-bdf7-f4f5a635f0ac","ORNL_024.mosquitoPoint.mos","D07","ORNL","ORNL_024","2016-08-02T21:26Z","2016-08-03T11:25Z","2016-10-07","ORNL_024.20160803.0725.S.01",,,,"ORNL.2016.31.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"1bb0a024-a0d5-435d-a515-5d3278d91593","ORNL_011.mosquitoPoint.mos","D07","ORNL","ORNL_011","2016-08-02T21:43Z","2016-08-03T11:40Z","2016-10-06","ORNL_011.20160803.0740.S.01",,,,"ORNL.2016.31.CULSP1.F.A",,"Y",13,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"3c91b502-7d72-4ce5-a6eb-8fb4d3618582","ORNL_011.mosquitoPoint.mos","D07","ORNL","ORNL_011","2016-08-02T21:43Z","2016-08-03T11:40Z","2016-10-06","ORNL_011.20160803.0740.S.01",,,,"ORNL.2016.31.AEDALB.F.A",,"Y",1,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"albopictus",,"Aedes albopictus","(Skuse)","species","I",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"d75f9c8a-db6c-45c3-a867-a4e624b654e3","ORNL_026.mosquitoPoint.mos","D07","ORNL","ORNL_026","2016-08-02T22:01Z","2016-08-03T12:05Z","2016-10-07","ORNL_026.20160803.0805.S.01",,"ORNL.2016.31.CULERR.F.T",,,,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
"dc78f0de-030e-46e0-9cb7-e6bbf4459601","ORNL_023.mosquitoPoint.mos","D07","ORNL","ORNL_023","2016-08-02T22:13Z","2016-08-03T12:17Z","2016-10-07","ORNL_023.20160803.0817.S.01",,,,"ORNL.2016.31.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Cold chain broken",,,"M.J. Weissmann","Vector Disease Control International"
