uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"ce88c38d-36a0-407c-a4d6-a14cfeae1762","NIWO_080.mosquitoPoint.mos","D13","NIWO","NIWO_080","2017-06-27T02:29Z","2017-06-27T12:57Z","2017-08-08","NIWO_080.20170627.0657.S.01",,,,"NIWO.2017.26.CULINO.F.A",,"Y",2,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"07f12e6c-38b1-4bb4-b50d-ca99cc321de6","NIWO_080.mosquitoPoint.mos","D13","NIWO","NIWO_080","2017-06-27T02:29Z","2017-06-27T12:57Z","2017-08-08","NIWO_080.20170627.0657.S.01",,"NIWO.2017.26.AEDHEX.F.T",,,,"Y",4,"AEDHEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hexodontus",,"Aedes hexodontus","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"b71a3e14-320f-45ae-96ef-5b8ff26bfd40","NIWO_080.mosquitoPoint.mos","D13","NIWO","NIWO_080","2017-06-27T02:29Z","2017-06-27T12:57Z","2017-08-08","NIWO_080.20170627.0657.S.01",,"NIWO.2017.26.AEDCAT.F.T",,,,"Y",2,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"15906901-a8bb-40c4-9871-798408482aa1","NIWO_080.mosquitoPoint.mos","D13","NIWO","NIWO_080","2017-06-27T02:29Z","2017-06-27T12:57Z","2017-08-08","NIWO_080.20170627.0657.S.01",,"NIWO.2017.26.AEDCOM.F.T",,,,"Y",14,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"ebd6352c-78d9-4f88-a99d-dc8f7a4826e3","NIWO_080.mosquitoPoint.mos","D13","NIWO","NIWO_080","2017-06-27T02:29Z","2017-06-27T12:57Z","2017-08-08","NIWO_080.20170627.0657.S.01",,,,"NIWO.2017.26.AEDSP.F.A",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"28c8d82f-180f-43f7-9b3a-8400b61b0a0d","NIWO_078.mosquitoPoint.mos","D13","NIWO","NIWO_078","2017-06-27T02:38Z","2017-06-27T13:06Z","2017-08-07","NIWO_078.20170627.0706.S.01",,,,"NIWO.2017.26.CULINO.F.A",,"Y",14,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"83146459-c362-468c-86f1-5623c87d3866","NIWO_078.mosquitoPoint.mos","D13","NIWO","NIWO_078","2017-06-27T02:38Z","2017-06-27T13:06Z","2017-08-07","NIWO_078.20170627.0706.S.01",,,,"NIWO.2017.26.CULINC.F.A",,"Y",1,"CULINC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"incidens",,"Culiseta incidens","(Thomson)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"9554c238-b704-4848-a26f-69ac7105ba5f","NIWO_078.mosquitoPoint.mos","D13","NIWO","NIWO_078","2017-06-27T02:38Z","2017-06-27T13:06Z","2017-08-07","NIWO_078.20170627.0706.S.01",,"NIWO.2017.26.AEDCOM.F.T",,,,"Y",37,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"4f825734-21c6-4ab0-9a33-1b35a38d13a9","NIWO_078.mosquitoPoint.mos","D13","NIWO","NIWO_078","2017-06-27T02:38Z","2017-06-27T13:06Z","2017-08-07","NIWO_078.20170627.0706.S.01",,"NIWO.2017.26.AEDCAT.F.T",,,,"Y",4,"AEDCAT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"cataphylla",,"Aedes cataphylla","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"09aeb207-706c-40dd-8472-86819c33c5ad","NIWO_078.mosquitoPoint.mos","D13","NIWO","NIWO_078","2017-06-27T02:38Z","2017-06-27T13:06Z","2017-08-07","NIWO_078.20170627.0706.S.01",,,,"NIWO.2017.26.AEDSP.F.A",,"Y",2,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
