uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"029cf0f8-8be9-47bd-aade-5adc8d315075","GRSM_044.mosquitoPoint.mos","D07","GRSM","GRSM_044","2016-10-03T20:00Z","2016-10-04T12:30Z","2017-01-19","GRSM_044.20161004.0830.S.01",,,,"GRSM.2016.40.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"2349f832-fc3f-4a8d-bddd-9db246970011","GRSM_038.mosquitoPoint.mos","D07","GRSM","GRSM_038","2016-10-03T20:26Z","2016-10-04T13:07Z","2017-01-19","GRSM_038.20161004.0907.S.01",,,,,,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F","MOS.D07.000095","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"07038f3f-b24c-4ef4-a3b2-0b736099b0f8","GRSM_038.mosquitoPoint.mos","D07","GRSM","GRSM_038","2016-10-03T20:26Z","2016-10-04T13:07Z","2017-01-19","GRSM_038.20161004.0907.S.01",,,,"GRSM.2016.40.AEDHEN.F.A",,"Y",1,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"ea50af48-a7e6-413a-90a9-fce42bfcc131","GRSM_045.mosquitoPoint.mos","D07","GRSM","GRSM_045","2016-10-03T21:38Z","2016-10-04T14:44Z","2017-01-19","GRSM_045.20161004.1044.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"T.M. Heron","Vector Disease Control International"
"ded173a7-3039-417e-8728-f802ab3c2ca4","GRSM_046.mosquitoPoint.mos","D07","GRSM","GRSM_046","2016-10-03T22:02Z","2016-10-04T15:19Z","2017-01-19","GRSM_046.20161004.1119.S.01",,,,"GRSM.2016.40.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"d59ef934-8db3-4741-b703-252a4bf3fbbd","GRSM_037.mosquitoPoint.mos","D07","GRSM","GRSM_037","2016-10-03T22:28Z","2016-10-04T15:30Z","2017-01-19","GRSM_037.20161004.1130.S.01",,,,"GRSM.2016.40.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"24db57f0-2b67-47e7-a9ab-ad777701c1b5","GRSM_044.mosquitoPoint.mos","D07","GRSM","GRSM_044","2016-10-04T12:30Z","2016-10-04T20:30Z","2017-01-19","GRSM_044.20161004.1630.S.01",,,,"GRSM.2016.40.AEDHEN.F.A",,"Y",1,"AEDHEN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"hendersoni",,"Aedes hendersoni","Cockerell","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"98244af6-1392-4311-8601-6f53a17c2d2f","GRSM_039.mosquitoPoint.mos","D07","GRSM","GRSM_039","2016-10-04T12:58Z","2016-10-04T20:41Z","2017-01-19","GRSM_039.20161004.1641.S.01",,,,"GRSM.2016.40.AEDVEX.F.A",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"0670c273-5a71-485b-ba75-694f8c08c9c1","GRSM_038.mosquitoPoint.mos","D07","GRSM","GRSM_038","2016-10-04T13:07Z","2016-10-04T20:49Z","2017-01-19","GRSM_038.20161004.1649.S.01",,,,"GRSM.2016.40.CULERR.F.A",,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
"ce494452-f712-4c8f-8b6e-ec4e80868067","GRSM_042.mosquitoPoint.mos","D07","GRSM","GRSM_042","2016-10-04T13:19Z","2016-10-04T20:59Z","2017-01-19","GRSM_042.20161004.1659.S.01",,,,"GRSM.2016.40.CULERR.F.A",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Vector Disease Control International"
