uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"a37de33a-a2a5-4178-b10d-89e66cc6f6c2","JORN_033.mosquitoPoint.mos","D14","JORN","JORN_033","2016-07-14T00:12Z","2016-07-14T13:10Z","2016-09-22","JORN_033.20160714.0710.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"B.T. Hiatt","Colorado Mosquito Control"
"7c1944ca-de7f-46ed-b946-14a2774fe5c6","JORN_032.mosquitoPoint.mos","D14","JORN","JORN_032","2016-07-14T12:43Z","2016-07-15T01:53Z","2016-09-22","JORN_032.20160714.1953.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Colorado Mosquito Control"
"793e9ba4-c9d2-42b4-a50e-4a790574ba0f","JORN_035.mosquitoPoint.mos","D14","JORN","JORN_035","2016-07-14T12:48Z","2016-07-15T01:44Z","2016-09-22","JORN_035.20160714.1944.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Colorado Mosquito Control"
"f3763e0c-505e-454b-9ded-b3f249b89acb","JORN_033.mosquitoPoint.mos","D14","JORN","JORN_033","2016-07-14T13:10Z","2016-07-15T01:01Z","2016-09-22","JORN_033.20160714.1901.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Colorado Mosquito Control"
"773983df-54c7-4488-8d8f-eb79fdc574b4","JORN_041.mosquitoPoint.mos","D14","JORN","JORN_041","2016-07-14T13:32Z","2016-07-15T01:22Z","2016-09-22","JORN_041.20160714.1922.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Colorado Mosquito Control"
"e4933f52-d882-45b8-a0c0-6fe4ef7185f9","JORN_037.mosquitoPoint.mos","D14","JORN","JORN_037","2016-07-14T14:05Z","2016-07-14T23:25Z","2016-09-22","JORN_037.20160714.1725.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"B.T. Hiatt","Colorado Mosquito Control"
"24df5ebf-ca97-4465-92fb-7ee4fa4f03f4","JORN_034.mosquitoPoint.mos","D14","JORN","JORN_034","2016-07-14T14:17Z","2016-07-15T00:10Z","2016-09-22","JORN_034.20160714.1810.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"B.T. Hiatt","Colorado Mosquito Control"
"78428f2a-1396-40a0-a53e-1b65a06a297b","JORN_040.mosquitoPoint.mos","D14","JORN","JORN_040","2016-07-14T23:19Z","2016-07-15T12:45Z","2016-09-22","JORN_040.20160715.0645.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F","MOS.D14.000048","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"B.T. Hiatt","Colorado Mosquito Control"
"56ef32e2-740a-4c2f-9f2c-63fa5e84737f","JORN_037.mosquitoPoint.mos","D14","JORN","JORN_037","2016-07-14T23:25Z","2016-07-15T12:50Z","2016-09-22","JORN_037.20160715.0650.S.01",,,,,,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"T.M. Heron","Colorado Mosquito Control"
"03b40a8c-1213-44d1-b9b0-f3f3ff6477ac","JORN_038.mosquitoPoint.mos","D14","JORN","JORN_038","2016-07-15T00:48Z","2016-07-15T13:04Z","2016-09-22","JORN_038.20160715.0704.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"B.T. Hiatt","Colorado Mosquito Control"
