uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"5b8bfd05-6ec4-47f1-baa9-48fe4e282722","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2017-06-07T22:15Z","2017-06-08T12:13Z","2017-06-26","KONZ_036.20170608.0713.S.01",,,,"KONZ.2017.23.CULSAL.F.A",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"salinarius",,"Culex salinarius","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"bacdb769-000e-438e-82ee-274988159e46","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2017-06-07T22:15Z","2017-06-08T12:13Z","2017-06-26","KONZ_036.20170608.0713.S.01",,,,"KONZ.2017.23.CULSP1.F.A",,"Y",1,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"a50efd87-2750-4b84-87f3-ffa475d2f4c0","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2017-06-07T22:15Z","2017-06-08T12:13Z","2017-06-26","KONZ_036.20170608.0713.S.01",,,,"KONZ.2017.23.AEDTRI.F.A",,"Y",63,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F","MOS.D06.000152|MOS.D06.000154|MOS.D06.000153","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"0cf423ab-4cc3-46ec-bc99-064ff0456a3d","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2017-06-07T22:15Z","2017-06-08T12:13Z","2017-06-26","KONZ_036.20170608.0713.S.01",,"KONZ.2017.23.AEDVEX.F.T",,,,"Y",87,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F","MOS.D06.000156|MOS.D06.000155","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"73427b07-0ac6-43cd-bc72-73bc276eaf33","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2017-06-07T22:15Z","2017-06-08T12:13Z","2017-06-26","KONZ_036.20170608.0713.S.01",,,,"KONZ.2017.23.COQPER.F.A",,"Y",4,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"94d3265b-1351-45be-af06-28d9adc3050e","KONZ_036.mosquitoPoint.mos","D06","KONZ","KONZ_036","2017-06-07T22:15Z","2017-06-08T12:13Z","2017-06-26","KONZ_036.20170608.0713.S.01",,,,"KONZ.2017.23.CULTAR.F.A",,"Y",8,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F","MOS.D06.000158|MOS.D06.000157|MOS.D06.000159","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"475066e7-5e1b-4ab2-85a7-15fb1d74b32f","KONZ_034.mosquitoPoint.mos","D06","KONZ","KONZ_034","2017-06-07T22:29Z","2017-06-08T12:31Z","2017-06-26","KONZ_034.20170608.0731.S.01",,,,"KONZ.2017.23.PSODIS.F.A",,"Y",1,"PSODIS","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"discolor",,"Psorophora discolor","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"8385b35a-bbe8-4c7b-b5f8-b9090459bc99","KONZ_034.mosquitoPoint.mos","D06","KONZ","KONZ_034","2017-06-07T22:29Z","2017-06-08T12:31Z","2017-06-26","KONZ_034.20170608.0731.S.01",,"KONZ.2017.23.AEDVEX.F.T",,,,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"af2d50c0-f6af-4f62-a2e5-c7d04c4f0c08","KONZ_034.mosquitoPoint.mos","D06","KONZ","KONZ_034","2017-06-07T22:29Z","2017-06-08T12:31Z","2017-06-26","KONZ_034.20170608.0731.S.01",,,,"KONZ.2017.23.PSOCOL.F.A",,"Y",2,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Psorophora",,"columbiae",,"Psorophora columbiae","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International"
"73aa9c42-a49f-4289-bc39-a8453ccd7f56","KONZ_037.mosquitoPoint.mos","D06","KONZ","KONZ_037","2017-06-07T22:35Z","2017-06-08T12:37Z","2017-06-26","KONZ_037.20170608.0737.S.01",,,,"KONZ.2017.23.COQPER.F.A",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Coquillettidia",,"perturbans",,"Coquillettidia perturbans","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
