uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"070cfed8-407d-47a2-9152-5dff6e622657","BONA_042.mosquitoPoint.mos","D19","BONA","BONA_042","2017-06-21T00:00Z","2017-06-21T17:01Z","2017-08-30","BONA_042.20170621.0901.S.01",,,,"BONA.2017.25.CULSP2.F.A",,"Y",1,"CULSPP4","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"sp.",,"Culiseta sp.",,"genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"d47b7cc7-4983-4d5d-9bdb-65c534219eb4","BONA_042.mosquitoPoint.mos","D19","BONA","BONA_042","2017-06-21T00:00Z","2017-06-21T17:01Z","2017-08-30","BONA_042.20170621.0901.S.01",,,,"BONA.2017.25.AEDEXC.F.A",,"Y",2,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"excrucians",,"Aedes excrucians","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"8dc00dfd-f56f-4360-a32e-7a7e8ae12abf","BONA_042.mosquitoPoint.mos","D19","BONA","BONA_042","2017-06-21T00:00Z","2017-06-21T17:01Z","2017-08-30","BONA_042.20170621.0901.S.01",,,,"BONA.2017.25.CULMIN.F.A",,"Y",2,"CULMIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"minnesotae",,"Culiseta minnesotae","Barr","species","A",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"6c91c353-f758-47f8-8b99-e7807afab123","BONA_042.mosquitoPoint.mos","D19","BONA","BONA_042","2017-06-21T00:00Z","2017-06-21T17:01Z","2017-08-30","BONA_042.20170621.0901.S.01",,,,"BONA.2017.25.CULALA.F.A",,"Y",1,"CULALA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"alaskaensis",,"Culiseta alaskaensis","(Ludlow)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"42f99d4b-29f4-4f8e-af5d-c88cf6eaef34","BONA_042.mosquitoPoint.mos","D19","BONA","BONA_042","2017-06-21T00:00Z","2017-06-21T17:01Z","2017-08-30","BONA_042.20170621.0901.S.01",,,,"BONA.2017.25.AEDINT.F.A",,"Y",1,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"intrudens",,"Aedes intrudens","Dyar","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"e036e977-a453-4234-a572-4f53fb4a9d0a","BONA_042.mosquitoPoint.mos","D19","BONA","BONA_042","2017-06-21T00:00Z","2017-06-21T17:01Z","2017-08-30","BONA_042.20170621.0901.S.01",,"BONA.2017.25.AEDPUN.F.T",,,,"Y",26,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"punctor",,"Aedes punctor","(Kirby)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"1eeebd5c-f3d9-43d1-b481-fcc7c76703bb","BONA_042.mosquitoPoint.mos","D19","BONA","BONA_042","2017-06-21T00:00Z","2017-06-21T17:01Z","2017-08-30","BONA_042.20170621.0901.S.01",,,,"BONA.2017.25.AEDIMP.F.A",,"Y",9,"AEDIMP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"impiger",,"Aedes impiger","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"bbecf89a-31f5-4d47-a3ad-c67d0175cdfa","BONA_042.mosquitoPoint.mos","D19","BONA","BONA_042","2017-06-21T00:00Z","2017-06-21T17:01Z","2017-08-30","BONA_042.20170621.0901.S.01",,,,"BONA.2017.25.AEDSP.F.A",,"Y",65,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"1c21a010-fb84-41ba-b621-152fd1952215","BONA_042.mosquitoPoint.mos","D19","BONA","BONA_042","2017-06-21T00:00Z","2017-06-21T17:01Z","2017-08-30","BONA_042.20170621.0901.S.01",,"BONA.2017.25.AEDCOM.F.T",,,,"Y",90,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"communis",,"Aedes communis","(De Greer)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"4e516227-dab0-466b-8efe-c5a1f12badec","BONA_042.mosquitoPoint.mos","D19","BONA","BONA_042","2017-06-21T00:00Z","2017-06-21T17:01Z","2017-08-30","BONA_042.20170621.0901.S.01",,,,"BONA.2017.25.CULINO.F.A",,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","A",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
