uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"b7f442b7-f6a2-4796-82fd-6f17e2e0c80e","DCFS_037.mosquitoPoint.mos","D09","DCFS","DCFS_037","2017-09-05T22:22Z","2017-09-06T14:14Z","2017-10-11","DCFS_037.20170906.0914.S.01",,"DCFS.2017.36.AEDVEX.F.T",,,,"Y",18,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.L. Wojtanek-Watson","Vector Disease Control International"
"f3225b53-971c-4a83-b0a3-74dcf589443a","DCFS_037.mosquitoPoint.mos","D09","DCFS","DCFS_037","2017-09-05T22:22Z","2017-09-06T14:14Z","2017-10-11","DCFS_037.20170906.0914.S.01",,"DCFS.2017.36.AEDDOR.F.T",,,,"Y",9,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.L. Wojtanek-Watson","Vector Disease Control International"
"111c694c-334e-4de4-bd6c-fb8397f3ccc8","DCFS_039.mosquitoPoint.mos","D09","DCFS","DCFS_039","2017-09-05T22:32Z","2017-09-06T14:09Z","2017-10-11","DCFS_039.20170906.0909.S.01",,"DCFS.2017.36.AEDDOR.F.T",,,,"Y",12,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.M. Oestereich","Vector Disease Control International"
"47f8b22e-df86-4b59-97c5-2b39c2e8c229","DCFS_039.mosquitoPoint.mos","D09","DCFS","DCFS_039","2017-09-05T22:32Z","2017-09-06T14:09Z","2017-10-11","DCFS_039.20170906.0909.S.01",,"DCFS.2017.36.AEDVEX.F.T",,,,"Y",6,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.M. Oestereich","Vector Disease Control International"
"b6e6508c-0b3f-4d52-b585-5cd734532751","DCFS_034.mosquitoPoint.mos","D09","DCFS","DCFS_034","2017-09-05T22:42Z","2017-09-06T14:03Z","2017-10-11","DCFS_034.20170906.0903.S.01",,"DCFS.2017.36.AEDDOR.F.T",,,,"Y",2,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.T. Muniz","Vector Disease Control International"
"40c394c7-25f1-4f9b-83a3-316ba4bad496","DCFS_034.mosquitoPoint.mos","D09","DCFS","DCFS_034","2017-09-05T22:42Z","2017-09-06T14:03Z","2017-10-11","DCFS_034.20170906.0903.S.01",,"DCFS.2017.36.AEDVEX.F.T",,,,"Y",12,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.T. Muniz","Vector Disease Control International"
"b103d8e3-4a62-41d4-9b72-ee0f5805a109","DCFS_040.mosquitoPoint.mos","D09","DCFS","DCFS_040","2017-09-05T22:48Z","2017-09-06T13:59Z","2017-10-11","DCFS_040.20170906.0859.S.01",,,,"DCFS.2017.36.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.M. Oestereich","Vector Disease Control International"
"1c04b499-b9c4-4622-9f36-35857fb32d7e","DCFS_040.mosquitoPoint.mos","D09","DCFS","DCFS_040","2017-09-05T22:48Z","2017-09-06T13:59Z","2017-10-11","DCFS_040.20170906.0859.S.01",,,,"DCFS.2017.36.ANOWAL.F.A",,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"walkeri",,"Anopheles walkeri","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.M. Oestereich","Vector Disease Control International"
"528acf5f-83b6-427b-985a-f74c3477c861","DCFS_040.mosquitoPoint.mos","D09","DCFS","DCFS_040","2017-09-05T22:48Z","2017-09-06T13:59Z","2017-10-11","DCFS_040.20170906.0859.S.01",,"DCFS.2017.36.AEDDOR.F.T",,,,"Y",8,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.M. Oestereich","Vector Disease Control International"
"8746a184-e87c-4e68-af7a-d450b1f1426a","DCFS_040.mosquitoPoint.mos","D09","DCFS","DCFS_040","2017-09-05T22:48Z","2017-09-06T13:59Z","2017-10-11","DCFS_040.20170906.0859.S.01",,"DCFS.2017.36.AEDVEX.F.T",,,,"Y",5,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.M. Oestereich","Vector Disease Control International"
"d2a548ae-b2fa-412a-b439-4e4be67b2af1","DCFS_038.mosquitoPoint.mos","D09","DCFS","DCFS_038","2017-09-05T22:52Z","2017-09-06T13:54Z","2017-10-11","DCFS_038.20170906.0854.S.01",,"DCFS.2017.36.AEDDOR.F.T",,,,"Y",7,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.L. Wojtanek-Watson","Vector Disease Control International"
