uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"5d05f67c-b9a1-42b2-9d20-c505de34e5d8","SRER_037.mosquitoPoint.mos","D14","SRER","SRER_037","2016-08-31T23:31Z","2016-09-01T13:16Z","2016-11-21","SRER_037.20160901.0616.S.01",,,,"SRER.2016.35.ANOPSE.F.A",,"Y",3,"ANOPSE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"pseudopunctipennis",,"Anopheles pseudopunctipennis","Theobald","species","N",,"F","MOS.D14.000051","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"9d80e4d6-44d9-4b89-9b3e-b6b587339725","SRER_032.mosquitoPoint.mos","D14","SRER","SRER_032","2016-08-31T23:38Z","2016-09-01T13:24Z","2016-11-21","SRER_032.20160901.0624.S.01",,,,"SRER.2016.35.AEDPAP.F.A",,"Y",1,"AEDPAP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"papago",,"Aedes papago","Zavortink","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"2299bc70-eb50-42a3-83c8-e919ba68f4c4","SRER_033.mosquitoPoint.mos","D14","SRER","SRER_033","2016-08-31T23:55Z","2016-09-01T13:33Z","2016-11-21","SRER_033.20160901.0633.S.01",,,,"SRER.2016.35.ANOPSE.F.A",,"Y",1,"ANOPSE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"pseudopunctipennis",,"Anopheles pseudopunctipennis","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"64fb8d25-712d-4602-bc93-392e1c95a518","SRER_034.mosquitoPoint.mos","D14","SRER","SRER_034","2016-09-01T00:12Z","2016-09-01T13:54Z","2016-11-21","SRER_034.20160901.0654.S.01",,,,"SRER.2016.35.AEDPUR.F.A",,"Y",1,"AEDPUR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"purpureipes",,"Aedes purpureipes","Aitken","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"8c5315a2-e813-40bc-b528-002d950f9533","SRER_038.mosquitoPoint.mos","D14","SRER","SRER_038","2016-09-01T00:39Z","2016-09-01T14:27Z","2016-11-21","SRER_038.20160901.0727.S.01",,,,"SRER.2016.35.AEDSP.F.A",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"271d1285-6021-4654-92f4-f86a19ed32f3","SRER_039.mosquitoPoint.mos","D14","SRER","SRER_039","2016-09-01T01:12Z","2016-09-01T15:00Z","2016-11-21","SRER_039.20160901.0800.S.01",,,,"SRER.2016.35.ANOPSE.F.A",,"Y",1,"ANOPSE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"pseudopunctipennis",,"Anopheles pseudopunctipennis","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"e2af1aa7-7351-40d1-9de0-74064ebb6ed5","SRER_039.mosquitoPoint.mos","D14","SRER","SRER_039","2016-09-01T01:12Z","2016-09-01T15:00Z","2016-11-21","SRER_039.20160901.0800.S.01",,,,"SRER.2016.35.AEDPAP.F.A",,"Y",2,"AEDPAP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"papago",,"Aedes papago","Zavortink","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"06330298-808e-4cbb-b8a8-b5488b702fc1","SRER_040.mosquitoPoint.mos","D14","SRER","SRER_040","2016-09-01T01:26Z","2016-09-01T15:16Z","2016-11-21","SRER_040.20160901.0816.S.01",,,,"SRER.2016.35.AEDSP.F.A",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"sp.",,"Aedes sp.","Meigen","genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International"
"bc332d85-d5df-4c9c-980a-5f9070dac7b7","SRER_040.mosquitoPoint.mos","D14","SRER","SRER_040","2016-09-01T01:26Z","2016-09-01T15:16Z","2016-11-21","SRER_040.20160901.0816.S.01",,,,"SRER.2016.35.CULQUI.F.A",,"Y",1,"CULQUI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"quinquefasciatus",,"Culex quinquefasciatus","Say","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
"ba7208b9-ee5b-4454-b5a7-cc02443be633","SRER_040.mosquitoPoint.mos","D14","SRER","SRER_040","2016-09-01T01:26Z","2016-09-01T15:16Z","2016-11-21","SRER_040.20160901.0816.S.01",,,,"SRER.2016.35.ANOPSE.F.A",,"Y",2,"ANOPSE","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"pseudopunctipennis",,"Anopheles pseudopunctipennis","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International"
