uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"9499e3e4-f38d-4222-a451-60e29da15380","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2019-04-02T18:48Z","2019-04-03T10:55Z","2019-05-06","LAJA_032.20190403.0655.S.01",,,,,,"Y",7,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"erraticus",,"Culex erraticus","(Dyar and Knab)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"636d0d9f-2240-4ac5-b71e-a7fb9c92fa5c","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2019-04-02T18:48Z","2019-04-03T10:55Z","2019-05-06","LAJA_032.20190403.0655.S.01",,,,,,"Y",1,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"d0842aef-0f23-4781-bdcf-b063bd83a51b","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2019-04-02T18:48Z","2019-04-03T10:55Z","2019-05-06","LAJA_032.20190403.0655.S.01",,,,,,"Y",1,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"7214285a-4750-4db5-b771-2272c41cde35","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2019-04-02T18:48Z","2019-04-03T10:55Z","2019-05-06","LAJA_032.20190403.0655.S.01",,,,,,"Y",2,"URALOW","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Uranotaenia",,"lowii",,"Uranotaenia lowii","Theobald","species","N",,"F","MOS.D04.000457","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"761162d8-41df-4972-a0b3-de14f75534a3","LAJA_032.mosquitoPoint.mos","D04","LAJA","LAJA_032","2019-04-02T18:48Z","2019-04-03T10:55Z","2019-05-06","LAJA_032.20190403.0655.S.01",,,,,,"Y",2,"ANOALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"albimanus",,"Anopheles albimanus","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"3171d2ca-d627-4d73-8e3a-230862d797f9","LAJA_033.mosquitoPoint.mos","D04","LAJA","LAJA_033","2019-04-02T18:59Z","2019-04-03T11:14Z","2019-05-06","LAJA_033.20190403.0714.S.01",,,,,,"Y",3,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"nigripalpus",,"Culex nigripalpus","Theobald","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"1d4c2f95-620e-4c5e-8704-6cd61da58b5e","LAJA_033.mosquitoPoint.mos","D04","LAJA","LAJA_033","2019-04-02T18:59Z","2019-04-03T11:14Z","2019-05-06","LAJA_033.20190403.0714.S.01",,,,,,"Y",3,"ANOALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"albimanus",,"Anopheles albimanus","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"07ccca6c-ce61-420d-93cf-d8d09b4b1097","LAJA_035.mosquitoPoint.mos","D04","LAJA","LAJA_035","2019-04-02T19:08Z","2019-04-03T11:21Z","2019-05-06","LAJA_035.20190403.0721.S.01",,,,,,"Y",1,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.",,"genus","UNK",,"M",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"K.L. Renfro","Vector Disease Control International"
"0dbc894d-b6e8-4af7-8890-7208ac023ebb","LAJA_035.mosquitoPoint.mos","D04","LAJA","LAJA_035","2019-04-02T19:08Z","2019-04-03T11:21Z","2019-05-06","LAJA_035.20190403.0721.S.01",,,,,,"Y",3,"ANOALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"albimanus",,"Anopheles albimanus","Wiedemann","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
"60564f2f-910f-4c9d-901a-55fc8b4050bf","LAJA_035.mosquitoPoint.mos","D04","LAJA","LAJA_035","2019-04-02T19:08Z","2019-04-03T11:21Z","2019-05-06","LAJA_035.20190403.0721.S.01",,,,,,"Y",1,"MANDYA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Mansonia",,"dyari",,"Mansonia dyari","Belkin, Heinemann and Page","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International"
