uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"b57ccd92-2a11-4d91-93ef-d8944c1e5aaa","STER_043.mosquitoPoint.mos","D10","STER","STER_043","2016-05-24T22:38Z","2016-05-25T14:01Z","2016-07-07","STER_043.20160525.0801.S.01",,,,"STER.2016.21.CULINO.F.A",,"Y",1,"CULINO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culiseta",,"inornata",,"Culiseta inornata","(Williston)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"66398624-32f6-474a-a304-71e8634e302a","STER_036.mosquitoPoint.mos","D10","STER","STER_036","2016-05-24T22:54Z","2016-05-25T14:16Z","2016-07-07","STER_036.20160525.0816.S.01",,,,"STER.2016.21.CULTAR.F.A",,"Y",2,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"df249e82-9e48-4b66-a77c-d64c42bfa789","STER_037.mosquitoPoint.mos","D10","STER","STER_037","2016-05-24T23:15Z","2016-05-25T14:35Z","2016-07-07","STER_037.20160525.0835.S.01",,,,"STER.2016.21.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"8ce47d91-f189-4831-8ff0-2dfdd6ddd89c","STER_040.mosquitoPoint.mos","D10","STER","STER_040","2016-05-24T23:21Z","2016-05-25T14:41Z","2016-07-07","STER_040.20160525.0841.S.01",,,,,,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F","MOS.D10.001067","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"5df6e29e-5ce4-4096-9743-5656c1496d71","STER_040.mosquitoPoint.mos","D10","STER","STER_040","2016-05-24T23:21Z","2016-05-25T14:41Z","2016-07-07","STER_040.20160525.0841.S.01",,,,"STER.2016.21.AEDVEX.F.A",,"Y",3,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"cc3909d8-c42c-4baa-af35-727e4edf6a85","STER_040.mosquitoPoint.mos","D10","STER","STER_040","2016-05-24T23:21Z","2016-05-25T14:41Z","2016-07-07","STER_040.20160525.0841.S.01",,,,"STER.2016.21.CULTAR.F.A",,"Y",3,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F","MOS.D10.001068","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"2a30ed46-c37d-4c15-bf98-0bb42d97c243","STER_038.mosquitoPoint.mos","D10","STER","STER_038","2016-05-24T23:29Z","2016-05-25T13:34Z","2016-07-07","STER_038.20160525.0734.S.01",,,,"STER.2016.21.AEDVEX.F.A",,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"vexans",,"Aedes vexans","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"8635726b-732f-4c35-9fc4-3e0bbcd4447f","STER_038.mosquitoPoint.mos","D10","STER","STER_038","2016-05-24T23:29Z","2016-05-25T13:34Z","2016-07-07","STER_038.20160525.0734.S.01",,,,"STER.2016.21.CULTAR.F.A",,"Y",1,"CULTAR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"tarsalis",,"Culex tarsalis","Coquillett","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"b7a2e922-0b26-499f-836e-c7fbcc776cca","STER_038.mosquitoPoint.mos","D10","STER","STER_038","2016-05-24T23:29Z","2016-05-25T13:34Z","2016-07-07","STER_038.20160525.0734.S.01",,,,,,"Y",1,"AEDNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"nigromaculis",,"Aedes nigromaculis","(Ludlow)","species","N",,"F","MOS.D10.001066","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"21b868d6-035d-4f3e-a887-950135f34636","STER_038.mosquitoPoint.mos","D10","STER","STER_038","2016-05-24T23:29Z","2016-05-25T13:34Z","2016-07-07","STER_038.20160525.0734.S.01",,,,"STER.2016.21.AEDDOR.F.A",,"Y",1,"AEDDOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"dorsalis",,"Aedes dorsalis","(Meigen)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
"d4048b5f-c1f5-446b-a737-82b79d9c6f84","STER_040.mosquitoPoint.mos","D10","STER","STER_040","2016-05-25T14:41Z","2016-05-25T23:14Z","2016-07-07","STER_040.20160525.1714.S.01",,,,,,"N",,,,,,,,,,,,,,,,,,,"U",,,"No known compromise",,,"M.J. Weissmann","Colorado Mosquito Control"
