uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,testingID,testingIDCode,archiveID,archiveIDCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,individualIDList,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName
"d7221721-7e0c-421a-9f23-5dfc7a693091","BART_056.mosquitoPoint.mos","D01","BART","BART_056","2016-09-06T19:53Z","2016-09-07T10:48Z","2017-01-08","BART_056.20160907.0648.S.01",,,,,,"Y",5,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"7f85db90-9d05-4278-a87c-8ef6c44d54f2","BART_085.mosquitoPoint.mos","D01","BART","BART_085","2016-09-06T20:02Z","2016-09-07T10:54Z","2017-01-08","BART_085.20160907.0654.S.01",,,,,,"Y",2,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"686d4d39-7ed0-4115-96a4-176b5003c9ca","BART_085.mosquitoPoint.mos","D01","BART","BART_085","2016-09-06T20:02Z","2016-09-07T10:54Z","2017-01-08","BART_085.20160907.0654.S.01",,,,,,"Y",1,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"0e940d09-edf3-49d1-a705-1b1f34ef65a3","BART_061.mosquitoPoint.mos","D01","BART","BART_061","2016-09-06T20:09Z","2016-09-07T11:00Z","2017-01-08","BART_061.20160907.0700.S.01",,,,,,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"fd888db9-9343-4670-b058-c04f672e4b77","BART_055.mosquitoPoint.mos","D01","BART","BART_055","2016-09-06T20:17Z","2016-09-07T11:06Z","2017-01-08","BART_055.20160907.0706.S.01",,,,,,"Y",1,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"db730a21-42c2-4318-8716-9f9bfe68fe61","BART_055.mosquitoPoint.mos","D01","BART","BART_055","2016-09-06T20:17Z","2016-09-07T11:06Z","2017-01-08","BART_055.20160907.0706.S.01",,,,,,"Y",4,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"0fcd550a-886d-420c-befa-b3638c5e971b","BART_057.mosquitoPoint.mos","D01","BART","BART_057","2016-09-06T20:24Z","2016-09-07T11:11Z","2017-01-08","BART_057.20160907.0711.S.01",,,,,,"Y",1,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"1d6e46df-b134-4032-bf38-2dcab28d0594","BART_054.mosquitoPoint.mos","D01","BART","BART_054","2016-09-06T20:43Z","2016-09-07T11:29Z","2017-01-08","BART_054.20160907.0729.S.01",,,,,,"Y",2,"AEDTRI","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"trivittatus",,"Aedes trivittatus","(Coquillett)","species","N",,"F","MOS.D01.000856","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"924bf947-2248-48e5-b97e-42c23932c7d9","BART_054.mosquitoPoint.mos","D01","BART","BART_054","2016-09-06T20:43Z","2016-09-07T11:29Z","2017-01-08","BART_054.20160907.0729.S.01",,,,,,"Y",1,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"excrucians",,"Aedes excrucians","(Walker)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
"1f4984a1-cab2-4c69-969a-77e481d86d66","BART_054.mosquitoPoint.mos","D01","BART","BART_054","2016-09-06T20:43Z","2016-09-07T11:29Z","2017-01-08","BART_054.20160907.0729.S.01",,,,,,"Y",4,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Aedes",,"triseriatus",,"Aedes triseriatus","(Say)","species","N",,"F",,"Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey"
